Element 1: (0, (7, 7), ['.', '.', '.', '.'], [(8, 8), (14, 1), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 7))
Element 2: (0, (8, 7), ['', '.', '', '.'], [(9, 8), (13, 1), (18, 1)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (9, 7))
Element 3: (0, (9, 7), ['', '.', '', 'F'], [(10, 8), (13, 2), (17, 1)], [False, False, False, False], 94, False, [False, True, False, False], 1058, 'East', (10, 7))
Element 4: (0, (10, 7), ['', 'F', '', 'F'], [(11, 8), (13, 3), (16, 1)], [False, False, False, False], 92, False, [False, False, False, False], 3077, 'East', (11, 7))
Element 5: (0, (11, 7), ['', 'F', '', '.'], [(11, 9), (14, 3), (17, 1)], [False, False, False, False], 90, False, [False, False, False, True], 5086, 'South', (11, 6))
Element 6: (0, (11, 6), ['F', 'F', '', '.'], [(10, 9), (15, 3), (17, 1)], [False, False, False, False], 88, False, [False, False, False, True], 7095, 'South', (11, 5))
Element 7: (0, (11, 5), ['F', 'F', '', '.'], [(9, 9), (15, 4), (18, 1)], [False, False, False, False], 86, False, [False, False, False, True], 8114, 'South', (11, 4))
Element 8: (0, (11, 4), ['F', 'F', '', '.'], [(8, 9), (15, 5), (17, 1)], [False, False, False, False], 84, False, [False, False, False, True], 9133, 'South', (11, 3))
Element 9: (0, (11, 3), ['F', '%', '', '.'], [(7, 9), (15, 6), (16, 1)], [False, True, False, False], 82, False, [False, False, False, True], 10152, 'West', (10, 3))
Element 10: (0, (10, 3), ['.', '.', 'F', ''], [(7, 8), (15, 7), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 11171, 'North', (10, 4))
Element 11: (0, (10, 4), ['.', '', 'F', ''], [(6, 8), (15, 8), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 12190, 'North', (10, 5))
Element 12: (0, (10, 5), ['.', '', 'F', ''], [(6, 9), (15, 9), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 13209, 'North', (10, 6))
Element 13: #1#
