Element 1: (2, (4, 9), ['.', '.', '%', '.'], [(15, 5), (5, 6), (8, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '.', '%', '.'], [(15, 6), (6, 6), (9, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '.', '%', '.'], [(15, 7), (7, 6), (10, 1)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '.', '%', '.'], [(15, 8), (8, 6), (11, 1)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (8, 9))
Element 5: (2, (8, 9), ['', '.', '%', '.'], [(15, 9), (9, 6), (12, 1)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (9, 9))
Element 6: (2, (9, 9), ['', '.', '%', 'F'], [(14, 9), (10, 6), (13, 1)], [False, False, True, False], 88, False, [False, True, False, False], 1204, 'East', (10, 9))
Element 7: (2, (10, 9), ['', 'F', '%', 'F'], [(14, 8), (11, 6), (14, 1)], [False, False, True, False], 86, False, [False, False, False, False], 3223, 'East', (11, 9))
Element 8: (2, (11, 9), ['', 'F', '%', '.'], [(14, 7), (11, 7), (13, 1)], [False, False, True, False], 84, False, [False, False, False, True], 5232, 'South', (11, 8))
Element 9: (2, (11, 8), ['F', '', '', '.'], [(14, 6), (10, 7), (13, 2)], [False, False, False, False], 82, False, [False, False, False, True], 7251, 'West', (10, 8))
Element 10: (2, (10, 8), ['.', '', '', ''], [(14, 5), (9, 7), (13, 3)], [False, False, False, False], 80, False, [True, False, False, False], 8280, 'West', (9, 8))
Element 11: (2, (9, 8), ['.', '', '', ''], [(14, 4), (8, 7), (14, 3)], [False, False, False, False], 78, False, [True, False, False, False], 8319, 'West', (8, 8))
Element 12: (2, (8, 8), ['.', '', '', ''], [(13, 4), (7, 7), (15, 3)], [False, False, False, False], 76, False, [True, False, False, False], 8358, 'West', (7, 8))
Element 13: (2, (7, 8), ['.', '', '', ''], [(13, 5), (6, 7), (15, 2)], [False, False, False, False], 74, False, [True, False, False, False], 8397, 'West', (6, 8))
Element 14: (2, (6, 8), ['.', '', '', ''], [(13, 6), (5, 7), (15, 3)], [False, False, False, False], 72, False, [True, False, False, False], 8426, 'West', (5, 8))
Element 15: (2, (5, 8), ['.', '', '', ''], [(13, 7), (4, 7), (15, 4)], [False, False, False, False], 70, False, [True, False, False, False], 8455, 'West', (4, 8))
Element 16: (2, (4, 8), ['.', '', '', ''], [(13, 8), (3, 7), (15, 5)], [False, False, False, False], 68, False, [True, False, False, False], 8484, 'West', (3, 8))
Element 17: (2, (3, 8), ['%', '', '.', ''], [(13, 9), (3, 6), (15, 6)], [True, False, False, False], 66, False, [False, False, True, False], 8513, 'North', (3, 9))
Element 18: (2, (3, 9), ['%', '', '%', ''], [(12, 9), (3, 5), (15, 7)], [True, False, True, False], 64, False, [False, False, False, False], 8542, 'South', (3, 8))
Element 19: (2, (3, 8), ['%', '', '', ''], [(12, 8), (4, 5), (15, 8)], [True, False, False, False], 62, False, [False, False, False, False], 8561, 'South', (3, 7))
Element 20: (2, (3, 7), ['%', '', '', ''], [(12, 7), (5, 5), (15, 9)], [True, False, False, False], 60, False, [False, False, False, False], 8580, 'East', (4, 7))
Element 21: (2, (4, 7), ['', '', '', ''], [(12, 6), (6, 5), (14, 9)], [False, False, False, False], 58, False, [False, False, False, False], 8599, 'East', (5, 7))
Element 22: (2, (5, 7), ['', '', '', ''], [(12, 5), (7, 5), (14, 8)], [False, False, False, False], 56, False, [False, False, False, False], 8618, 'East', (6, 7))
Element 23: (2, (6, 7), ['', '', '', ''], [(11, 5), (8, 5), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 9627, 'East', (7, 7))
Element 24: (2, (7, 7), ['', '', '', ''], [(11, 4), (9, 5), (14, 6)], [False, False, False, False], 52, False, [False, False, False, False], 10636, 'East', (8, 7))
Element 25: (2, (8, 7), ['', '', '', ''], [(11, 3), (10, 5), (14, 5)], [False, False, False, False], 50, False, [False, False, False, False], 12635, 'East', (9, 7))
Element 26: #1#
