Element 1: (0, (7, 5), ['.', '.', '.', '.'], [(1, 2), (1, 4), (3, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 5))
Element 2: (0, (8, 5), ['', '.', '.', '.'], [(1, 3), (1, 5), (4, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 5))
Element 3: (0, (9, 5), ['', '.', '.', 'F'], [(1, 4), (1, 6), (5, 4)], [False, False, False, False], 94, False, [False, True, True, False], 68, 'East', (10, 5))
Element 4: (0, (10, 5), ['', 'F', 'F', 'F'], [(1, 5), (1, 7), (6, 4)], [False, False, False, False], 92, False, [False, False, False, False], 1087, 'East', (11, 5))
Element 5: (0, (11, 5), ['', 'F', 'F', '.'], [(1, 6), (1, 8), (7, 4)], [False, False, False, False], 90, False, [False, False, False, True], 2106, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', 'F', '.'], [(1, 7), (1, 9), (8, 4)], [False, False, False, False], 88, False, [False, False, False, True], 3125, 'North', (11, 7))
Element 7: (0, (11, 7), ['F', '', 'F', '.'], [(1, 8), (1, 9), (9, 4)], [False, False, False, False], 86, False, [False, False, False, True], 4134, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(1, 7), (1, 8), (10, 4)], [False, False, False, False], 84, False, [False, False, False, True], 6133, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(1, 6), (1, 7), (11, 4)], [False, False, True, False], 82, False, [False, False, False, True], 8132, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(1, 5), (1, 6), (11, 3)], [False, False, True, False], 80, False, [True, False, False, False], 10131, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', 'F', '', ''], [(1, 4), (1, 5), (10, 3)], [False, False, False, False], 78, False, [True, False, False, False], 12130, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', 'F', '', ''], [(1, 3), (1, 5), (10, 2)], [False, False, False, False], 76, False, [True, False, False, False], 13139, 'South', (10, 6))
Element 13: #1#
