Element 1: (3, (15, 3), ['.', '.', '.', '%'], [(13, 1), (6, 8), (7, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 4))
Element 2: (3, (15, 4), ['.', '', '.', '%'], [(13, 2), (7, 8), (8, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '.', '%'], [(13, 3), (8, 8), (9, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '%'], [(14, 3), (9, 8), (10, 5)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (15, 7))
Element 5: (3, (15, 7), ['.', '', '.', '%'], [(14, 4), (10, 8), (11, 5)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (15, 8))
Element 6: (3, (15, 8), ['.', '', '.', '%'], [(14, 5), (11, 8), (11, 6)], [False, False, False, True], 88, False, [True, False, True, False], 5174, 'North', (15, 9))
Element 7: (3, (15, 9), ['.', '', '%', '%'], [(14, 6), (11, 9), (11, 7)], [False, False, True, True], 86, False, [True, False, False, False], 7193, 'West', (14, 9))
Element 8: (3, (14, 9), ['.', '.', '%', ''], [(14, 7), (10, 9), (10, 7)], [False, False, True, False], 84, False, [True, True, False, False], 9212, 'South', (14, 8))
Element 9: (3, (14, 8), ['.', '', '', ''], [(13, 7), (9, 9), (10, 6)], [False, False, False, False], 82, False, [True, False, False, False], 10241, 'West', (13, 8))
Element 10: (3, (13, 8), ['.', '', '.', ''], [(13, 6), (8, 9), (9, 6)], [False, False, False, False], 80, False, [True, False, True, False], 10280, 'North', (13, 9))
Element 11: (3, (13, 9), ['.', '', '%', ''], [(13, 5), (7, 9), (9, 7)], [False, False, True, False], 78, False, [True, False, False, False], 10319, 'West', (12, 9))
Element 12: (3, (12, 9), ['', '.', '%', ''], [(13, 4), (6, 9), (8, 7)], [False, False, True, False], 76, False, [False, True, False, False], 10358, 'South', (12, 8))
Element 13: (3, (12, 8), ['', '.', '', ''], [(12, 4), (5, 9), (8, 6)], [False, False, False, False], 74, False, [False, True, False, False], 10397, 'South', (12, 7))
Element 14: (3, (12, 7), ['', '.', '', ''], [(11, 4), (4, 9), (7, 6)], [False, False, False, False], 72, False, [False, True, False, False], 11426, 'South', (12, 6))
Element 15: (3, (12, 6), ['', '.', '', ''], [(11, 3), (4, 8), (7, 7)], [False, False, False, False], 70, False, [False, True, False, False], 12455, 'South', (12, 5))
Element 16: (3, (12, 5), ['', '', '', ''], [(10, 3), (4, 7), (6, 7)], [False, False, False, False], 68, False, [False, False, False, False], 13484, 'East', (13, 5))
Element 17: #1#
