Element 1: (3, (8, 7), ['.', '.', '.', '.'], [(7, 5), (4, 6), (4, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 7))
Element 2: (3, (9, 7), ['', '.', '.', 'F'], [(8, 5), (5, 6), (5, 8)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 7))
Element 3: (3, (10, 7), ['', 'F', 'F', 'F'], [(9, 5), (6, 6), (6, 8)], [False, False, False, False], 94, False, [False, False, False, False], 1097, 'East', (11, 7))
Element 4: (3, (11, 7), ['', 'F', 'F', '.'], [(10, 5), (7, 6), (7, 8)], [False, False, False, False], 92, False, [False, False, False, True], 3116, 'North', (11, 8))
Element 5: (3, (11, 8), ['F', '', 'F', '.'], [(11, 5), (8, 6), (8, 8)], [False, False, False, False], 90, False, [False, False, False, True], 5135, 'North', (11, 9))
Element 6: (3, (11, 9), ['F', '', '%', '.'], [(11, 6), (9, 6), (9, 8)], [False, False, True, False], 88, False, [False, False, False, True], 7154, 'West', (10, 9))
Element 7: (3, (10, 9), ['.', 'G', '%', ''], [(10, 6), (9, 7), (10, 8)], [False, False, True, False], 86, False, [True, False, False, False], 10153, 'West', (9, 9))
Element 8: (3, (9, 9), ['.', 'G', '%', ''], [(10, 7), (9, 8), (11, 8)], [False, False, True, False], 84, False, [True, False, False, False], 10162, 'West', (8, 9))
Element 9: (3, (8, 9), ['.', '', '%', ''], [(11, 7), (10, 8), (12, 8)], [False, False, True, False], 82, False, [True, False, False, False], 10181, 'West', (7, 9))
Element 10: (3, (7, 9), ['.', '', '%', ''], [(12, 7), (11, 8), (13, 8)], [False, False, True, False], 80, False, [True, False, False, False], 10210, 'West', (6, 9))
Element 11: (3, (6, 9), ['.', '', '%', ''], [(13, 7), (12, 8), (14, 8)], [False, False, True, False], 78, False, [True, False, False, False], 10239, 'West', (5, 9))
Element 12: (3, (5, 9), ['.', '', '%', ''], [(14, 7), (12, 9), (15, 8)], [False, False, True, False], 76, False, [True, False, False, False], 10278, 'West', (4, 9))
Element 13: (3, (4, 9), ['.', '', '%', ''], [(15, 7), (13, 9), (15, 9)], [False, False, True, False], 74, False, [True, False, False, False], 10317, 'West', (3, 9))
Element 14: (3, (3, 9), ['%', '', '%', ''], [(15, 6), (14, 9), (15, 8)], [True, False, True, False], 72, False, [False, False, False, False], 10346, 'South', (3, 8))
Element 15: (3, (3, 8), ['%', '.', '', ''], [(15, 5), (15, 9), (14, 8)], [True, False, False, False], 70, False, [False, True, False, False], 10355, 'South', (3, 7))
Element 16: (3, (3, 7), ['%', '', '', '.'], [(15, 4), (15, 8), (14, 9)], [True, False, False, False], 68, False, [False, False, False, True], 10374, 'East', (4, 7))
Element 17: (3, (4, 7), ['', '', '', '.'], [(15, 3), (15, 7), (13, 9)], [False, False, False, False], 66, False, [False, False, False, True], 10393, 'East', (5, 7))
Element 18: (3, (5, 7), ['', '', '', '.'], [(15, 2), (15, 6), (12, 9)], [False, False, False, False], 64, False, [False, False, False, True], 10412, 'East', (6, 7))
Element 19: (3, (6, 7), ['', '', '', '.'], [(15, 3), (14, 6), (11, 9)], [False, False, False, False], 62, False, [False, False, False, True], 10431, 'East', (7, 7))
Element 20: (3, (7, 7), ['', '', '', ''], [(14, 3), (14, 5), (10, 9)], [False, False, False, False], 60, False, [False, False, False, False], 10460, 'North', (7, 8))
Element 21: (3, (7, 8), ['', '', '', ''], [(14, 4), (13, 5), (9, 9)], [False, False, False, False], 58, False, [False, False, False, False], 10479, 'East', (8, 8))
Element 22: (3, (8, 8), ['', '', 'G', ''], [(13, 4), (13, 6), (8, 9)], [False, False, False, False], 56, False, [False, False, False, False], 10498, 'East', (9, 8))
Element 23: (3, (9, 8), ['', '', '', ''], [(13, 3), (12, 6), (7, 9)], [False, False, False, False], 54, False, [False, False, False, False], 10517, 'East', (10, 8))
Element 24: (3, (10, 8), ['', '', '', ''], [(13, 2), (12, 5), (6, 9)], [False, False, False, False], 52, False, [False, False, False, False], 10536, 'West', (9, 8))
Element 25: (3, (9, 8), ['', '', '', ''], [(13, 1), (12, 4), (5, 9)], [False, False, False, False], 50, False, [False, False, False, False], 10555, 'West', (8, 8))
Element 26: (3, (8, 8), ['', '', '', ''], [(14, 1), (11, 4), (4, 9)], [False, False, False, False], 48, False, [False, False, False, False], 11564, 'West', (7, 8))
Element 27: (3, (7, 8), ['', '', '', ''], [(13, 1), (11, 3), (3, 9)], [False, False, False, False], 46, False, [False, False, False, False], 12563, 'West', (6, 8))
Element 28: (3, (6, 8), ['', '', '', ''], [(12, 1), (10, 3), (4, 9)], [False, False, False, False], 44, False, [False, False, False, False], 13572, 'West', (5, 8))
Element 29: #1#
