Element 1: (3, (12, 6), ['F', '.', '.', '.'], [(1, 7), (4, 3), (9, 9)], [False, False, False, False], 98, False, [False, True, True, True], 29, 'West', (11, 6))
Element 2: (3, (11, 6), ['F', 'F', 'F', ''], [(1, 8), (5, 3), (10, 9)], [False, False, False, False], 96, False, [False, False, False, False], 2048, 'North', (11, 7))
Element 3: (3, (11, 7), ['F', '', 'F', '.'], [(1, 9), (6, 3), (11, 9)], [False, False, False, False], 94, False, [False, False, False, True], 4067, 'North', (11, 8))
Element 4: (3, (11, 8), ['F', '', '', '.'], [(1, 8), (7, 3), (12, 9)], [False, False, False, False], 92, False, [False, False, False, True], 5086, 'West', (10, 8))
Element 5: (3, (10, 8), ['.', 'F', '', ''], [(1, 7), (8, 3), (13, 9)], [False, False, False, False], 90, False, [True, False, False, False], 6105, 'South', (10, 7))
Element 6: (3, (10, 7), ['.', 'F', '', ''], [(1, 6), (9, 3), (14, 9)], [False, False, False, False], 88, False, [True, False, False, False], 7124, 'South', (10, 6))
Element 7: (3, (10, 6), ['.', 'F', '', ''], [(1, 5), (10, 3), (15, 9)], [False, False, False, False], 86, False, [True, False, False, False], 9143, 'South', (10, 5))
Element 8: (3, (10, 5), ['.', 'F', '', 'F'], [(1, 4), (11, 3), (15, 8)], [False, False, False, False], 84, False, [True, False, False, False], 11162, 'East', (11, 5))
Element 9: (3, (11, 5), ['', 'G', '', '.'], [(1, 3), (11, 4), (15, 7)], [False, False, False, False], 82, False, [False, False, False, True], 13181, 'East', (12, 5))
Element 10: #1#
