Element 1: (0, (6, 7), ['.', '.', '.', '.'], [(4, 8), (8, 1), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '.', '.'], [(5, 8), (9, 1), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '.'], [(6, 8), (9, 2), (12, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 7))
Element 4: (0, (9, 7), ['', '.', '.', 'F'], [(7, 8), (10, 2), (13, 1)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'East', (10, 7))
Element 5: (0, (10, 7), ['', 'F', 'F', 'F'], [(8, 8), (10, 3), (14, 1)], [False, False, False, False], 90, False, [False, False, False, False], 2136, 'East', (11, 7))
Element 6: (0, (11, 7), ['', 'F', 'F', '.'], [(9, 8), (11, 3), (13, 1)], [False, False, False, False], 88, False, [False, False, False, True], 4145, 'North', (11, 8))
Element 7: (0, (11, 8), ['G', '', 'F', '.'], [(10, 8), (11, 4), (13, 2)], [False, False, False, False], 86, False, [False, False, False, True], 7154, 'North', (11, 9))
Element 8: (0, (11, 9), ['G', '', '%', '.'], [(10, 9), (11, 5), (13, 3)], [False, False, True, False], 84, False, [False, False, False, True], 10163, 'East', (12, 9))
Element 9: (0, (12, 9), ['', '.', '%', '.'], [(9, 9), (11, 6), (14, 3)], [False, False, True, False], 82, False, [False, True, False, True], 11192, 'East', (13, 9))
Element 10: (0, (13, 9), ['', '.', '%', '.'], [(8, 9), (10, 6), (15, 3)], [False, False, True, False], 80, False, [False, True, False, True], 12221, 'East', (14, 9))
Element 11: (0, (14, 9), ['', '.', '%', '.'], [(7, 9), (10, 5), (15, 4)], [False, False, True, False], 78, False, [False, True, False, True], 13250, 'East', (15, 9))
Element 12: #1#
