Element 1: (2, (13, 7), ['.', '.', '.', '.'], [(14, 3), (3, 1), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 7))
Element 2: (2, (14, 7), ['', '.', '.', '.'], [(15, 3), (4, 1), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 7))
Element 3: (2, (15, 7), ['', '.', '', '%'], [(15, 4), (4, 2), (14, 9)], [False, False, False, True], 94, False, [False, True, False, False], 97, 'South', (15, 6))
Element 4: (2, (15, 6), ['.', 'G', '', '%'], [(15, 5), (4, 3), (14, 8)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (14, 6))
Element 5: (2, (14, 6), ['.', 'G', '', ''], [(14, 5), (5, 3), (13, 8)], [False, False, False, False], 90, False, [True, False, False, False], 175, 'West', (13, 6))
Element 6: (2, (13, 6), ['.', '.', '', ''], [(14, 4), (6, 3), (13, 9)], [False, False, False, False], 88, False, [True, True, False, False], 214, 'South', (13, 5))
Element 7: (2, (13, 5), ['.', 'G', '', ''], [(13, 4), (7, 3), (12, 9)], [False, False, False, False], 86, False, [True, False, False, False], 253, 'West', (12, 5))
Element 8: (2, (12, 5), ['F', 'G', '.', ''], [(12, 4), (8, 3), (11, 9)], [False, False, False, False], 84, False, [False, False, True, False], 1282, 'West', (11, 5))
Element 9: (2, (11, 5), ['F', 'G', 'F', ''], [(11, 4), (9, 3), (11, 8)], [False, False, False, False], 82, False, [False, False, False, False], 4291, 'North', (11, 6))
Element 10: (2, (11, 6), ['F', '', 'G', '.'], [(11, 3), (10, 3), (11, 7)], [False, False, False, False], 80, False, [False, False, False, True], 8290, 'West', (10, 6))
Element 11: (2, (10, 6), ['.', 'F', 'G', ''], [(12, 3), (10, 4), (10, 7)], [False, False, False, False], 78, False, [True, False, False, False], 11299, 'South', (10, 5))
Element 12: (2, (10, 5), ['.', '', '', ''], [(11, 3), (9, 4), (10, 8)], [False, False, False, False], 76, False, [True, False, False, False], 13308, 'West', (9, 5))
Element 13: #1#
