Element 1: (3, (4, 2), ['%', '.', '.', '%'], [(4, 7), (3, 1), (4, 5)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (4, 3))
Element 2: (3, (4, 3), ['.', '', '.', '.'], [(5, 7), (4, 1), (5, 5)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (5, 3))
Element 3: (3, (5, 3), ['', '%', '.', '.'], [(6, 7), (4, 2), (6, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 3))
Element 4: (3, (6, 3), ['', '.', '.', '.'], [(7, 7), (4, 3), (7, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 3))
Element 5: (3, (7, 3), ['', '.', '.', '.'], [(8, 7), (4, 4), (8, 5)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (8, 3))
Element 6: (3, (8, 3), ['', '.', '.', '.'], [(9, 7), (5, 4), (9, 5)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 3))
Element 7: (3, (9, 3), ['', '.', '.', 'F'], [(10, 7), (6, 4), (10, 5)], [False, False, False, False], 86, False, [False, True, True, False], 2223, 'East', (10, 3))
Element 8: (3, (10, 3), ['', '.', 'F', 'F'], [(11, 7), (7, 4), (11, 5)], [False, False, False, False], 84, False, [False, True, False, False], 5232, 'East', (11, 3))
Element 9: (3, (11, 3), ['', '%', 'F', '.'], [(11, 8), (8, 4), (11, 6)], [False, True, False, False], 82, False, [False, False, False, True], 8241, 'North', (11, 4))
Element 10: (3, (11, 4), ['F', '', '', '.'], [(11, 9), (9, 4), (10, 6)], [False, False, False, False], 80, False, [False, False, False, True], 11250, 'West', (10, 4))
Element 11: (3, (10, 4), ['', '', '', ''], [(10, 9), (9, 5), (9, 6)], [False, False, False, False], 78, False, [False, False, False, False], 13259, 'North', (10, 5))
Element 12: #1#
