Element 1: (0, (8, 6), ['.', '.', '.', '.'], [(6, 2), (14, 4), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 6))
Element 2: (0, (9, 6), ['', '.', '.', 'F'], [(7, 2), (15, 4), (15, 9)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 6))
Element 3: (0, (10, 6), ['', 'F', 'F', 'F'], [(8, 2), (15, 5), (14, 9)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 6))
Element 4: (0, (11, 6), ['', 'F', 'F', '.'], [(9, 2), (15, 6), (14, 8)], [False, False, False, False], 92, False, [False, False, False, True], 2097, 'North', (11, 7))
Element 5: (0, (11, 7), ['F', '', 'F', '.'], [(10, 2), (15, 7), (14, 7)], [False, False, False, False], 90, False, [False, False, False, True], 3126, 'North', (11, 8))
Element 6: (0, (11, 8), ['F', '', 'F', '.'], [(10, 3), (15, 8), (14, 6)], [False, False, False, False], 88, False, [False, False, False, True], 5135, 'North', (11, 9))
Element 7: (0, (11, 9), ['F', '', '%', '.'], [(11, 3), (15, 9), (14, 5)], [False, False, True, False], 86, False, [False, False, False, True], 7144, 'West', (10, 9))
Element 8: (0, (10, 9), ['.', 'F', '%', ''], [(11, 4), (14, 9), (13, 5)], [False, False, True, False], 84, False, [True, False, False, False], 9153, 'South', (10, 8))
Element 9: (0, (10, 8), ['.', 'F', '', ''], [(11, 5), (13, 9), (13, 6)], [False, False, False, False], 82, False, [True, False, False, False], 11172, 'South', (10, 7))
Element 10: (0, (10, 7), ['.', '', '', ''], [(10, 5), (13, 8), (13, 7)], [False, False, False, False], 80, False, [True, False, False, False], 13191, 'West', (9, 7))
Element 11: #1#
