Element 1: (2, (7, 2), ['.', '.', '.', '.'], [(6, 5), (1, 8), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '', '.', '.'], [(7, 5), (1, 7), (9, 1)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', '', '.', '.'], [(8, 5), (1, 6), (10, 1)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 2))
Element 4: (2, (10, 2), ['', '', 'F', '%'], [(9, 5), (1, 5), (11, 1)], [False, False, False, True], 92, False, [False, False, False, False], 136, 'North', (10, 3))
Element 5: (2, (10, 3), ['.', '', 'F', 'F'], [(10, 5), (1, 4), (12, 1)], [False, False, False, False], 90, False, [True, False, False, False], 2155, 'East', (11, 3))
Element 6: (2, (11, 3), ['', '%', 'F', '.'], [(11, 5), (1, 3), (13, 1)], [False, True, False, False], 88, False, [False, False, False, True], 4174, 'North', (11, 4))
Element 7: (2, (11, 4), ['F', '', '', '.'], [(11, 6), (1, 2), (14, 1)], [False, False, False, False], 86, False, [False, False, False, True], 6193, 'West', (10, 4))
Element 8: (2, (10, 4), ['.', '', '', ''], [(11, 7), (1, 1), (13, 1)], [False, False, False, False], 84, False, [True, False, False, False], 8202, 'West', (9, 4))
Element 9: (2, (9, 4), ['.', '.', '', ''], [(11, 8), (2, 1), (13, 2)], [False, False, False, False], 82, False, [True, True, False, False], 9231, 'South', (9, 3))
Element 10: (2, (9, 3), ['.', '', '', ''], [(11, 9), (3, 1), (13, 3)], [False, False, False, False], 80, False, [True, False, False, False], 10260, 'West', (8, 3))
Element 11: (2, (8, 3), ['.', '', '.', ''], [(10, 9), (4, 1), (14, 3)], [False, False, False, False], 78, False, [True, False, True, False], 11289, 'North', (8, 4))
Element 12: (2, (8, 4), ['.', '', '', ''], [(10, 8), (4, 2), (15, 3)], [False, False, False, False], 76, False, [True, False, False, False], 12318, 'West', (7, 4))
Element 13: (2, (7, 4), ['.', '.', '', ''], [(10, 7), (4, 3), (15, 4)], [False, False, False, False], 74, False, [True, True, False, False], 13347, 'South', (7, 3))
Element 14: #1#
