Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(18, 1), (6, 7), (9, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(17, 1), (7, 7), (10, 4)], [True, False, False, True], 96, False, [False, False, True, False], 1028, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(16, 1), (8, 7), (11, 4)], [True, False, False, True], 94, False, [False, False, True, False], 2057, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(17, 1), (9, 7), (11, 5)], [True, False, False, True], 92, False, [False, False, True, False], 3076, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '%'], [(17, 1), (10, 7), (11, 6)], [True, False, False, True], 90, False, [False, False, True, False], 5085, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(18, 1), (11, 7), (10, 6)], [True, False, False, True], 88, False, [False, False, True, False], 7094, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '%', '%'], [(17, 1), (11, 8), (10, 5)], [True, False, True, True], 86, False, [False, False, False, False], 9103, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '', '', '%'], [(16, 1), (11, 9), (9, 5)], [True, False, False, True], 84, False, [False, False, False, False], 10112, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '', '', '%'], [(17, 1), (10, 9), (9, 6)], [True, False, False, True], 82, False, [False, False, False, False], 11121, 'South', (1, 6))
Element 10: (1, (1, 6), ['%', '', '', '%'], [(17, 1), (10, 8), (8, 6)], [True, False, False, True], 80, False, [False, False, False, False], 12130, 'South', (1, 5))
Element 11: (1, (1, 5), ['%', '', '', '%'], [(18, 1), (9, 8), (8, 5)], [True, False, False, True], 78, False, [False, False, False, False], 12149, 'South', (1, 4))
Element 12: (1, (1, 4), ['%', '', '', '%'], [(17, 1), (9, 9), (8, 4)], [True, False, False, True], 76, False, [False, False, False, False], 12168, 'South', (1, 3))
Element 13: (1, (1, 3), ['%', '.', '', '%'], [(16, 1), (8, 9), (8, 3)], [True, False, False, True], 74, False, [False, True, False, False], 12187, 'South', (1, 2))
Element 14: (1, (1, 2), ['%', '.', '', '%'], [(17, 1), (8, 8), (9, 3)], [True, False, False, True], 72, False, [False, True, False, False], 12216, 'South', (1, 1))
Element 15: (1, (1, 1), ['%', '%', '', '.'], [(17, 1), (7, 8), (10, 3)], [True, True, False, False], 70, False, [False, False, False, True], 13235, 'East', (2, 1))
Element 16: #1#
