Element 1: (2, (8, 5), ['.', '.', '.', '.'], [(15, 7), (6, 6), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', '.', 'F'], [(15, 8), (7, 6), (14, 4)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', 'F', 'F', 'F'], [(15, 9), (8, 6), (15, 4)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', 'F', 'F', '.'], [(14, 9), (9, 6), (15, 5)], [False, False, False, False], 92, False, [False, False, False, True], 2116, 'North', (11, 6))
Element 5: (2, (11, 6), ['G', '', 'F', '.'], [(14, 8), (10, 6), (15, 6)], [False, False, False, False], 90, False, [False, False, False, True], 4135, 'North', (11, 7))
Element 6: (2, (11, 7), ['G', '', 'F', '.'], [(13, 8), (10, 7), (14, 6)], [False, False, False, False], 88, False, [False, False, False, True], 6154, 'North', (11, 8))
Element 7: (2, (11, 8), ['G', '', 'F', '.'], [(13, 9), (10, 8), (14, 5)], [False, False, False, False], 86, False, [False, False, False, True], 8173, 'North', (11, 9))
Element 8: (2, (11, 9), ['G', '', '%', 'G'], [(12, 9), (10, 9), (13, 5)], [False, False, True, False], 84, False, [False, False, False, False], 10192, 'South', (11, 8))
Element 9: (2, (11, 8), ['', '', '', 'G'], [(12, 8), (9, 9), (13, 6)], [False, False, False, False], 82, False, [False, False, False, False], 10221, 'West', (10, 8))
Element 10: (2, (10, 8), ['G', '', '', ''], [(12, 7), (9, 8), (13, 7)], [False, False, False, False], 80, False, [False, False, False, False], 10250, 'North', (10, 9))
Element 11: (2, (10, 9), ['', '', '%', ''], [(12, 6), (9, 7), (14, 7)], [False, False, True, False], 78, False, [False, False, False, False], 10269, 'West', (9, 9))
Element 12: (2, (9, 9), ['.', '', '%', ''], [(12, 5), (8, 7), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 10288, 'West', (8, 9))
Element 13: (2, (8, 9), ['.', 'G', '%', ''], [(12, 4), (8, 8), (15, 8)], [False, False, True, False], 74, False, [True, False, False, False], 10317, 'West', (7, 9))
Element 14: (2, (7, 9), ['.', 'G', '%', ''], [(11, 4), (7, 8), (15, 9)], [False, False, True, False], 72, False, [True, False, False, False], 11336, 'West', (6, 9))
Element 15: (2, (6, 9), ['.', '.', '%', ''], [(11, 3), (7, 7), (14, 9)], [False, False, True, False], 70, False, [True, True, False, False], 12355, 'South', (6, 8))
Element 16: (2, (6, 8), ['.', 'G', '', ''], [(10, 3), (6, 7), (14, 8)], [False, False, False, False], 68, False, [True, False, False, False], 13374, 'West', (5, 8))
Element 17: #1#
