Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(3, 8), (7, 6), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(4, 8), (8, 6), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '%'], [(5, 8), (9, 6), (14, 1)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 5))
Element 4: (0, (15, 5), ['.', '', '.', '%'], [(6, 8), (10, 6), (13, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1097, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(7, 8), (11, 6), (13, 2)], [False, False, False, True], 90, False, [True, False, True, False], 2126, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(8, 8), (11, 7), (13, 3)], [False, False, False, True], 88, False, [True, False, True, False], 3155, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(9, 8), (11, 8), (14, 3)], [False, False, False, True], 86, False, [True, False, True, False], 4184, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(10, 8), (11, 9), (15, 3)], [False, False, True, True], 84, False, [True, False, False, False], 6203, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(10, 9), (12, 9), (15, 2)], [False, False, True, False], 82, False, [True, True, False, False], 7232, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '.', '', ''], [(9, 9), (13, 9), (15, 3)], [False, False, False, False], 80, False, [True, True, False, False], 7261, 'South', (14, 7))
Element 11: (0, (14, 7), ['.', '.', '', ''], [(8, 9), (13, 8), (15, 4)], [False, False, False, False], 78, False, [True, True, False, False], 7290, 'South', (14, 6))
Element 12: (0, (14, 6), ['.', '.', '', ''], [(7, 9), (13, 7), (15, 5)], [False, False, False, False], 76, False, [True, True, False, False], 7319, 'South', (14, 5))
Element 13: (0, (14, 5), ['.', '', '', ''], [(6, 9), (13, 6), (15, 6)], [False, False, False, False], 74, False, [True, False, False, False], 7348, 'West', (13, 5))
Element 14: (0, (13, 5), ['.', '', '', ''], [(5, 9), (12, 6), (15, 7)], [False, False, False, False], 72, False, [True, False, False, False], 7377, 'West', (12, 5))
Element 15: (0, (12, 5), ['F', '.', '', ''], [(4, 9), (12, 7), (15, 8)], [False, False, False, False], 70, False, [False, True, False, False], 7406, 'West', (11, 5))
Element 16: (0, (11, 5), ['F', 'F', '', ''], [(3, 9), (12, 8), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 8425, 'South', (11, 4))
Element 17: (0, (11, 4), ['F', 'F', '', '.'], [(4, 9), (12, 7), (14, 9)], [False, False, False, False], 66, False, [False, False, False, True], 9424, 'South', (11, 3))
Element 18: (0, (11, 3), ['F', '%', '', '.'], [(5, 9), (12, 6), (14, 8)], [False, True, False, False], 64, False, [False, False, False, True], 10423, 'West', (10, 3))
Element 19: (0, (10, 3), ['.', '.', 'F', ''], [(6, 9), (13, 6), (14, 7)], [False, False, False, False], 62, False, [True, True, False, False], 11422, 'North', (10, 4))
Element 20: (0, (10, 4), ['.', '', 'F', ''], [(7, 9), (14, 6), (13, 7)], [False, False, False, False], 60, False, [True, False, False, False], 12421, 'North', (10, 5))
Element 21: (0, (10, 5), ['.', '', '', ''], [(8, 9), (15, 6), (13, 8)], [False, False, False, False], 58, False, [True, False, False, False], 13420, 'West', (9, 5))
Element 22: (0, (9, 5), ['.', '.', '', ''], [(9, 9), (15, 7), (13, 9)], [False, False, False, False], 56, False, [True, True, False, False], 13429, 'South', (9, 4))
Element 23: (0, (9, 4), ['.', '.', '', ''], [(10, 9), (15, 8), (12, 9)], [False, False, False, False], 54, False, [True, True, False, False], 13438, 'South', (9, 3))
Element 24: (0, (9, 3), ['.', '.', '', ''], [(11, 9), (15, 9), (12, 8)], [False, False, False, False], 52, False, [True, True, False, False], 13447, 'South', (9, 2))
Element 25: (0, (9, 2), ['.', '.', '', '.'], [(12, 9), (14, 9), (12, 7)], [False, False, False, False], 50, False, [True, True, False, True], 13456, 'East', (10, 2))
Element 26: (0, (10, 2), ['', '.', '', '%'], [(13, 9), (14, 8), (12, 6)], [False, False, False, True], 48, False, [False, True, False, False], 13465, 'South', (10, 1))
Element 27: (0, (10, 1), ['.', '%', '', '.'], [(14, 9), (14, 7), (13, 6)], [False, True, False, False], 46, False, [True, False, False, True], 13474, 'East', (11, 1))
Element 28: (0, (11, 1), ['', '%', '%', ''], [(15, 9), (14, 8), (14, 6)], [False, True, True, False], 44, False, [False, False, False, False], 13483, 'East', (12, 1))
Element 29: (0, (12, 1), ['', '%', '%', ''], [(15, 8), (14, 9), (14, 5)], [False, True, True, False], 42, False, [False, False, False, False], 13482, 'East', (13, 1))
Element 30: (0, (13, 1), ['', '%', '', ''], [(15, 7), (15, 9), (14, 4)], [False, True, False, False], 40, False, [False, False, False, False], 13481, 'East', (14, 1))
Element 31: (0, (14, 1), ['', '%', '%', '%'], [(15, 6), (15, 8), (13, 4)], [False, True, True, True], 38, False, [False, False, False, False], 13480, 'West', (13, 1))
Element 32: (0, (13, 1), ['', '%', '', ''], [(15, 5), (14, 8), (12, 4)], [False, True, False, False], 36, False, [False, False, False, False], 13489, 'North', (13, 2))
Element 33: (0, (13, 2), ['%', '', '', '%'], [(15, 4), (15, 8), (12, 3)], [True, False, False, True], 34, False, [False, False, False, False], 13498, 'North', (13, 3))
Element 34: (0, (13, 3), ['', '', '', ''], [(15, 3), (15, 7), (11, 3)], [False, False, False, False], 32, False, [False, False, False, False], 13497, 'East', (14, 3))
Element 35: (0, (14, 3), ['', '%', '', ''], [(15, 2), (14, 7), (11, 4)], [False, True, False, False], 30, False, [False, False, False, False], 13496, 'East', (15, 3))
Element 36: (0, (15, 3), ['', 'G', '', '%'], [(15, 2), (15, 7), (11, 5)], [False, False, False, True], 28, False, [False, False, False, False], 13495, 'West', (14, 3))
Element 37: (0, (14, 3), ['', '%', '', 'G'], [(15, 3), (15, 6), (12, 5)], [False, True, False, False], 26, False, [False, False, False, False], 13494, 'West', (13, 3))
Element 38: (0, (13, 3), ['', '', '', ''], [(15, 4), (15, 5), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 13493, 'West', (12, 3))
Element 39: (0, (12, 3), ['', '%', '', ''], [(15, 4), (14, 5), (12, 5)], [False, True, False, False], 22, False, [False, False, False, False], 13492, 'North', (12, 4))
Element 40: (0, (12, 4), ['', '', '', ''], [(15, 5), (14, 4), (11, 5)], [False, False, False, False], 20, False, [False, False, False, False], 13491, 'South', (12, 3))
Element 41: (0, (12, 3), ['', '%', '', ''], [(14, 5), (15, 4), (11, 6)], [False, True, False, False], 18, False, [False, False, False, False], 13490, 'East', (13, 3))
Element 42: (0, (13, 3), ['', '', '', ''], [(14, 6), (15, 3), (11, 7)], [False, False, False, False], 16, False, [False, False, False, False], 13489, 'South', (13, 2))
Element 43: #1#
