Element 1: (1, (7, 5), ['.', '.', '.', '.'], [(10, 4), (8, 6), (8, 9)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (8, 5))
Element 2: (1, (8, 5), ['', '.', '', '.'], [(11, 4), (9, 6), (9, 9)], [False, False, False, False], 96, False, [False, True, False, True], 2028, 'East', (9, 5))
Element 3: (1, (9, 5), ['', '', '', 'F'], [(11, 5), (10, 6), (10, 9)], [False, False, False, False], 94, False, [False, False, False, False], 5037, 'East', (10, 5))
Element 4: (1, (10, 5), ['', '', '', ''], [(12, 5), (11, 6), (11, 9)], [False, False, False, False], 92, False, [False, False, False, False], 8046, 'East', (11, 5))
Element 5: (1, (11, 5), ['', '', '', ''], [(13, 5), (11, 7), (11, 8)], [False, False, False, False], 90, False, [False, False, False, False], 10055, 'East', (12, 5))
Element 6: (1, (12, 5), ['', '.', '.', ''], [(14, 5), (10, 7), (10, 8)], [False, False, False, False], 88, False, [False, True, True, False], 12064, 'North', (12, 6))
Element 7: (1, (12, 6), ['', '', '.', '.'], [(15, 5), (9, 7), (9, 8)], [False, False, False, False], 86, False, [False, False, True, True], 12103, 'East', (13, 6))
Element 8: (1, (13, 6), ['', '', '.', '.'], [(15, 6), (8, 7), (8, 8)], [False, False, False, False], 84, False, [False, False, True, True], 12142, 'East', (14, 6))
Element 9: (1, (14, 6), ['', '', '.', ''], [(15, 7), (7, 7), (7, 8)], [False, False, False, False], 82, False, [False, False, True, False], 12181, 'North', (14, 7))
Element 10: (1, (14, 7), ['.', '', '.', ''], [(15, 8), (7, 6), (7, 9)], [False, False, False, False], 80, False, [True, False, True, False], 12220, 'North', (14, 8))
Element 11: (1, (14, 8), ['.', '', '.', ''], [(15, 9), (6, 6), (6, 9)], [False, False, False, False], 78, False, [True, False, True, False], 12259, 'North', (14, 9))
Element 12: (1, (14, 9), ['.', '', '%', ''], [(15, 8), (6, 7), (6, 8)], [False, False, True, False], 76, False, [True, False, False, False], 12288, 'West', (13, 9))
Element 13: (1, (13, 9), ['.', '.', '%', ''], [(15, 7), (5, 7), (5, 8)], [False, False, True, False], 74, False, [True, True, False, False], 12317, 'South', (13, 8))
Element 14: (1, (13, 8), ['.', '.', '', ''], [(15, 6), (5, 6), (5, 9)], [False, False, False, False], 72, False, [True, True, False, False], 12346, 'South', (13, 7))
Element 15: (1, (13, 7), ['.', '', '', ''], [(15, 5), (5, 5), (4, 9)], [False, False, False, False], 70, False, [True, False, False, False], 12375, 'West', (12, 7))
Element 16: (1, (12, 7), ['', '', '.', ''], [(15, 4), (6, 5), (4, 8)], [False, False, False, False], 68, False, [False, False, True, False], 12414, 'North', (12, 8))
Element 17: (1, (12, 8), ['', '', '.', ''], [(15, 3), (6, 4), (4, 7)], [False, False, False, False], 66, False, [False, False, True, False], 12453, 'North', (12, 9))
Element 18: (1, (12, 9), ['', '', '%', ''], [(15, 2), (7, 4), (4, 6)], [False, False, True, False], 64, False, [False, False, False, False], 12492, 'West', (11, 9))
Element 19: (1, (11, 9), ['', '', '%', ''], [(15, 3), (8, 4), (4, 5)], [False, False, True, False], 62, False, [False, False, False, False], 12511, 'South', (11, 8))
Element 20: (1, (11, 8), ['', '', '', ''], [(14, 3), (8, 3), (4, 4)], [False, False, False, False], 60, False, [False, False, False, False], 12540, 'South', (11, 7))
Element 21: (1, (11, 7), ['', '', '', ''], [(14, 4), (9, 3), (5, 4)], [False, False, False, False], 58, False, [False, False, False, False], 12569, 'South', (11, 6))
Element 22: (1, (11, 6), ['', '', '', ''], [(13, 4), (10, 3), (5, 3)], [False, False, False, False], 56, False, [False, False, False, False], 13588, 'West', (10, 6))
Element 23: #1#
