Element 1: (2, (8, 3), ['.', '.', '.', '.'], [(12, 1), (1, 7), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 3))
Element 2: (2, (9, 3), ['', '.', '.', 'F'], [(13, 1), (1, 8), (14, 9)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 3))
Element 3: (2, (10, 3), ['', '.', 'F', 'F'], [(14, 1), (1, 9), (15, 9)], [False, False, False, False], 94, False, [False, True, False, False], 1087, 'East', (11, 3))
Element 4: (2, (11, 3), ['', '%', 'F', '.'], [(13, 1), (1, 8), (15, 8)], [False, True, False, False], 92, False, [False, False, False, True], 2096, 'North', (11, 4))
Element 5: (2, (11, 4), ['F', '', 'F', '.'], [(13, 2), (1, 7), (15, 7)], [False, False, False, False], 90, False, [False, False, False, True], 3115, 'North', (11, 5))
Element 6: (2, (11, 5), ['F', '', 'F', '.'], [(13, 3), (1, 6), (15, 6)], [False, False, False, False], 88, False, [False, False, False, True], 4134, 'North', (11, 6))
Element 7: (2, (11, 6), ['F', '', 'F', '.'], [(14, 3), (1, 5), (15, 5)], [False, False, False, False], 86, False, [False, False, False, True], 5163, 'North', (11, 7))
Element 8: (2, (11, 7), ['F', '', 'F', '.'], [(15, 3), (1, 4), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 6192, 'North', (11, 8))
Element 9: (2, (11, 8), ['F', '', 'F', '.'], [(15, 2), (1, 3), (14, 4)], [False, False, False, False], 82, False, [False, False, False, True], 7221, 'North', (11, 9))
Element 10: (2, (11, 9), ['F', '', '%', '.'], [(15, 3), (1, 2), (14, 5)], [False, False, True, False], 80, False, [False, False, False, True], 8240, 'West', (10, 9))
Element 11: (2, (10, 9), ['.', 'F', '%', ''], [(15, 4), (1, 1), (14, 6)], [False, False, True, False], 78, False, [True, False, False, False], 9259, 'South', (10, 8))
Element 12: (2, (10, 8), ['.', 'F', '', ''], [(15, 5), (2, 1), (14, 7)], [False, False, False, False], 76, False, [True, False, False, False], 10278, 'South', (10, 7))
Element 13: (2, (10, 7), ['.', 'F', '', ''], [(15, 6), (3, 1), (14, 8)], [False, False, False, False], 74, False, [True, False, False, False], 11297, 'South', (10, 6))
Element 14: (2, (10, 6), ['.', 'F', '', ''], [(15, 7), (4, 1), (13, 8)], [False, False, False, False], 72, False, [True, False, False, False], 12316, 'South', (10, 5))
Element 15: (2, (10, 5), ['.', 'F', '', ''], [(15, 8), (4, 2), (13, 7)], [False, False, False, False], 70, False, [True, False, False, False], 13335, 'South', (10, 4))
Element 16: #1#
