Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(10, 2), (14, 5), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '%', '.', '.'], [(10, 3), (15, 5), (15, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(11, 3), (15, 6), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '.', '.', '.'], [(11, 4), (15, 7), (14, 3)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '.', '.', '.'], [(11, 5), (15, 8), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 4116, 'East', (9, 3))
Element 6: (0, (9, 3), ['', '.', '.', ''], [(11, 6), (15, 9), (13, 4)], [False, False, False, False], 88, False, [False, True, True, False], 5145, 'North', (9, 4))
Element 7: (0, (9, 4), ['.', '', '.', 'F'], [(11, 7), (14, 9), (13, 5)], [False, False, False, False], 86, False, [True, False, True, False], 6174, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '', 'F', ''], [(11, 8), (14, 8), (13, 6)], [False, False, False, False], 84, False, [False, False, False, False], 8193, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', 'F', ''], [(11, 9), (14, 7), (14, 6)], [False, False, False, False], 82, False, [True, False, False, False], 10212, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', ''], [(10, 9), (13, 7), (15, 6)], [False, False, False, False], 80, False, [True, False, False, False], 12221, 'North', (10, 7))
Element 11: #1#
