Element 1: (2, (6, 4), ['.', '.', '.', '.'], [(5, 8), (5, 6), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(6, 8), (6, 6), (11, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '.', '.'], [(7, 8), (7, 6), (11, 8)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', 'F'], [(8, 8), (8, 6), (11, 9)], [False, False, False, False], 92, False, [False, True, True, False], 3106, 'East', (10, 4))
Element 5: (2, (10, 4), ['', 'F', 'F', 'F'], [(9, 8), (9, 6), (10, 9)], [False, False, False, False], 90, False, [False, False, False, False], 5125, 'East', (11, 4))
Element 6: (2, (11, 4), ['', 'F', 'F', '.'], [(9, 9), (10, 6), (10, 8)], [False, False, False, False], 88, False, [False, False, False, True], 8134, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'G', '.'], [(8, 9), (11, 6), (10, 7)], [False, False, False, False], 86, False, [False, False, False, True], 11143, 'West', (10, 5))
Element 8: (2, (10, 5), ['.', '', '', ''], [(7, 9), (12, 6), (9, 7)], [False, False, False, False], 84, False, [True, False, False, False], 12172, 'West', (9, 5))
Element 9: (2, (9, 5), ['.', '', '', ''], [(6, 9), (13, 6), (8, 7)], [False, False, False, False], 82, False, [True, False, False, False], 12211, 'West', (8, 5))
Element 10: (2, (8, 5), ['.', '', '', ''], [(5, 9), (14, 6), (7, 7)], [False, False, False, False], 80, False, [True, False, False, False], 12250, 'West', (7, 5))
Element 11: (2, (7, 5), ['.', '', '', ''], [(4, 9), (15, 6), (6, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12289, 'West', (6, 5))
Element 12: (2, (6, 5), ['.', '', '', ''], [(3, 9), (15, 7), (5, 7)], [False, False, False, False], 76, False, [True, False, False, False], 12328, 'West', (5, 5))
Element 13: (2, (5, 5), ['.', '.', '', ''], [(3, 8), (15, 8), (4, 7)], [False, False, False, False], 74, False, [True, True, False, False], 12367, 'South', (5, 4))
Element 14: (2, (5, 4), ['.', '.', '', ''], [(3, 9), (15, 9), (3, 7)], [False, False, False, False], 72, False, [True, True, False, False], 12396, 'South', (5, 3))
Element 15: (2, (5, 3), ['.', '%', '', '.'], [(4, 9), (14, 9), (3, 6)], [False, True, False, False], 70, False, [True, False, False, True], 12425, 'East', (6, 3))
Element 16: (2, (6, 3), ['', '.', '', '.'], [(5, 9), (14, 8), (3, 5)], [False, False, False, False], 68, False, [False, True, False, True], 12454, 'East', (7, 3))
Element 17: (2, (7, 3), ['', '.', '', '.'], [(6, 9), (14, 7), (4, 5)], [False, False, False, False], 66, False, [False, True, False, True], 12483, 'East', (8, 3))
Element 18: (2, (8, 3), ['', '.', '', '.'], [(7, 9), (13, 7), (4, 4)], [False, False, False, False], 64, False, [False, True, False, True], 12512, 'East', (9, 3))
Element 19: (2, (9, 3), ['', '.', '', 'F'], [(8, 9), (13, 8), (4, 3)], [False, False, False, False], 62, False, [False, True, False, False], 12541, 'East', (10, 3))
Element 20: (2, (10, 3), ['', '.', '', 'F'], [(9, 9), (13, 9), (4, 2)], [False, False, False, False], 60, False, [False, True, False, False], 13560, 'East', (11, 3))
Element 21: #1#
