Element 1: (2, (6, 8), ['.', '.', '.', '.'], [(14, 6), (7, 5), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '.', '.'], [(15, 6), (8, 5), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '.', '.'], [(15, 7), (9, 5), (14, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '.', 'F'], [(14, 7), (10, 5), (14, 8)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'East', (10, 8))
Element 5: (2, (10, 8), ['', 'F', 'F', 'F'], [(13, 7), (11, 5), (13, 8)], [False, False, False, False], 90, False, [False, False, False, False], 3145, 'East', (11, 8))
Element 6: (2, (11, 8), ['', 'F', 'F', '.'], [(12, 7), (11, 6), (13, 9)], [False, False, False, False], 88, False, [False, False, False, True], 5164, 'North', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', 'G'], [(11, 7), (10, 6), (12, 9)], [False, False, True, False], 86, False, [False, False, False, False], 8173, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', '', '%', ''], [(10, 7), (9, 6), (12, 8)], [False, False, True, False], 84, False, [True, False, False, False], 10192, 'West', (9, 9))
Element 9: (2, (9, 9), ['.', '', '%', ''], [(9, 7), (8, 6), (12, 7)], [False, False, True, False], 82, False, [True, False, False, False], 10221, 'West', (8, 9))
Element 10: (2, (8, 9), ['.', '', '%', ''], [(8, 7), (7, 6), (12, 6)], [False, False, True, False], 80, False, [True, False, False, False], 10260, 'West', (7, 9))
Element 11: (2, (7, 9), ['.', '', '%', ''], [(7, 7), (6, 6), (12, 5)], [False, False, True, False], 78, False, [True, False, False, False], 10299, 'West', (6, 9))
Element 12: (2, (6, 9), ['.', '', '%', ''], [(6, 7), (5, 6), (13, 5)], [False, False, True, False], 76, False, [True, False, False, False], 10338, 'West', (5, 9))
Element 13: (2, (5, 9), ['.', '.', '%', ''], [(5, 7), (5, 5), (14, 5)], [False, False, True, False], 74, False, [True, True, False, False], 10377, 'South', (5, 8))
Element 14: (2, (5, 8), ['.', '', '', ''], [(4, 7), (5, 4), (15, 5)], [False, False, False, False], 72, False, [True, False, False, False], 10416, 'West', (4, 8))
Element 15: (2, (4, 8), ['.', '', '.', ''], [(4, 6), (6, 4), (15, 4)], [False, False, False, False], 70, False, [True, False, True, False], 10455, 'North', (4, 9))
Element 16: (2, (4, 9), ['.', '', '%', ''], [(4, 5), (7, 4), (15, 3)], [False, False, True, False], 68, False, [True, False, False, False], 10494, 'West', (3, 9))
Element 17: (2, (3, 9), ['%', '.', '%', ''], [(4, 4), (8, 4), (15, 2)], [True, False, True, False], 66, False, [False, True, False, False], 10533, 'South', (3, 8))
Element 18: (2, (3, 8), ['%', '.', '', ''], [(4, 3), (9, 4), (15, 3)], [True, False, False, False], 64, False, [False, True, False, False], 10562, 'South', (3, 7))
Element 19: (2, (3, 7), ['%', '.', '', ''], [(5, 3), (10, 4), (14, 3)], [True, False, False, False], 62, False, [False, True, False, False], 11591, 'South', (3, 6))
Element 20: (2, (3, 6), ['%', '.', '', ''], [(6, 3), (11, 4), (14, 4)], [True, False, False, False], 60, False, [False, True, False, False], 12620, 'South', (3, 5))
Element 21: (2, (3, 5), ['%', '.', '', ''], [(7, 3), (11, 3), (13, 4)], [True, False, False, False], 58, False, [False, True, False, False], 13649, 'South', (3, 4))
Element 22: #1#
