Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(10, 6), (3, 7), (7, 6)], [True, False, False, True], 98, False, [False, True, True, False], 999, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(11, 6), (4, 7), (8, 6)], [True, False, False, True], 96, False, [False, False, True, False], 2028, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(11, 7), (5, 7), (8, 7)], [True, False, False, True], 94, False, [False, False, True, False], 3057, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(11, 8), (6, 7), (9, 7)], [True, False, False, True], 92, False, [False, False, True, False], 4086, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '%'], [(11, 9), (7, 7), (10, 7)], [True, False, False, True], 90, False, [False, False, True, False], 6105, 'North', (1, 8))
Element 6: (1, (1, 8), ['%', '', '.', '%'], [(10, 9), (7, 8), (10, 8)], [True, False, False, True], 88, False, [False, False, True, False], 8124, 'North', (1, 9))
Element 7: (1, (1, 9), ['%', '', '%', '%'], [(9, 9), (8, 8), (9, 8)], [True, False, True, True], 86, False, [False, False, False, False], 8163, 'South', (1, 8))
Element 8: (1, (1, 8), ['%', '', '', '%'], [(9, 8), (8, 9), (8, 8)], [True, False, False, True], 84, False, [False, False, False, False], 8172, 'South', (1, 7))
Element 9: (1, (1, 7), ['%', '', '', '%'], [(10, 8), (7, 9), (8, 9)], [True, False, False, True], 82, False, [False, False, False, False], 8181, 'South', (1, 6))
Element 10: (1, (1, 6), ['%', '', '', '%'], [(10, 7), (6, 9), (9, 9)], [True, False, False, True], 80, False, [False, False, False, False], 8190, 'South', (1, 5))
Element 11: (1, (1, 5), ['%', '', '', '%'], [(9, 7), (6, 8), (10, 9)], [True, False, False, True], 78, False, [False, False, False, False], 8199, 'South', (1, 4))
Element 12: (1, (1, 4), ['%', '', '', '%'], [(8, 7), (5, 8), (11, 9)], [True, False, False, True], 76, False, [False, False, False, False], 8208, 'South', (1, 3))
Element 13: (1, (1, 3), ['%', '.', '', '%'], [(8, 8), (5, 9), (12, 9)], [True, False, False, True], 74, False, [False, True, False, False], 8227, 'South', (1, 2))
Element 14: (1, (1, 2), ['%', '.', '', '%'], [(8, 9), (4, 9), (13, 9)], [True, False, False, True], 72, False, [False, True, False, False], 8256, 'South', (1, 1))
Element 15: (1, (1, 1), ['%', '%', '', '.'], [(7, 9), (4, 8), (14, 9)], [True, True, False, False], 70, False, [False, False, False, True], 8285, 'East', (2, 1))
Element 16: (1, (2, 1), ['', '%', '%', '.'], [(7, 8), (3, 8), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 8314, 'East', (3, 1))
Element 17: (1, (3, 1), ['', '%', '%', '.'], [(7, 7), (3, 9), (15, 8)], [False, True, True, False], 66, False, [False, False, False, True], 8343, 'East', (4, 1))
Element 18: (1, (4, 1), ['', '%', '.', '%'], [(7, 6), (3, 8), (15, 7)], [False, True, False, True], 64, False, [False, False, True, False], 8362, 'North', (4, 2))
Element 19: (1, (4, 2), ['%', '', '.', '%'], [(7, 5), (4, 8), (15, 6)], [True, False, False, True], 62, False, [False, False, True, False], 8391, 'North', (4, 3))
Element 20: (1, (4, 3), ['.', '', '.', '.'], [(8, 5), (4, 9), (15, 5)], [False, False, False, False], 60, False, [True, False, True, True], 8420, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '%', '.', '.'], [(9, 5), (3, 9), (15, 4)], [False, True, False, False], 58, False, [False, False, True, True], 8449, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(10, 5), (4, 9), (15, 3)], [False, False, False, False], 56, False, [False, True, True, True], 9468, 'East', (7, 3))
Element 23: (1, (7, 3), ['', '.', '.', '.'], [(11, 5), (5, 9), (15, 2)], [False, False, False, False], 54, False, [False, True, True, True], 10487, 'East', (8, 3))
Element 24: (1, (8, 3), ['', '.', '.', '.'], [(11, 4), (5, 8), (15, 3)], [False, False, False, False], 52, False, [False, True, True, True], 11496, 'East', (9, 3))
Element 25: (1, (9, 3), ['', '.', '.', 'F'], [(11, 3), (4, 8), (14, 3)], [False, False, False, False], 50, False, [False, True, True, False], 12515, 'East', (10, 3))
Element 26: (1, (10, 3), ['', '.', 'F', ''], [(12, 3), (5, 8), (14, 4)], [False, False, False, False], 48, False, [False, True, False, False], 13534, 'North', (10, 4))
Element 27: #1#
