Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(1, 3), (4, 7), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(1, 4), (5, 7), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(1, 5), (6, 7), (15, 9)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', 'F'], [(1, 6), (6, 8), (15, 8)], [False, False, False, False], 92, False, [False, False, False, False], 1126, 'East', (11, 7))
Element 5: (2, (11, 7), ['', 'F', 'F', '.'], [(1, 7), (7, 8), (15, 7)], [False, False, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 8))
Element 6: (2, (11, 8), ['F', '', 'F', '.'], [(1, 8), (8, 8), (15, 6)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', '.'], [(1, 9), (9, 8), (15, 5)], [False, False, True, False], 86, False, [False, False, False, True], 4213, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', 'G', '%', ''], [(1, 8), (10, 8), (15, 4)], [False, False, True, False], 84, False, [True, False, False, False], 6222, 'West', (9, 9))
Element 9: (2, (9, 9), ['.', '', '%', ''], [(1, 7), (11, 8), (15, 3)], [False, False, True, False], 82, False, [True, False, False, False], 6241, 'West', (8, 9))
Element 10: (2, (8, 9), ['.', '', '%', ''], [(1, 6), (12, 8), (15, 2)], [False, False, True, False], 80, False, [True, False, False, False], 6270, 'West', (7, 9))
Element 11: (2, (7, 9), ['.', '', '%', ''], [(1, 5), (13, 8), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 6289, 'West', (6, 9))
Element 12: (2, (6, 9), ['.', '', '%', ''], [(1, 4), (14, 8), (14, 3)], [False, False, True, False], 76, False, [True, False, False, False], 6318, 'West', (5, 9))
Element 13: (2, (5, 9), ['.', '.', '%', ''], [(1, 3), (14, 7), (14, 4)], [False, False, True, False], 74, False, [True, True, False, False], 6347, 'South', (5, 8))
Element 14: (2, (5, 8), ['.', '', '', ''], [(1, 2), (14, 6), (14, 5)], [False, False, False, False], 72, False, [True, False, False, False], 6376, 'West', (4, 8))
Element 15: (2, (4, 8), ['.', '', '.', ''], [(1, 1), (13, 6), (13, 5)], [False, False, False, False], 70, False, [True, False, True, False], 6415, 'North', (4, 9))
Element 16: (2, (4, 9), ['.', '', '%', ''], [(2, 1), (13, 7), (13, 4)], [False, False, True, False], 68, False, [True, False, False, False], 6454, 'West', (3, 9))
Element 17: (2, (3, 9), ['%', '.', '%', ''], [(3, 1), (12, 7), (13, 3)], [True, False, True, False], 66, False, [False, True, False, False], 6493, 'South', (3, 8))
Element 18: (2, (3, 8), ['%', '', '', ''], [(4, 1), (12, 6), (13, 2)], [True, False, False, False], 64, False, [False, False, False, False], 6532, 'South', (3, 7))
Element 19: (2, (3, 7), ['%', '.', '', ''], [(4, 2), (11, 6), (13, 1)], [True, False, False, False], 62, False, [False, True, False, False], 7551, 'South', (3, 6))
Element 20: (2, (3, 6), ['%', '.', '', '.'], [(4, 3), (11, 5), (14, 1)], [True, False, False, False], 60, False, [False, True, False, True], 8580, 'East', (4, 6))
Element 21: (2, (4, 6), ['', '.', '', '.'], [(5, 3), (11, 4), (13, 1)], [False, False, False, False], 58, False, [False, True, False, True], 9599, 'East', (5, 6))
Element 22: (2, (5, 6), ['', '.', '', '.'], [(6, 3), (11, 3), (12, 1)], [False, False, False, False], 56, False, [False, True, False, True], 10628, 'East', (6, 6))
Element 23: (2, (6, 6), ['', '.', '', '.'], [(7, 3), (10, 3), (11, 1)], [False, False, False, False], 54, False, [False, True, False, True], 11657, 'East', (7, 6))
Element 24: (2, (7, 6), ['', '.', '', '.'], [(8, 3), (10, 4), (10, 1)], [False, False, False, False], 52, False, [False, True, False, True], 12686, 'East', (8, 6))
Element 25: (2, (8, 6), ['', '.', '', '.'], [(9, 3), (10, 5), (10, 2)], [False, False, False, False], 50, False, [False, True, False, True], 13715, 'East', (9, 6))
Element 26: #1#
