Element 1: (3, (9, 3), ['.', '.', '.', 'F'], [(14, 1), (1, 9), (8, 6)], [False, False, False, False], 98, False, [True, True, True, False], 29, 'East', (10, 3))
Element 2: (3, (10, 3), ['', '.', 'F', 'F'], [(13, 1), (1, 8), (9, 6)], [False, False, False, False], 96, False, [False, True, False, False], 1038, 'East', (11, 3))
Element 3: (3, (11, 3), ['', '%', 'F', '.'], [(13, 2), (1, 7), (10, 6)], [False, True, False, False], 94, False, [False, False, False, True], 3057, 'North', (11, 4))
Element 4: (3, (11, 4), ['F', '', 'F', '.'], [(13, 3), (1, 6), (11, 6)], [False, False, False, False], 92, False, [False, False, False, True], 5076, 'North', (11, 5))
Element 5: (3, (11, 5), ['F', '', '', '.'], [(14, 3), (1, 5), (11, 7)], [False, False, False, False], 90, False, [False, False, False, True], 7095, 'West', (10, 5))
Element 6: (3, (10, 5), ['.', 'F', '', ''], [(15, 3), (1, 4), (11, 8)], [False, False, False, False], 88, False, [True, False, False, False], 9114, 'South', (10, 4))
Element 7: (3, (10, 4), ['.', '', '', ''], [(15, 4), (1, 3), (11, 9)], [False, False, False, False], 86, False, [True, False, False, False], 11133, 'West', (9, 4))
Element 8: (3, (9, 4), ['.', '', '.', ''], [(15, 5), (1, 2), (10, 9)], [False, False, False, False], 84, False, [True, False, True, False], 12162, 'North', (9, 5))
Element 9: (3, (9, 5), ['.', '', '', ''], [(15, 6), (1, 1), (10, 8)], [False, False, False, False], 82, False, [True, False, False, False], 13191, 'West', (8, 5))
Element 10: #1#
