Element 1: (3, (8, 5), ['.', '.', '.', '.'], [(6, 7), (4, 3), (7, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', 'F'], [(7, 7), (5, 3), (8, 4)], [False, False, False, False], 96, False, [False, True, True, False], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', 'F', 'F', 'F'], [(8, 7), (6, 3), (9, 4)], [False, False, False, False], 94, False, [False, False, False, False], 1097, 'East', (11, 5))
Element 4: (3, (11, 5), ['', 'F', 'F', '.'], [(9, 7), (7, 3), (10, 4)], [False, False, False, False], 92, False, [False, False, False, True], 3116, 'North', (11, 6))
Element 5: (3, (11, 6), ['F', '', 'F', '.'], [(10, 7), (8, 3), (11, 4)], [False, False, False, False], 90, False, [False, False, False, True], 6125, 'North', (11, 7))
Element 6: (3, (11, 7), ['', '', 'F', '.'], [(10, 8), (9, 3), (11, 3)], [False, False, False, False], 88, False, [False, False, False, True], 9134, 'North', (11, 8))
Element 7: (3, (11, 8), ['', '', 'F', '.'], [(10, 9), (10, 3), (12, 3)], [False, False, False, False], 86, False, [False, False, False, True], 12143, 'North', (11, 9))
Element 8: (3, (11, 9), ['', '', '%', '.'], [(9, 9), (10, 2), (13, 3)], [False, False, True, False], 84, False, [False, False, False, True], 13172, 'East', (12, 9))
Element 9: (3, (12, 9), ['', '.', '%', '.'], [(9, 8), (10, 1), (14, 3)], [False, False, True, False], 82, False, [False, True, False, True], 13211, 'East', (13, 9))
Element 10: (3, (13, 9), ['', '.', '%', '.'], [(8, 8), (11, 1), (15, 3)], [False, False, True, False], 80, False, [False, True, False, True], 13250, 'East', (14, 9))
Element 11: (3, (14, 9), ['', '.', '%', '.'], [(8, 9), (12, 1), (15, 4)], [False, False, True, False], 78, False, [False, True, False, True], 13289, 'East', (15, 9))
Element 12: (3, (15, 9), ['', '.', '%', '%'], [(7, 9), (13, 1), (15, 5)], [False, False, True, True], 76, False, [False, True, False, False], 13328, 'South', (15, 8))
Element 13: (3, (15, 8), ['.', '.', '', '%'], [(7, 8), (14, 1), (15, 6)], [False, False, False, True], 74, False, [True, True, False, False], 13367, 'South', (15, 7))
Element 14: (3, (15, 7), ['.', '', '', '%'], [(6, 8), (13, 1), (14, 6)], [False, False, False, True], 72, False, [True, False, False, False], 13396, 'West', (14, 7))
Element 15: (3, (14, 7), ['.', '', '.', ''], [(6, 9), (13, 2), (14, 5)], [False, False, False, False], 70, False, [True, False, True, False], 13435, 'North', (14, 8))
Element 16: (3, (14, 8), ['.', '', '', ''], [(5, 9), (13, 3), (14, 4)], [False, False, False, False], 68, False, [True, False, False, False], 13464, 'West', (13, 8))
Element 17: (3, (13, 8), ['.', '.', '', ''], [(5, 8), (13, 4), (14, 5)], [False, False, False, False], 66, False, [True, True, False, False], 13493, 'South', (13, 7))
Element 18: (3, (13, 7), ['.', '.', '', ''], [(4, 8), (13, 5), (14, 4)], [False, False, False, False], 64, False, [True, True, False, False], 13522, 'South', (13, 6))
Element 19: (3, (13, 6), ['.', '', '', ''], [(4, 9), (12, 5), (14, 5)], [False, False, False, False], 62, False, [True, False, False, False], 13551, 'West', (12, 6))
Element 20: (3, (12, 6), ['', '', '.', ''], [(3, 9), (12, 4), (14, 6)], [False, False, False, False], 60, False, [False, False, True, False], 13580, 'North', (12, 7))
Element 21: (3, (12, 7), ['', '', '.', ''], [(3, 8), (12, 3), (13, 6)], [False, False, False, False], 58, False, [False, False, True, False], 13599, 'North', (12, 8))
Element 22: (3, (12, 8), ['', '', '', ''], [(3, 7), (11, 3), (13, 7)], [False, False, False, False], 56, False, [False, False, False, False], 13618, 'South', (12, 7))
Element 23: (3, (12, 7), ['', '', '', ''], [(4, 7), (11, 4), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 13627, 'South', (12, 6))
Element 24: (3, (12, 6), ['', '', '', ''], [(4, 6), (11, 5), (15, 7)], [False, False, False, False], 52, False, [False, False, False, False], 13636, 'South', (12, 5))
Element 25: (3, (12, 5), ['', '', '', ''], [(5, 6), (11, 6), (15, 8)], [False, False, False, False], 50, False, [False, False, False, False], 13645, 'East', (13, 5))
Element 26: #1#
