Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(13, 1), (4, 2), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(14, 1), (4, 3), (11, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(13, 1), (5, 3), (11, 8)], [False, False, False, False], 94, False, [False, True, True, False], 2067, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', ''], [(13, 2), (6, 3), (11, 9)], [False, False, False, False], 92, False, [False, False, False, False], 4086, 'North', (10, 8))
Element 5: (2, (10, 8), ['.', '', 'G', ''], [(13, 3), (7, 3), (10, 9)], [False, False, False, False], 90, False, [True, False, False, False], 6105, 'West', (9, 8))
Element 6: (2, (9, 8), ['.', '', 'G', ''], [(14, 3), (8, 3), (9, 9)], [False, False, False, False], 88, False, [True, False, False, False], 6144, 'West', (8, 8))
Element 7: (2, (8, 8), ['.', '', 'G', ''], [(15, 3), (9, 3), (8, 9)], [False, False, False, False], 86, False, [True, False, False, False], 6183, 'West', (7, 8))
Element 8: (2, (7, 8), ['.', '', 'G', ''], [(15, 4), (10, 3), (7, 9)], [False, False, False, False], 84, False, [True, False, False, False], 7212, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '.', 'G', ''], [(15, 5), (11, 3), (6, 9)], [False, False, False, False], 82, False, [True, True, False, False], 8241, 'South', (6, 7))
Element 10: (2, (6, 7), ['.', '.', '', ''], [(15, 6), (11, 4), (5, 9)], [False, False, False, False], 80, False, [True, True, False, False], 9270, 'South', (6, 6))
Element 11: (2, (6, 6), ['.', '.', '', '.'], [(15, 7), (11, 5), (5, 8)], [False, False, False, False], 78, False, [True, True, False, True], 10299, 'East', (7, 6))
Element 12: (2, (7, 6), ['', '.', '', '.'], [(15, 8), (11, 6), (5, 7)], [False, False, False, False], 76, False, [False, True, False, True], 11328, 'East', (8, 6))
Element 13: (2, (8, 6), ['', '.', '', '.'], [(15, 9), (10, 6), (5, 6)], [False, False, False, False], 74, False, [False, True, False, True], 12357, 'East', (9, 6))
Element 14: (2, (9, 6), ['', '.', '', ''], [(14, 9), (10, 5), (5, 5)], [False, False, False, False], 72, False, [False, True, False, False], 13386, 'South', (9, 5))
Element 15: #1#
