Element 1: (2, (6, 8), ['.', '.', '.', '.'], [(3, 1), (1, 4), (8, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '.', '.'], [(4, 1), (1, 5), (9, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '.', '.'], [(4, 2), (1, 6), (10, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '.', 'F'], [(4, 3), (1, 7), (11, 1)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'East', (10, 8))
Element 5: (2, (10, 8), ['', 'F', 'F', 'F'], [(5, 3), (1, 8), (12, 1)], [False, False, False, False], 90, False, [False, False, False, False], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['', 'F', 'F', '.'], [(6, 3), (1, 9), (13, 1)], [False, False, False, False], 88, False, [False, False, False, True], 2194, 'North', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', '.'], [(7, 3), (1, 8), (14, 1)], [False, False, True, False], 86, False, [False, False, False, True], 3213, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', '', '%', ''], [(8, 3), (1, 7), (13, 1)], [False, False, True, False], 84, False, [True, False, False, False], 4222, 'West', (9, 9))
Element 9: (2, (9, 9), ['.', '', '%', ''], [(9, 3), (1, 6), (13, 2)], [False, False, True, False], 82, False, [True, False, False, False], 4251, 'West', (8, 9))
Element 10: (2, (8, 9), ['.', '', '%', ''], [(10, 3), (1, 5), (13, 3)], [False, False, True, False], 80, False, [True, False, False, False], 5270, 'West', (7, 9))
Element 11: (2, (7, 9), ['.', '', '%', ''], [(11, 3), (1, 4), (14, 3)], [False, False, True, False], 78, False, [True, False, False, False], 6289, 'West', (6, 9))
Element 12: (2, (6, 9), ['.', '', '%', ''], [(11, 4), (1, 3), (15, 3)], [False, False, True, False], 76, False, [True, False, False, False], 7308, 'West', (5, 9))
Element 13: (2, (5, 9), ['.', '.', '%', ''], [(11, 5), (1, 2), (15, 4)], [False, False, True, False], 74, False, [True, True, False, False], 8337, 'South', (5, 8))
Element 14: (2, (5, 8), ['.', '.', '', ''], [(11, 6), (1, 1), (15, 5)], [False, False, False, False], 72, False, [True, True, False, False], 9366, 'South', (5, 7))
Element 15: (2, (5, 7), ['.', '.', '', '.'], [(11, 7), (2, 1), (15, 6)], [False, False, False, False], 70, False, [True, True, False, True], 10385, 'East', (6, 7))
Element 16: (2, (6, 7), ['', '.', '', '.'], [(10, 7), (3, 1), (15, 7)], [False, False, False, False], 68, False, [False, True, False, True], 11404, 'East', (7, 7))
Element 17: (2, (7, 7), ['', '.', '', '.'], [(10, 6), (4, 1), (15, 8)], [False, False, False, False], 66, False, [False, True, False, True], 12423, 'East', (8, 7))
Element 18: (2, (8, 7), ['', '.', '', '.'], [(10, 5), (4, 2), (15, 9)], [False, False, False, False], 64, False, [False, True, False, True], 13442, 'East', (9, 7))
Element 19: #1#
