Element 1: (0, (4, 5), ['.', '.', '.', '.'], [(3, 7), (5, 7), (5, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '.', '.'], [(4, 7), (6, 7), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '.', '.'], [(4, 8), (7, 7), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '.', '.'], [(5, 8), (8, 7), (8, 9)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 5))
Element 5: (0, (8, 5), ['', '.', '.', '.'], [(6, 8), (9, 7), (9, 9)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (9, 5))
Element 6: (0, (9, 5), ['', '.', '.', 'F'], [(7, 8), (10, 7), (10, 9)], [False, False, False, False], 88, False, [False, True, True, False], 2175, 'East', (10, 5))
Element 7: (0, (10, 5), ['', 'F', 'F', 'F'], [(8, 8), (11, 7), (11, 9)], [False, False, False, False], 86, False, [False, False, False, False], 5184, 'East', (11, 5))
Element 8: (0, (11, 5), ['', 'F', 'F', '.'], [(9, 8), (11, 8), (12, 9)], [False, False, False, False], 84, False, [False, False, False, True], 7203, 'North', (11, 6))
Element 9: (0, (11, 6), ['F', '', '', '.'], [(10, 8), (12, 8), (13, 9)], [False, False, False, False], 82, False, [False, False, False, True], 9222, 'West', (10, 6))
Element 10: (0, (10, 6), ['.', '', '', ''], [(11, 8), (13, 8), (14, 9)], [False, False, False, False], 80, False, [True, False, False, False], 10241, 'West', (9, 6))
Element 11: (0, (9, 6), ['.', '', '', ''], [(12, 8), (14, 8), (15, 9)], [False, False, False, False], 78, False, [True, False, False, False], 10270, 'West', (8, 6))
Element 12: (0, (8, 6), ['.', '', '', ''], [(12, 7), (15, 8), (14, 9)], [False, False, False, False], 76, False, [True, False, False, False], 10299, 'West', (7, 6))
Element 13: (0, (7, 6), ['.', '', '', ''], [(13, 7), (15, 7), (13, 9)], [False, False, False, False], 74, False, [True, False, False, False], 10328, 'West', (6, 6))
Element 14: (0, (6, 6), ['.', '', '', ''], [(14, 7), (15, 6), (12, 9)], [False, False, False, False], 72, False, [True, False, False, False], 10357, 'West', (5, 6))
Element 15: (0, (5, 6), ['.', '', '', ''], [(14, 6), (15, 5), (11, 9)], [False, False, False, False], 70, False, [True, False, False, False], 10386, 'West', (4, 6))
Element 16: (0, (4, 6), ['.', '', '', ''], [(14, 5), (15, 4), (10, 9)], [False, False, False, False], 68, False, [True, False, False, False], 10415, 'West', (3, 6))
Element 17: (0, (3, 6), ['%', '.', '', ''], [(14, 4), (15, 3), (10, 8)], [True, False, False, False], 66, False, [False, True, False, False], 10444, 'South', (3, 5))
Element 18: (0, (3, 5), ['%', '.', '', ''], [(14, 3), (15, 2), (11, 8)], [True, False, False, False], 64, False, [False, True, False, False], 10473, 'South', (3, 4))
Element 19: (0, (3, 4), ['%', '.', '', '.'], [(13, 3), (15, 3), (12, 8)], [True, False, False, False], 62, False, [False, True, False, True], 10492, 'East', (4, 4))
Element 20: (0, (4, 4), ['', '.', '', '.'], [(13, 4), (15, 4), (13, 8)], [False, False, False, False], 60, False, [False, True, False, True], 10511, 'East', (5, 4))
Element 21: (0, (5, 4), ['', '.', '', '.'], [(13, 5), (15, 5), (14, 8)], [False, False, False, False], 58, False, [False, True, False, True], 10530, 'East', (6, 4))
Element 22: (0, (6, 4), ['', '.', '', '.'], [(13, 6), (15, 6), (15, 8)], [False, False, False, False], 56, False, [False, True, False, True], 10549, 'East', (7, 4))
Element 23: (0, (7, 4), ['', '.', '', '.'], [(12, 6), (15, 7), (14, 8)], [False, False, False, False], 54, False, [False, True, False, True], 10568, 'East', (8, 4))
Element 24: (0, (8, 4), ['', '.', '', '.'], [(12, 5), (15, 8), (14, 7)], [False, False, False, False], 52, False, [False, True, False, True], 10587, 'East', (9, 4))
Element 25: (0, (9, 4), ['', '.', '', 'F'], [(12, 4), (15, 9), (15, 7)], [False, False, False, False], 50, False, [False, True, False, False], 10606, 'East', (10, 4))
Element 26: (0, (10, 4), ['', 'F', '', 'G'], [(11, 4), (14, 9), (15, 6)], [False, False, False, False], 48, False, [False, False, False, False], 12605, 'South', (10, 3))
Element 27: #1#
