Element 1: (0, (14, 8), ['.', '.', '.', '.'], [(3, 1), (5, 3), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '.', '%'], [(4, 1), (6, 3), (11, 4)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (15, 9))
Element 3: (0, (15, 9), ['.', '', '%', '%'], [(4, 2), (7, 3), (11, 5)], [False, False, True, True], 94, False, [True, False, False, False], 2058, 'West', (14, 9))
Element 4: (0, (14, 9), ['.', '', '%', ''], [(4, 3), (8, 3), (11, 6)], [False, False, True, False], 92, False, [True, False, False, False], 3087, 'West', (13, 9))
Element 5: (0, (13, 9), ['.', '.', '%', ''], [(4, 4), (9, 3), (11, 7)], [False, False, True, False], 90, False, [True, True, False, False], 4116, 'South', (13, 8))
Element 6: (0, (13, 8), ['.', '.', '', ''], [(5, 4), (10, 3), (11, 8)], [False, False, False, False], 88, False, [True, True, False, False], 6135, 'South', (13, 7))
Element 7: (0, (13, 7), ['.', '.', '', '.'], [(6, 4), (11, 3), (11, 9)], [False, False, False, False], 86, False, [True, True, False, True], 8154, 'East', (14, 7))
Element 8: (0, (14, 7), ['', '.', '', '.'], [(7, 4), (12, 3), (10, 9)], [False, False, False, False], 84, False, [False, True, False, True], 9183, 'East', (15, 7))
Element 9: (0, (15, 7), ['', '.', '', '%'], [(8, 4), (13, 3), (10, 8)], [False, False, False, True], 82, False, [False, True, False, False], 10212, 'South', (15, 6))
Element 10: (0, (15, 6), ['.', '.', '', '%'], [(9, 4), (14, 3), (10, 7)], [False, False, False, True], 80, False, [True, True, False, False], 11241, 'South', (15, 5))
Element 11: (0, (15, 5), ['.', '.', '', '%'], [(10, 4), (15, 3), (10, 6)], [False, False, False, True], 78, False, [True, True, False, False], 13260, 'South', (15, 4))
Element 12: #1#
