Element 1: (3, (13, 4), ['.', '.', '.', '.'], [(6, 7), (1, 3), (6, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(7, 7), (1, 4), (7, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '%'], [(8, 7), (1, 5), (8, 8)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (15, 5))
Element 4: (3, (15, 5), ['.', '', '.', '%'], [(9, 7), (1, 6), (9, 8)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '%'], [(10, 7), (1, 7), (10, 8)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '.', '%'], [(11, 7), (1, 8), (11, 8)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (15, 8))
Element 7: (3, (15, 8), ['.', '', '.', '%'], [(11, 6), (1, 9), (11, 9)], [False, False, False, True], 86, False, [True, False, True, False], 6203, 'North', (15, 9))
Element 8: (3, (15, 9), ['.', '', '%', '%'], [(11, 5), (1, 8), (10, 9)], [False, False, True, True], 84, False, [True, False, False, False], 8212, 'West', (14, 9))
Element 9: (3, (14, 9), ['.', '.', '%', ''], [(11, 4), (1, 7), (9, 9)], [False, False, True, False], 82, False, [True, True, False, False], 9231, 'South', (14, 8))
Element 10: (3, (14, 8), ['.', '.', '', ''], [(11, 3), (1, 6), (8, 9)], [False, False, False, False], 80, False, [True, True, False, False], 10250, 'South', (14, 7))
Element 11: (3, (14, 7), ['.', '.', '', ''], [(10, 3), (1, 5), (7, 9)], [False, False, False, False], 78, False, [True, True, False, False], 11269, 'South', (14, 6))
Element 12: (3, (14, 6), ['.', '.', '', ''], [(10, 4), (1, 4), (6, 9)], [False, False, False, False], 76, False, [True, True, False, False], 12288, 'South', (14, 5))
Element 13: (3, (14, 5), ['.', '', '', ''], [(10, 5), (1, 3), (5, 9)], [False, False, False, False], 74, False, [True, False, False, False], 13307, 'West', (13, 5))
Element 14: #1#
