Element 1: (2, (6, 7), ['.', '.', '.', '.'], [(11, 4), (4, 7), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (7, 7))
Element 2: (2, (7, 7), ['', '.', '.', '.'], [(11, 5), (5, 7), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (8, 7))
Element 3: (2, (8, 7), ['', '.', '.', '.'], [(11, 6), (5, 8), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 3067, 'East', (9, 7))
Element 4: (2, (9, 7), ['', '.', '.', 'F'], [(11, 7), (6, 8), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 4096, 'East', (10, 7))
Element 5: (2, (10, 7), ['', 'F', 'F', ''], [(11, 8), (7, 8), (15, 7)], [False, False, False, False], 90, False, [False, False, False, False], 6115, 'North', (10, 8))
Element 6: (2, (10, 8), ['.', '', 'F', ''], [(11, 9), (8, 8), (15, 6)], [False, False, False, False], 88, False, [True, False, False, False], 8134, 'North', (10, 9))
Element 7: (2, (10, 9), ['.', '', '%', ''], [(12, 9), (9, 8), (15, 5)], [False, False, True, False], 86, False, [True, False, False, False], 9163, 'West', (9, 9))
Element 8: (2, (9, 9), ['.', '', '%', ''], [(12, 8), (10, 8), (15, 4)], [False, False, True, False], 84, False, [True, False, False, False], 9192, 'West', (8, 9))
Element 9: (2, (8, 9), ['.', '', '%', ''], [(13, 8), (11, 8), (15, 3)], [False, False, True, False], 82, False, [True, False, False, False], 9221, 'West', (7, 9))
Element 10: (2, (7, 9), ['.', '', '%', ''], [(14, 8), (12, 8), (15, 2)], [False, False, True, False], 80, False, [True, False, False, False], 9250, 'West', (6, 9))
Element 11: (2, (6, 9), ['.', '', '%', ''], [(14, 7), (12, 7), (15, 3)], [False, False, True, False], 78, False, [True, False, False, False], 9279, 'West', (5, 9))
Element 12: (2, (5, 9), ['.', '', '%', ''], [(14, 6), (13, 7), (14, 3)], [False, False, True, False], 76, False, [True, False, False, False], 9318, 'West', (4, 9))
Element 13: (2, (4, 9), ['.', '.', '%', ''], [(14, 5), (13, 6), (14, 4)], [False, False, True, False], 74, False, [True, True, False, False], 9357, 'South', (4, 8))
Element 14: (2, (4, 8), ['.', '', '', ''], [(13, 5), (12, 6), (13, 4)], [False, False, False, False], 72, False, [True, False, False, False], 9396, 'West', (3, 8))
Element 15: (2, (3, 8), ['%', '', '.', ''], [(12, 5), (11, 6), (13, 3)], [True, False, False, False], 70, False, [False, False, True, False], 9425, 'North', (3, 9))
Element 16: (2, (3, 9), ['%', '', '%', ''], [(12, 6), (10, 6), (13, 2)], [True, False, True, False], 68, False, [False, False, False, False], 10444, 'South', (3, 8))
Element 17: (2, (3, 8), ['%', '', '', ''], [(13, 6), (10, 5), (13, 1)], [True, False, False, False], 66, False, [False, False, False, False], 11453, 'South', (3, 7))
Element 18: (2, (3, 7), ['%', '.', '', ''], [(13, 7), (10, 4), (14, 1)], [True, False, False, False], 64, False, [False, True, False, False], 12462, 'South', (3, 6))
Element 19: (2, (3, 6), ['%', '.', '', '.'], [(12, 7), (10, 3), (13, 1)], [True, False, False, False], 62, False, [False, True, False, True], 13471, 'East', (4, 6))
Element 20: #1#
