Element 1: (2, (14, 4), ['.', '.', '.', '.'], [(5, 5), (14, 9), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 4))
Element 2: (2, (15, 4), ['', '.', '.', '%'], [(6, 5), (15, 9), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 5))
Element 3: (2, (15, 5), ['.', '', '.', '%'], [(7, 5), (15, 8), (16, 1)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 6))
Element 4: (2, (15, 6), ['.', '', 'G', '%'], [(8, 5), (15, 7), (17, 1)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'West', (14, 6))
Element 5: (2, (14, 6), ['.', '.', 'G', ''], [(9, 5), (14, 7), (18, 1)], [False, False, False, False], 90, False, [True, True, False, False], 155, 'South', (14, 5))
Element 6: (2, (14, 5), ['.', '', '', ''], [(10, 5), (14, 8), (18, 1)], [False, False, False, False], 88, False, [True, False, False, False], 1174, 'West', (13, 5))
Element 7: (2, (13, 5), ['.', '.', '.', ''], [(11, 5), (13, 8), (17, 1)], [False, False, False, False], 86, False, [True, True, True, False], 2193, 'North', (13, 6))
Element 8: (2, (13, 6), ['.', '', 'G', ''], [(11, 6), (13, 7), (16, 1)], [False, False, False, False], 84, False, [True, False, False, False], 3212, 'West', (12, 6))
Element 9: (2, (12, 6), ['', '.', 'G', ''], [(11, 7), (12, 7), (17, 1)], [False, False, False, False], 82, False, [False, True, False, False], 4231, 'South', (12, 5))
Element 10: (2, (12, 5), ['', '.', '', ''], [(11, 8), (12, 8), (18, 1)], [False, False, False, False], 80, False, [False, True, False, False], 5250, 'South', (12, 4))
Element 11: (2, (12, 4), ['F', '.', '', '.'], [(11, 9), (12, 9), (18, 1)], [False, False, False, False], 78, False, [False, True, False, True], 6269, 'West', (11, 4))
Element 12: (2, (11, 4), ['F', 'F', '', ''], [(10, 9), (11, 9), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 8268, 'South', (11, 3))
Element 13: (2, (11, 3), ['F', '%', '', '.'], [(10, 8), (11, 8), (16, 1)], [False, True, False, False], 74, False, [False, False, False, True], 10267, 'West', (10, 3))
Element 14: (2, (10, 3), ['.', '.', 'F', ''], [(10, 7), (11, 7), (17, 1)], [False, False, False, False], 72, False, [True, True, False, False], 12266, 'North', (10, 4))
Element 15: #1#
