Element 1: (2, (4, 8), ['.', '.', '.', '%'], [(10, 2), (4, 5), (4, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (4, 9))
Element 2: (2, (4, 9), ['%', '', '', '.'], [(11, 2), (5, 5), (5, 10)], [True, False, False, False], 96, False, [False, False, False, True], 58, 'East', (5, 9))
Element 3: (2, (5, 9), ['', '%', '', '.'], [(12, 2), (6, 5), (6, 10)], [False, True, False, False], 94, False, [False, False, False, True], 97, 'East', (6, 9))
Element 4: (2, (6, 9), ['', '.', '', '.'], [(13, 2), (7, 5), (5, 10)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(13, 3), (7, 6), (5, 11)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(14, 3), (8, 6), (4, 11)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(15, 3), (9, 6), (4, 12)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(16, 3), (10, 6), (3, 12)], [False, False, True, False], 84, False, [False, True, False, False], 282, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(17, 3), (11, 6), (3, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(18, 3), (12, 6), (2, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (12, 8))
Element 11: (2, (12, 8), ['', 'G', '.', '.'], [(18, 4), (12, 7), (2, 12)], [False, False, False, False], 78, False, [False, False, True, True], 1389, 'East', (13, 8))
Element 12: (2, (13, 8), ['', 'G', '%', '%'], [(18, 5), (13, 7), (2, 11)], [False, False, True, True], 76, False, [False, False, False, False], 1428, 'West', (12, 8))
Element 13: (2, (12, 8), ['', '', '.', ''], [(18, 6), (14, 7), (3, 11)], [False, False, False, False], 74, False, [False, False, True, False], 1457, 'North', (12, 9))
Element 14: (2, (12, 9), ['.', '', '%', '%'], [(17, 6), (15, 7), (2, 11)], [False, False, True, True], 72, False, [True, False, False, False], 1486, 'West', (11, 9))
Element 15: (2, (11, 9), ['%', '', '%', ''], [(17, 7), (16, 7), (1, 11)], [True, False, True, False], 70, False, [False, False, False, False], 1525, 'East', (12, 9))
Element 16: (2, (12, 9), ['', '', '%', '%'], [(17, 8), (16, 8), (1, 12)], [False, False, True, True], 68, False, [False, False, False, False], 1554, 'South', (12, 8))
Element 17: (2, (12, 8), ['', '', '', ''], [(17, 9), (16, 9), (1, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1583, 'West', (11, 8))
Element 18: (2, (11, 8), ['', '%', '', ''], [(17, 10), (16, 10), (1, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1602, 'North', (11, 9))
