Element 1: (2, (5, 10), ['.', '.', '.', '.'], [(7, 8), (6, 3), (7, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 10))
Element 2: (2, (6, 10), ['', '.', '%', '%'], [(8, 8), (7, 3), (7, 6)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (6, 9))
Element 3: (2, (6, 9), ['.', '', '', '.'], [(9, 8), (7, 2), (8, 6)], [False, False, False, False], 94, False, [True, False, False, True], 1087, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '', '%', '%'], [(10, 8), (8, 2), (9, 6)], [False, False, True, True], 92, False, [False, False, False, False], 2116, 'South', (7, 8))
Element 5: (2, (7, 8), ['', '.', '', ''], [(11, 8), (9, 2), (10, 6)], [False, False, False, False], 90, False, [False, True, False, False], 2145, 'South', (7, 7))
Element 6: (2, (7, 7), ['%', '', '', '.'], [(12, 8), (10, 2), (11, 6)], [True, False, False, False], 88, False, [False, False, False, True], 2184, 'East', (8, 7))
Element 7: (2, (8, 7), ['', '', '', '.'], [(13, 8), (11, 2), (12, 6)], [False, False, False, False], 86, False, [False, False, False, True], 2223, 'East', (9, 7))
Element 8: (2, (9, 7), ['', '', '', '.'], [(13, 7), (12, 2), (12, 7)], [False, False, False, False], 84, False, [False, False, False, True], 2262, 'East', (10, 7))
Element 9: (2, (10, 7), ['', '', '', '%'], [(14, 7), (13, 2), (12, 8)], [False, False, False, True], 82, False, [False, False, False, False], 2291, 'North', (10, 8))
Element 10: (2, (10, 8), ['', '', '%', ''], [(15, 7), (13, 3), (12, 9)], [False, False, True, False], 80, False, [False, False, False, False], 2320, 'East', (11, 8))
Element 11: (2, (11, 8), ['', '%', 'G', ''], [(16, 7), (14, 3), (11, 9)], [False, True, False, False], 78, False, [False, False, False, False], 2349, 'East', (12, 8))
Element 12: (2, (12, 8), ['G', '', '', ''], [(17, 7), (15, 3), (11, 8)], [False, False, False, False], 76, False, [False, False, False, False], 2368, 'East', (13, 8))
Element 13: (2, (13, 8), ['', '', '%', '%'], [(17, 8), (16, 3), (10, 8)], [False, False, True, True], 74, False, [False, False, False, False], 2387, 'South', (13, 7))
Element 14: (2, (13, 7), ['', '%', '', ''], [(17, 9), (17, 3), (10, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2406, 'East', (14, 7))
Element 15: (2, (14, 7), ['', '%', '%', ''], [(17, 10), (18, 3), (9, 7)], [False, True, True, False], 70, False, [False, False, False, False], 2425, 'East', (15, 7))
Element 16: (2, (15, 7), ['', '%', '.', ''], [(18, 10), (18, 4), (9, 8)], [False, True, False, False], 68, False, [False, False, True, False], 2444, 'North', (15, 8))
Element 17: (2, (15, 8), ['%', '', '.', '.'], [(18, 11), (18, 5), (8, 8)], [True, False, False, False], 66, False, [False, False, True, True], 2473, 'East', (16, 8))
Element 18: (2, (16, 8), ['', '', '.', ''], [(17, 11), (18, 6), (8, 7)], [False, False, False, False], 64, False, [False, False, True, False], 2502, 'North', (16, 9))
Element 19: (2, (16, 9), ['.', '', '.', ''], [(18, 11), (17, 6), (7, 7)], [False, False, False, False], 62, False, [True, False, True, False], 2521, 'North', (16, 10))
Element 20: (2, (16, 10), ['.', '', '%', ''], [(18, 10), (17, 5), (7, 8)], [False, False, True, False], 60, False, [True, False, False, False], 2540, 'West', (15, 10))
Element 21: (2, (15, 10), ['%', '.', '.', ''], [(17, 10), (17, 4), (7, 9)], [True, False, False, False], 58, False, [False, True, True, False], 2559, 'North', (15, 11))
Element 22: (2, (15, 11), ['.', '', '.', '%'], [(17, 11), (16, 4), (6, 9)], [False, False, False, True], 56, False, [True, False, True, False], 2578, 'North', (15, 12))
Element 23: (2, (15, 12), ['.', '', '.', '%'], [(17, 10), (16, 5), (5, 9)], [False, False, False, True], 54, False, [True, False, True, False], 2607, 'North', (15, 13))
Element 24: (2, (15, 13), ['%', '', '%', '.'], [(16, 10), (15, 5), (4, 9)], [True, False, True, False], 52, False, [False, False, False, True], 2636, 'East', (16, 13))
Element 25: (2, (16, 13), ['', '%', '%', '.'], [(16, 9), (15, 4), (4, 10)], [False, True, True, False], 50, False, [False, False, False, True], 2665, 'East', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', '.'], [(15, 9), (14, 4), (4, 11)], [False, True, True, False], 48, False, [False, False, False, True], 2704, 'East', (18, 13))
Element 27: (2, (18, 13), ['', '%', '%', '%'], [(14, 9), (14, 5), (5, 11)], [False, True, True, True], 46, False, [False, False, False, False], 2743, 'West', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', ''], [(15, 9), (13, 5), (5, 10)], [False, True, True, False], 44, False, [False, False, False, False], 2752, 'West', (16, 13))
Element 29: (2, (16, 13), ['', '%', '%', ''], [(15, 10), (13, 4), (6, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2761, 'West', (15, 13))
Element 30: (2, (15, 13), ['%', '', '%', ''], [(15, 11), (13, 5), (5, 10)], [True, False, True, False], 40, False, [False, False, False, False], 2760, 'South', (15, 12))
Element 31: (2, (15, 12), ['.', '', '', '%'], [(14, 11), (14, 5), (5, 11)], [False, False, False, True], 38, False, [True, False, False, False], 2769, 'West', (14, 12))
Element 32: (2, (14, 12), ['.', '', '%', ''], [(13, 11), (14, 4), (4, 11)], [False, False, True, False], 36, False, [True, False, False, False], 2788, 'West', (13, 12))
Element 33: (2, (13, 12), ['.', '', '.', ''], [(12, 11), (13, 4), (4, 12)], [False, False, False, False], 34, False, [True, False, True, False], 2817, 'North', (13, 13))
Element 34: (2, (13, 13), ['.', '', '%', '%'], [(12, 12), (14, 4), (3, 12)], [False, False, True, True], 32, False, [True, False, False, False], 2846, 'West', (12, 13))
Element 35: (2, (12, 13), ['.', '', '%', ''], [(13, 12), (15, 4), (3, 13)], [False, False, True, False], 30, False, [True, False, False, False], 2865, 'West', (11, 13))
Element 36: (2, (11, 13), ['%', '%', '%', ''], [(14, 12), (15, 5), (2, 13)], [True, True, True, False], 28, False, [False, False, False, False], 2884, 'East', (12, 13))
Element 37: (2, (12, 13), ['', '', '%', ''], [(15, 12), (14, 5), (2, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2893, 'South', (12, 12))
Element 38: (2, (12, 12), ['%', '', '', ''], [(15, 13), (15, 5), (2, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2902, 'South', (12, 11))
Element 39: (2, (12, 11), ['.', '%', '', ''], [(16, 13), (16, 5), (3, 11)], [False, True, False, False], 22, False, [True, False, False, False], 2911, 'West', (11, 11))
Element 40: (2, (11, 11), ['.', '%', '%', ''], [(17, 13), (16, 4), (2, 11)], [False, True, True, False], 20, False, [True, False, False, False], 2920, 'West', (10, 11))
Element 41: (2, (10, 11), ['.', '%', '.', ''], [(18, 13), (15, 4), (1, 11)], [False, True, False, False], 18, False, [True, False, True, False], 2939, 'North', (10, 12))
Element 42: (2, (10, 12), ['.', '', '%', '%'], [(17, 13), (16, 4), (1, 12)], [False, False, True, True], 16, False, [True, False, False, False], 2958, 'West', (9, 12))
Element 43: (2, (9, 12), ['.', '.', '.', ''], [(16, 13), (17, 4), (1, 13)], [False, False, False, False], 14, False, [True, True, True, False], 2977, 'North', (9, 13))
Element 44: (2, (9, 13), ['.', '', '%', '%'], [(15, 13), (17, 5), (1, 12)], [False, False, True, True], 12, False, [True, False, False, False], 2986, 'West', (8, 13))
Element 45: (2, (8, 13), ['.', '.', '%', ''], [(15, 12), (16, 5), (1, 11)], [False, False, True, False], 10, False, [True, True, False, False], 2995, 'South', (8, 12))
Element 46: (2, (8, 12), ['.', '.', '', ''], [(14, 12), (17, 5), (2, 11)], [False, False, False, False], 8, False, [True, True, False, False], 3004, 'South', (8, 11))
