Element 1: (2, (2, 6), ['.', '.', '%', '.'], [(7, 2), (2, 9), (10, 4)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (3, 6))
Element 2: (2, (3, 6), ['', '.', '%', '.'], [(8, 2), (1, 9), (11, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '.', '.', '.'], [(9, 2), (1, 9), (11, 5)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '.', '.', '%'], [(10, 2), (2, 9), (11, 6)], [False, False, False, True], 92, False, [False, True, True, False], 1096, 'North', (5, 7))
Element 5: (2, (5, 7), ['.', '', '%', '%'], [(11, 2), (1, 9), (12, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1125, 'West', (4, 7))
Element 6: (2, (4, 7), ['%', '', '.', ''], [(12, 2), (1, 9), (12, 7)], [True, False, False, False], 88, False, [False, False, True, False], 1154, 'North', (4, 8))
Element 7: (2, (4, 8), ['.', '', '.', '%'], [(13, 2), (2, 9), (13, 7)], [False, False, False, True], 86, False, [True, False, True, False], 1183, 'North', (4, 9))
Element 8: (2, (4, 9), ['%', '', '.', '.'], [(13, 3), (1, 9), (14, 7)], [True, False, False, False], 84, False, [False, False, True, True], 1212, 'East', (5, 9))
Element 9: (2, (5, 9), ['', '%', '.', '.'], [(14, 3), (1, 9), (15, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1241, 'East', (6, 9))
Element 10: (2, (6, 9), ['', '.', '.', '.'], [(15, 3), (2, 9), (16, 7)], [False, False, False, False], 80, False, [False, True, True, True], 1270, 'East', (7, 9))
Element 11: (2, (7, 9), ['', '.', '%', '%'], [(16, 3), (1, 9), (17, 7)], [False, False, True, True], 78, False, [False, True, False, False], 1299, 'South', (7, 8))
Element 12: (2, (7, 8), ['.', '.', '', '.'], [(17, 3), (1, 9), (17, 8)], [False, False, False, False], 76, False, [True, True, False, True], 1328, 'East', (8, 8))
Element 13: (2, (8, 8), ['', '.', '%', '.'], [(18, 3), (2, 9), (17, 9)], [False, False, True, False], 74, False, [False, True, False, True], 1357, 'East', (9, 8))
Element 14: (2, (9, 8), ['', '.', '%', 'F'], [(18, 4), (1, 9), (17, 10)], [False, False, True, False], 72, False, [False, True, False, False], 1386, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '.', '%', '.'], [(18, 5), (1, 9), (18, 10)], [False, False, True, False], 70, False, [False, True, False, True], 2405, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '.', '.'], [(18, 6), (2, 9), (18, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2434, 'East', (12, 8))
Element 17: (2, (12, 8), ['', '', '.', '.'], [(17, 6), (1, 9), (17, 11)], [False, False, False, False], 66, False, [False, False, True, True], 2463, 'East', (13, 8))
Element 18: (2, (13, 8), ['', '', '%', '%'], [(17, 5), (1, 9), (18, 11)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'South', (13, 7))
Element 19: (2, (13, 7), ['', '%', '', ''], [(17, 4), (2, 9), (18, 10)], [False, True, False, False], 62, False, [False, False, False, False], 2491, 'East', (14, 7))
Element 20: (2, (14, 7), ['', '%', '%', ''], [(16, 4), (1, 9), (17, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2500, 'East', (15, 7))
Element 21: (2, (15, 7), ['', '%', '.', ''], [(16, 5), (1, 9), (17, 11)], [False, True, False, False], 58, False, [False, False, True, False], 2509, 'North', (15, 8))
Element 22: (2, (15, 8), ['%', '', '.', '.'], [(15, 5), (2, 9), (17, 10)], [True, False, False, False], 56, False, [False, False, True, True], 2528, 'East', (16, 8))
Element 23: (2, (16, 8), ['', '', '.', ''], [(15, 4), (1, 9), (16, 10)], [False, False, False, False], 54, False, [False, False, True, False], 2557, 'North', (16, 9))
Element 24: (2, (16, 9), ['.', '', '', ''], [(14, 4), (1, 9), (15, 10)], [False, False, False, False], 52, False, [True, False, False, False], 2586, 'West', (15, 9))
Element 25: (2, (15, 9), ['.', '', '', ''], [(14, 5), (2, 9), (15, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2615, 'West', (14, 9))
Element 26: (2, (14, 9), ['%', '%', '%', ''], [(13, 5), (1, 9), (15, 12)], [True, True, True, False], 48, False, [False, False, False, False], 2644, 'East', (15, 9))
Element 27: (2, (15, 9), ['', '', '', ''], [(13, 4), (1, 9), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2663, 'North', (15, 10))
Element 28: (2, (15, 10), ['%', '', '', ''], [(13, 5), (2, 9), (16, 13)], [True, False, False, False], 44, False, [False, False, False, False], 2672, 'East', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(14, 5), (1, 9), (17, 13)], [False, False, True, False], 42, False, [False, False, False, False], 2681, 'East', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(14, 4), (1, 9), (18, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'East', (18, 10))
Element 31: (2, (18, 10), ['', '%', '', '%'], [(13, 4), (2, 9), (17, 13)], [False, True, False, True], 38, False, [False, False, False, False], 2689, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (1, 9), (16, 13)], [False, False, True, True], 36, False, [False, False, False, False], 2688, 'West', (17, 11))
Element 33: (2, (17, 11), ['%', '', '%', ''], [(15, 4), (1, 9), (15, 13)], [True, False, True, False], 34, False, [False, False, False, False], 2687, 'East', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(15, 5), (2, 9), (15, 12)], [False, False, True, True], 32, False, [False, False, False, False], 2686, 'South', (18, 10))
Element 35: (2, (18, 10), ['', '%', '', '%'], [(14, 5), (1, 9), (14, 12)], [False, True, False, True], 30, False, [False, False, False, False], 2695, 'West', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(15, 5), (1, 9), (14, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2704, 'North', (17, 11))
Element 37: (2, (17, 11), ['%', '', '%', ''], [(16, 5), (2, 9), (13, 11)], [True, False, True, False], 26, False, [False, False, False, False], 2713, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(16, 4), (1, 9), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2722, 'South', (17, 9))
Element 39: (2, (17, 9), ['', '', '', '%'], [(15, 4), (1, 9), (13, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2731, 'South', (17, 8))
Element 40: (2, (17, 8), ['', '', '', '%'], [(16, 4), (2, 9), (12, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2740, 'South', (17, 7))
Element 41: (2, (17, 7), ['', '', '', '%'], [(17, 4), (1, 9), (12, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2749, 'South', (17, 6))
Element 42: (2, (17, 6), ['%', 'G', '', ''], [(17, 5), (1, 9), (12, 11)], [True, False, False, False], 16, False, [False, False, False, False], 2758, 'East', (18, 6))
Element 43: (2, (18, 6), ['', '', '%', '%'], [(16, 5), (2, 9), (11, 11)], [False, False, True, True], 14, False, [False, False, False, False], 2767, 'South', (18, 5))
Element 44: (2, (18, 5), ['G', '', '', '%'], [(17, 5), (1, 9), (10, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2776, 'South', (18, 4))
Element 45: (2, (18, 4), ['', '', '', '%'], [(17, 6), (1, 9), (10, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2785, 'South', (18, 3))
Element 46: (2, (18, 3), ['', '.', '', '%'], [(17, 7), (2, 9), (9, 12)], [False, False, False, True], 8, False, [False, True, False, False], 2794, 'South', (18, 2))
Element 47: (2, (18, 2), ['.', '.', '', '%'], [(17, 8), (1, 9), (9, 13)], [False, False, False, True], 6, False, [True, True, False, False], 2813, 'South', (18, 1))
Element 48: (2, (18, 1), ['.', '%', '', '%'], [(17, 9), (1, 9), (8, 13)], [False, True, False, True], 4, False, [True, False, False, False], 2832, 'West', (17, 1))
Element 49: (2, (17, 1), ['F', '%', '.', ''], [(17, 10), (2, 9), (8, 12)], [False, True, False, False], 2, False, [False, False, True, False], 2851, 'West', (16, 1))
Element 50: #1#
