Element 1: (2, (3, 13), ['.', '.', '%', '%'], [(18, 11), (3, 6), (8, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 12))
Element 2: (2, (3, 12), ['.', '.', '', '.'], [(17, 11), (4, 6), (9, 13)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (4, 12))
Element 3: (2, (4, 12), ['', '.', '%', '%'], [(17, 10), (5, 6), (9, 12)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (4, 11))
Element 4: (2, (4, 11), ['.', '.', '', '.'], [(17, 9), (5, 7), (10, 12)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (5, 11))
Element 5: (2, (5, 11), ['', '.', '%', '%'], [(17, 8), (4, 7), (10, 11)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (5, 10))
Element 6: (2, (5, 10), ['.', '.', '', '.'], [(17, 7), (4, 8), (11, 11)], [False, False, False, False], 88, False, [True, True, False, True], 214, 'East', (6, 10))
Element 7: (2, (6, 10), ['', '.', '%', '%'], [(17, 6), (4, 9), (12, 11)], [False, False, True, True], 86, False, [False, True, False, False], 253, 'South', (6, 9))
Element 8: (2, (6, 9), ['G', '.', '', '.'], [(18, 6), (5, 9), (13, 11)], [False, False, False, False], 84, False, [False, True, False, True], 292, 'East', (7, 9))
Element 9: (2, (7, 9), ['G', '.', '%', '%'], [(18, 5), (6, 9), (14, 11)], [False, False, True, True], 82, False, [False, True, False, False], 321, 'South', (7, 8))
Element 10: (2, (7, 8), ['G', '.', '', '.'], [(18, 4), (6, 8), (15, 11)], [False, False, False, False], 80, False, [False, True, False, True], 360, 'East', (8, 8))
Element 11: (2, (8, 8), ['G', '.', '%', '.'], [(18, 3), (7, 8), (15, 12)], [False, False, True, False], 78, False, [False, True, False, True], 389, 'East', (9, 8))
Element 12: (2, (9, 8), ['', '.', '%', 'F'], [(18, 2), (7, 7), (15, 13)], [False, False, True, False], 76, False, [False, True, False, False], 428, 'East', (10, 8))
Element 13: (2, (10, 8), ['', '.', '%', '.'], [(18, 1), (8, 7), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1457, 'East', (11, 8))
Element 14: (2, (11, 8), ['', '%', '.', '.'], [(17, 1), (9, 7), (17, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1496, 'East', (12, 8))
Element 15: (2, (12, 8), ['', '.', '.', '.'], [(16, 1), (10, 7), (18, 13)], [False, False, False, False], 70, False, [False, True, True, True], 2525, 'East', (13, 8))
Element 16: (2, (13, 8), ['', '.', '%', '%'], [(17, 1), (10, 6), (17, 13)], [False, False, True, True], 68, False, [False, True, False, False], 2544, 'South', (13, 7))
Element 17: (2, (13, 7), ['.', '%', '', '.'], [(17, 2), (11, 6), (16, 13)], [False, True, False, False], 66, False, [True, False, False, True], 2573, 'East', (14, 7))
Element 18: (2, (14, 7), ['', '%', '%', '.'], [(17, 3), (12, 6), (15, 13)], [False, True, True, False], 64, False, [False, False, False, True], 2602, 'East', (15, 7))
Element 19: (2, (15, 7), ['', '%', '.', '.'], [(17, 4), (12, 7), (15, 12)], [False, True, False, False], 62, False, [False, False, True, True], 2631, 'East', (16, 7))
Element 20: (2, (16, 7), ['', '%', '.', ''], [(17, 5), (13, 7), (14, 12)], [False, True, False, False], 60, False, [False, False, True, False], 2660, 'North', (16, 8))
Element 21: (2, (16, 8), ['.', '', '.', ''], [(16, 5), (14, 7), (13, 12)], [False, False, False, False], 58, False, [True, False, True, False], 2689, 'North', (16, 9))
Element 22: (2, (16, 9), ['.', '', '.', ''], [(16, 4), (15, 7), (13, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2718, 'North', (16, 10))
Element 23: (2, (16, 10), ['.', '', '%', ''], [(16, 3), (15, 8), (12, 13)], [False, False, True, False], 54, False, [True, False, False, False], 2757, 'West', (15, 10))
Element 24: (2, (15, 10), ['%', 'G', '', ''], [(15, 3), (15, 9), (12, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2796, 'North', (15, 11))
Element 25: (2, (15, 11), ['', '', '', '%'], [(15, 4), (14, 9), (12, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2815, 'North', (15, 12))
Element 26: (2, (15, 12), ['', '', '', '%'], [(15, 5), (15, 9), (11, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2834, 'North', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', ''], [(14, 5), (16, 9), (12, 13)], [True, False, True, False], 46, False, [False, False, False, False], 2843, 'East', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(14, 4), (17, 9), (13, 13)], [False, True, True, False], 44, False, [False, False, False, False], 2852, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(14, 3), (17, 10), (13, 12)], [False, True, True, False], 42, False, [False, False, False, False], 2861, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '%', '%', '%'], [(13, 3), (18, 10), (12, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2870, 'West', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(13, 4), (18, 11), (13, 12)], [False, True, True, False], 38, False, [False, False, False, False], 2879, 'West', (16, 13))
Element 32: (2, (16, 13), ['', '%', '%', ''], [(13, 5), (17, 11), (14, 12)], [False, True, True, False], 36, False, [False, False, False, False], 2888, 'West', (15, 13))
Element 33: (2, (15, 13), ['%', 'G', '%', ''], [(13, 4), (18, 11), (15, 12)], [True, False, True, False], 34, False, [False, False, False, False], 2887, 'East', (16, 13))
Element 34: (2, (16, 13), ['', '%', '%', ''], [(13, 3), (18, 10), (15, 11)], [False, True, True, False], 32, False, [False, False, False, False], 2886, 'Stop', (16, 13))
Element 35: (2, (16, 13), ['', '%', '%', ''], [(13, 2), (17, 10), (15, 10)], [False, True, True, False], 30, False, [False, False, False, False], 2895, 'Stop', (16, 13))
Element 36: (2, (16, 13), ['', '%', '%', ''], [(12, 2), (17, 11), (16, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2904, 'Stop', (16, 13))
Element 37: (2, (16, 13), ['', '%', '%', ''], [(12, 3), (18, 11), (17, 10)], [False, True, True, False], 26, False, [False, False, False, False], 2913, 'Stop', (16, 13))
Element 38: (2, (16, 13), ['', '%', '%', ''], [(11, 3), (18, 10), (18, 10)], [False, True, True, False], 24, False, [False, False, False, False], 2922, 'Stop', (16, 13))
Element 39: (2, (16, 13), ['', '%', '%', ''], [(11, 4), (17, 10), (18, 11)], [False, True, True, False], 22, False, [False, False, False, False], 2931, 'Stop', (16, 13))
Element 40: (2, (16, 13), ['', '%', '%', ''], [(11, 5), (17, 9), (17, 11)], [False, True, True, False], 20, False, [False, False, False, False], 2940, 'Stop', (16, 13))
Element 41: (2, (16, 13), ['', '%', '%', ''], [(10, 5), (17, 8), (18, 11)], [False, True, True, False], 18, False, [False, False, False, False], 2949, 'Stop', (16, 13))
Element 42: (2, (16, 13), ['', '%', '%', ''], [(10, 4), (17, 7), (18, 10)], [False, True, True, False], 16, False, [False, False, False, False], 2958, 'Stop', (16, 13))
Element 43: (2, (16, 13), ['', '%', '%', ''], [(10, 3), (17, 6), (17, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2967, 'Stop', (16, 13))
Element 44: (2, (16, 13), ['', '%', '%', ''], [(10, 2), (18, 6), (17, 11)], [False, True, True, False], 12, False, [False, False, False, False], 2976, 'Stop', (16, 13))
Element 45: (2, (16, 13), ['', '%', '%', ''], [(11, 2), (18, 5), (17, 10)], [False, True, True, False], 10, False, [False, False, False, False], 2985, 'Stop', (16, 13))
Element 46: (2, (16, 13), ['', '%', '%', ''], [(11, 1), (18, 4), (17, 9)], [False, True, True, False], 8, False, [False, False, False, False], 2994, 'West', (15, 13))
Element 47: (2, (15, 13), ['%', '', '%', ''], [(12, 1), (18, 3), (17, 8)], [True, False, True, False], 6, False, [False, False, False, False], 3003, 'South', (15, 12))
