Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(13, 2), (5, 6), (17, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '.', '.'], [(13, 3), (5, 7), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 5))
Element 3: (2, (11, 5), ['', '.', '.', '%'], [(14, 3), (4, 7), (18, 5)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (11, 6))
Element 4: (2, (11, 6), ['.', '', '%', '.'], [(15, 3), (4, 8), (18, 4)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '%', '.', '%'], [(16, 3), (4, 9), (18, 3)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (12, 7))
Element 6: (2, (12, 7), ['%', '', '.', '.'], [(17, 3), (5, 9), (18, 2)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (13, 7))
Element 7: (2, (13, 7), ['', '%', '.', '.'], [(17, 4), (6, 9), (18, 1)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', '.'], [(17, 5), (7, 9), (17, 1)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', '.'], [(16, 5), (7, 8), (16, 1)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (16, 7))
Element 10: (2, (16, 7), ['', '%', '.', '.'], [(16, 4), (8, 8), (17, 1)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (17, 7))
Element 11: (2, (17, 7), ['', '', '.', '%'], [(15, 4), (9, 8), (17, 2)], [False, False, False, True], 78, False, [False, False, True, False], 1389, 'North', (17, 8))
Element 12: (2, (17, 8), ['.', '', '.', '%'], [(15, 5), (10, 8), (17, 3)], [False, False, False, True], 76, False, [True, False, True, False], 2408, 'North', (17, 9))
Element 13: (2, (17, 9), ['.', '', '.', '%'], [(14, 5), (11, 8), (17, 4)], [False, False, False, True], 74, False, [True, False, True, False], 2437, 'North', (17, 10))
Element 14: (2, (17, 10), ['.', '', '.', '.'], [(14, 4), (12, 8), (17, 5)], [False, False, False, False], 72, False, [True, False, True, True], 2466, 'East', (18, 10))
Element 15: (2, (18, 10), ['', '%', '.', '%'], [(13, 4), (13, 8), (16, 5)], [False, True, False, True], 70, False, [False, False, True, False], 2495, 'North', (18, 11))
Element 16: (2, (18, 11), ['.', '', '%', '%'], [(13, 5), (13, 7), (16, 4)], [False, False, True, True], 68, False, [True, False, False, False], 2514, 'West', (17, 11))
Element 17: (2, (17, 11), ['%', '', '%', ''], [(13, 4), (14, 7), (16, 3)], [True, False, True, False], 66, False, [False, False, False, False], 2523, 'East', (18, 11))
Element 18: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (15, 7), (15, 3)], [False, False, True, True], 64, False, [False, False, False, False], 2522, 'South', (18, 10))
Element 19: (2, (18, 10), ['', '%', '', '%'], [(14, 5), (15, 8), (15, 4)], [False, True, False, True], 62, False, [False, False, False, False], 2531, 'West', (17, 10))
Element 20: (2, (17, 10), ['.', '', '', ''], [(13, 5), (16, 8), (15, 5)], [False, False, False, False], 60, False, [True, False, False, False], 2540, 'North', (17, 11))
Element 21: (2, (17, 11), ['%', '', '%', ''], [(13, 4), (16, 9), (14, 5)], [True, False, True, False], 58, False, [False, False, False, False], 2549, 'South', (17, 10))
Element 22: (2, (17, 10), ['G', '', '', ''], [(13, 5), (16, 10), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2558, 'South', (17, 9))
Element 23: (2, (17, 9), ['', '', '', '%'], [(13, 4), (15, 10), (14, 3)], [False, False, False, True], 54, False, [False, False, False, False], 2567, 'North', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(14, 4), (15, 11), (13, 3)], [False, False, False, False], 52, False, [False, False, False, False], 2576, 'South', (17, 9))
Element 25: (2, (17, 9), ['', '', '', '%'], [(15, 4), (15, 12), (12, 3)], [False, False, False, True], 50, False, [False, False, False, False], 2595, 'West', (16, 9))
Element 26: (2, (16, 9), ['.', '', '', ''], [(16, 4), (15, 13), (11, 3)], [False, False, False, False], 48, False, [True, False, False, False], 2614, 'West', (15, 9))
Element 27: (2, (15, 9), ['.', '', '', ''], [(16, 5), (16, 13), (11, 4)], [False, False, False, False], 46, False, [True, False, False, False], 2643, 'West', (14, 9))
Element 28: (2, (14, 9), ['%', '%', '%', ''], [(15, 5), (17, 13), (10, 4)], [True, True, True, False], 44, False, [False, False, False, False], 2672, 'East', (15, 9))
Element 29: (2, (15, 9), ['', '', '', ''], [(16, 5), (18, 13), (10, 3)], [False, False, False, False], 42, False, [False, False, False, False], 2691, 'North', (15, 10))
