Element 1: (1, (6, 13), ['%', '.', '%', '.'], [(13, 12), (7, 6), (8, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '.', '%', '.'], [(14, 12), (8, 6), (7, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (8, 13))
Element 3: (1, (8, 13), ['', '.', '%', '.'], [(15, 12), (9, 6), (7, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (9, 13))
Element 4: (1, (9, 13), ['', '.', '%', '%'], [(15, 13), (10, 6), (8, 3)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (9, 12))
Element 5: (1, (9, 12), ['.', '.', '', '.'], [(16, 13), (11, 6), (9, 3)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '.', '%', '%'], [(17, 13), (12, 6), (10, 3)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (10, 11))
Element 7: (1, (10, 11), ['.', '%', '', '.'], [(18, 13), (12, 7), (11, 3)], [False, True, False, False], 86, False, [True, False, False, True], 1233, 'East', (11, 11))
Element 8: (1, (11, 11), ['', '%', '%', '.'], [(17, 13), (13, 7), (12, 3)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (12, 11))
Element 9: (1, (12, 11), ['', '%', '.', '.'], [(16, 13), (14, 7), (13, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (13, 11))
Element 10: (1, (13, 11), ['', '%', '', '.'], [(15, 13), (15, 7), (14, 3)], [False, True, False, False], 80, False, [False, False, False, True], 1320, 'East', (14, 11))
Element 11: (1, (14, 11), ['', '%', '', '.'], [(15, 12), (16, 7), (15, 3)], [False, True, False, False], 78, False, [False, False, False, True], 1349, 'East', (15, 11))
Element 12: (1, (15, 11), ['', '.', '', '%'], [(14, 12), (17, 7), (16, 3)], [False, False, False, True], 76, False, [False, True, False, False], 1378, 'South', (15, 10))
Element 13: (1, (15, 10), ['%', '.', '', '.'], [(15, 12), (17, 8), (17, 3)], [True, False, False, False], 74, False, [False, True, False, True], 1407, 'East', (16, 10))
Element 14: (1, (16, 10), ['', '.', '%', '.'], [(14, 12), (17, 9), (18, 3)], [False, False, True, False], 72, False, [False, True, False, True], 1436, 'East', (17, 10))
Element 15: (1, (17, 10), ['', '', '.', '.'], [(14, 11), (16, 9), (18, 4)], [False, False, False, False], 70, False, [False, False, True, True], 1465, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '%', '.', '%'], [(15, 11), (16, 8), (18, 5)], [False, True, False, True], 68, False, [False, False, True, False], 1494, 'North', (18, 11))
Element 17: (1, (18, 11), ['.', '', '%', '%'], [(15, 10), (15, 8), (18, 6)], [False, False, True, True], 66, False, [True, False, False, False], 1523, 'West', (17, 11))
Element 18: (1, (17, 11), ['%', '', '%', ''], [(16, 10), (15, 9), (17, 6)], [True, False, True, False], 64, False, [False, False, False, False], 1552, 'East', (18, 11))
Element 19: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (14, 9), (17, 5)], [False, False, True, True], 62, False, [False, False, False, False], 1571, 'South', (18, 10))
Element 20: (1, (18, 10), ['', '%', '', '%'], [(17, 11), (15, 9), (17, 4)], [False, True, False, True], 60, False, [False, False, False, False], 1580, 'West', (17, 10))
Element 21: (1, (17, 10), ['', '', '', ''], [(18, 11), (15, 10), (16, 4)], [False, False, False, False], 58, False, [False, False, False, False], 1589, 'North', (17, 11))
