Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(18, 11), (10, 12), (13, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(17, 11), (10, 11), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(17, 10), (11, 11), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(17, 9), (12, 11), (16, 5)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(17, 8), (13, 11), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '%', '.'], [(17, 7), (14, 11), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '%'], [(17, 6), (15, 11), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (7, 6))
Element 8: (1, (7, 6), ['%', '', '.', '.'], [(18, 6), (15, 12), (18, 5)], [True, False, False, False], 84, False, [False, False, True, True], 262, 'East', (8, 6))
Element 9: (1, (8, 6), ['', '%', '.', '.'], [(18, 5), (15, 13), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 291, 'East', (9, 6))
Element 10: (1, (9, 6), ['', '.', '.', '.'], [(18, 4), (16, 13), (18, 3)], [False, False, False, False], 80, False, [False, True, True, True], 320, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '.', '.', '.'], [(17, 4), (17, 13), (18, 2)], [False, False, False, False], 78, False, [False, True, True, True], 359, 'East', (11, 6))
Element 12: (1, (11, 6), ['', '.', '%', '.'], [(17, 3), (18, 13), (18, 1)], [False, False, True, False], 76, False, [False, True, False, True], 398, 'East', (12, 6))
