Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(4, 5), (5, 9), (11, 3)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(5, 5), (6, 9), (12, 3)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(6, 5), (7, 9), (13, 3)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 13))
Element 4: (3, (16, 13), ['.', '%', '%', ''], [(7, 5), (7, 8), (14, 3)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (15, 13))
Element 5: (3, (15, 13), ['%', '.', '%', ''], [(7, 6), (8, 8), (15, 3)], [True, False, True, False], 90, False, [False, True, False, False], 175, 'South', (15, 12))
Element 6: (3, (15, 12), ['.', '.', '', '%'], [(8, 6), (9, 8), (16, 3)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (15, 11))
Element 7: (3, (15, 11), ['.', '.', '', '%'], [(9, 6), (10, 8), (17, 3)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', '.', '', '.'], [(10, 6), (11, 8), (18, 3)], [True, False, False, False], 84, False, [False, True, False, True], 1282, 'East', (16, 10))
Element 9: (3, (16, 10), ['', '.', '%', '.'], [(11, 6), (12, 8), (18, 4)], [False, False, True, False], 82, False, [False, True, False, True], 1321, 'East', (17, 10))
Element 10: (3, (17, 10), ['', '.', '.', '.'], [(12, 6), (13, 8), (18, 5)], [False, False, False, False], 80, False, [False, True, True, True], 1360, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(12, 7), (13, 7), (18, 6)], [False, True, False, True], 78, False, [False, False, True, False], 1399, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(12, 8), (14, 7), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 1428, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(12, 9), (15, 7), (17, 7)], [True, False, True, False], 74, False, [False, False, False, False], 1467, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(11, 9), (16, 7), (17, 8)], [False, False, True, True], 72, False, [False, False, False, False], 1496, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(11, 8), (16, 8), (17, 9)], [False, True, False, True], 70, False, [False, False, False, False], 1515, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(10, 8), (16, 9), (17, 8)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'North', (17, 11))
