Element 1: (0, (15, 13), ['%', '.', '%', '.'], [(11, 8), (12, 8), (15, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 13))
Element 2: (0, (16, 13), ['', '%', '%', '.'], [(10, 8), (13, 8), (16, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '%', '%', '.'], [(10, 7), (13, 7), (17, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '%', '%', '%'], [(10, 6), (14, 7), (18, 5)], [False, True, True, True], 92, False, [False, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', ''], [(11, 6), (15, 7), (18, 6)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', ''], [(12, 6), (16, 7), (17, 6)], [False, True, True, False], 88, False, [False, False, False, False], 1165, 'West', (15, 13))
Element 7: (0, (15, 13), ['%', '.', '%', ''], [(12, 7), (17, 7), (18, 6)], [True, False, True, False], 86, False, [False, True, False, False], 1184, 'South', (15, 12))
Element 8: (0, (15, 12), ['.', '.', '', '%'], [(13, 7), (17, 8), (18, 5)], [False, False, False, True], 84, False, [True, True, False, False], 1203, 'South', (15, 11))
Element 9: (0, (15, 11), ['.', '.', '', '%'], [(14, 7), (17, 9), (18, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1232, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '.', '', '.'], [(15, 7), (17, 10), (18, 3)], [True, False, False, False], 80, False, [False, True, False, True], 1261, 'East', (16, 10))
Element 11: (0, (16, 10), ['', '.', '%', ''], [(15, 8), (18, 10), (18, 2)], [False, False, True, False], 78, False, [False, True, False, False], 1300, 'South', (16, 9))
Element 12: (0, (16, 9), ['.', 'G', '', ''], [(16, 8), (18, 11), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 1339, 'West', (15, 9))
Element 13: (0, (15, 9), ['.', '', '', ''], [(17, 8), (17, 11), (17, 1)], [False, False, False, False], 74, False, [True, False, False, False], 1368, 'West', (14, 9))
Element 14: (0, (14, 9), ['%', '%', '%', ''], [(17, 9), (18, 11), (16, 1)], [True, True, True, False], 72, False, [False, False, False, False], 2377, 'East', (15, 9))
Element 15: (0, (15, 9), ['', '', '', ''], [(17, 10), (18, 10), (17, 1)], [False, False, False, False], 70, False, [False, False, False, False], 2376, 'South', (15, 8))
Element 16: (0, (15, 8), ['%', '', '', ''], [(17, 11), (17, 10), (17, 2)], [True, False, False, False], 68, False, [False, False, False, False], 2385, 'East', (16, 8))
Element 17: (0, (16, 8), ['', '', '', ''], [(18, 11), (17, 11), (17, 3)], [False, False, False, False], 66, False, [False, False, False, False], 2394, 'East', (17, 8))
Element 18: (0, (17, 8), ['', '', '', '%'], [(18, 10), (17, 10), (17, 4)], [False, False, False, True], 64, False, [False, False, False, False], 2403, 'North', (17, 9))
Element 19: (0, (17, 9), ['', '', '', '%'], [(18, 11), (16, 10), (16, 4)], [False, False, False, True], 62, False, [False, False, False, False], 2412, 'North', (17, 10))
Element 20: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (16, 9), (16, 3)], [False, False, False, False], 60, False, [False, False, False, False], 2421, 'East', (18, 10))
Element 21: (0, (18, 10), ['G', '%', '', '%'], [(17, 10), (16, 8), (15, 3)], [False, True, False, True], 58, False, [False, False, False, False], 2430, 'North', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(16, 10), (15, 8), (15, 4)], [False, False, True, True], 56, False, [False, False, False, False], 2439, 'West', (17, 11))
Element 23: (0, (17, 11), ['%', '', '%', ''], [(16, 9), (15, 9), (14, 4)], [True, False, True, False], 54, False, [False, False, False, False], 2448, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(16, 10), (15, 10), (14, 5)], [False, False, True, True], 52, False, [False, False, False, False], 2457, 'South', (18, 10))
Element 25: (0, (18, 10), ['', '%', '', '%'], [(16, 9), (15, 11), (13, 5)], [False, True, False, True], 50, False, [False, False, False, False], 2466, 'West', (17, 10))
Element 26: (0, (17, 10), ['G', '', '', ''], [(16, 10), (14, 11), (13, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2485, 'South', (17, 9))
Element 27: (0, (17, 9), ['', '', 'G', '%'], [(17, 10), (14, 12), (13, 3)], [False, False, False, True], 46, False, [False, False, False, False], 2504, 'South', (17, 8))
Element 28: (0, (17, 8), ['', '', 'G', '%'], [(17, 9), (13, 12), (14, 3)], [False, False, False, True], 44, False, [False, False, False, False], 2523, 'South', (17, 7))
Element 29: (0, (17, 7), ['', '', '', '%'], [(16, 9), (13, 13), (13, 3)], [False, False, False, True], 42, False, [False, False, False, False], 2532, 'South', (17, 6))
