Element 1: (0, (4, 12), ['.', '.', '%', '%'], [(4, 10), (12, 7), (15, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (4, 11))
Element 2: (0, (4, 11), ['.', '', '', '.'], [(5, 10), (13, 7), (16, 4)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (5, 11))
Element 3: (0, (5, 11), ['', '', '%', '%'], [(6, 10), (14, 7), (17, 4)], [False, False, True, True], 94, False, [False, False, False, False], 78, 'South', (5, 10))
Element 4: (0, (5, 10), ['', '.', '', ''], [(6, 9), (15, 7), (18, 4)], [False, False, False, False], 92, False, [False, True, False, False], 107, 'South', (5, 9))
Element 5: (0, (5, 9), ['.', '%', '', ''], [(7, 9), (16, 7), (18, 5)], [False, True, False, False], 90, False, [True, False, False, False], 146, 'West', (4, 9))
Element 6: (0, (4, 9), ['%', '.', '', ''], [(7, 8), (17, 7), (18, 6)], [True, False, False, False], 88, False, [False, True, False, False], 185, 'South', (4, 8))
Element 7: (0, (4, 8), ['.', '.', '', '%'], [(8, 8), (17, 8), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 224, 'South', (4, 7))
Element 8: (0, (4, 7), ['%', '.', '', '.'], [(9, 8), (17, 9), (17, 5)], [True, False, False, False], 84, False, [False, True, False, True], 263, 'East', (5, 7))
Element 9: (0, (5, 7), ['', '.', '%', '%'], [(10, 8), (17, 10), (16, 5)], [False, False, True, True], 82, False, [False, True, False, False], 1292, 'South', (5, 6))
Element 10: (0, (5, 6), ['.', '.', '', '%'], [(11, 8), (18, 10), (15, 5)], [False, False, False, True], 80, False, [True, True, False, False], 1331, 'South', (5, 5))
Element 11: (0, (5, 5), ['.', '%', '', '.'], [(12, 8), (18, 11), (14, 5)], [False, True, False, False], 78, False, [True, False, False, True], 1370, 'East', (6, 5))
Element 12: (0, (6, 5), ['', '.', '%', '.'], [(13, 8), (17, 11), (14, 4)], [False, False, True, False], 76, False, [False, True, False, True], 1409, 'East', (7, 5))
Element 13: (0, (7, 5), ['', '.', '.', '%'], [(13, 7), (18, 11), (14, 3)], [False, False, False, True], 74, False, [False, True, True, False], 1428, 'North', (7, 6))
Element 14: (0, (7, 6), ['%', '', '.', '.'], [(14, 7), (18, 10), (15, 3)], [True, False, False, False], 72, False, [False, False, True, True], 1447, 'East', (8, 6))
Element 15: (0, (8, 6), ['', '%', '.', '.'], [(15, 7), (17, 10), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 1466, 'East', (9, 6))
Element 16: (0, (9, 6), ['', '.', '.', '.'], [(15, 8), (17, 11), (17, 3)], [False, False, False, False], 68, False, [False, True, True, True], 1495, 'East', (10, 6))
Element 17: (0, (10, 6), ['', '.', '.', '.'], [(16, 8), (17, 10), (18, 3)], [False, False, False, False], 66, False, [False, True, True, True], 1524, 'East', (11, 6))
Element 18: (0, (11, 6), ['', '.', '%', '.'], [(16, 9), (16, 10), (18, 2)], [False, False, True, False], 64, False, [False, True, False, True], 1563, 'East', (12, 6))
Element 19: (0, (12, 6), ['', '%', '', '%'], [(15, 9), (15, 10), (18, 1)], [False, True, False, True], 62, False, [False, False, False, False], 1602, 'North', (12, 7))
Element 20: (0, (12, 7), ['%', '', '', ''], [(14, 9), (15, 11), (17, 1)], [True, False, False, False], 60, False, [False, False, False, False], 1631, 'East', (13, 7))
Element 21: (0, (13, 7), ['', '%', '', ''], [(15, 9), (15, 12), (16, 1)], [False, True, False, False], 58, False, [False, False, False, False], 2640, 'East', (14, 7))
Element 22: (0, (14, 7), ['', '%', '%', ''], [(16, 9), (15, 13), (17, 1)], [False, True, True, False], 56, False, [False, False, False, False], 2649, 'East', (15, 7))
Element 23: (0, (15, 7), ['', '%', '', ''], [(17, 9), (16, 13), (17, 2)], [False, True, False, False], 54, False, [False, False, False, False], 2668, 'East', (16, 7))
Element 24: (0, (16, 7), ['', '%', '', ''], [(17, 10), (17, 13), (17, 1)], [False, True, False, False], 52, False, [False, False, False, False], 2677, 'East', (17, 7))
Element 25: (0, (17, 7), ['', '', '', '%'], [(18, 10), (18, 13), (18, 1)], [False, False, False, True], 50, False, [False, False, False, False], 2686, 'North', (17, 8))
Element 26: (0, (17, 8), ['', '', '', '%'], [(18, 11), (17, 13), (18, 2)], [False, False, False, True], 48, False, [False, False, False, False], 2685, 'North', (17, 9))
Element 27: (0, (17, 9), ['', '', '', '%'], [(17, 11), (16, 13), (17, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2684, 'North', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(18, 11), (15, 13), (18, 2)], [False, False, False, False], 44, False, [False, False, False, False], 2683, 'East', (18, 10))
Element 29: (0, (18, 10), ['', '%', '', '%'], [(17, 11), (15, 12), (18, 3)], [False, True, False, True], 42, False, [False, False, False, False], 2682, 'North', (18, 11))
Element 30: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (14, 12), (17, 3)], [False, False, True, True], 40, False, [False, False, False, False], 2691, 'West', (17, 11))
Element 31: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (14, 11), (17, 2)], [True, False, True, False], 38, False, [False, False, False, False], 2700, 'East', (18, 11))
Element 32: (0, (18, 11), ['', '', '%', '%'], [(15, 10), (13, 11), (17, 3)], [False, False, True, True], 36, False, [False, False, False, False], 2709, 'South', (18, 10))
Element 33: (0, (18, 10), ['', '%', '', '%'], [(15, 11), (13, 12), (16, 3)], [False, True, False, True], 34, False, [False, False, False, False], 2718, 'West', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(15, 12), (13, 13), (15, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2727, 'North', (17, 11))
Element 35: (0, (17, 11), ['%', '', '%', ''], [(15, 13), (12, 13), (14, 3)], [True, False, True, False], 30, False, [False, False, False, False], 2736, 'South', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(16, 13), (12, 12), (13, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2755, 'West', (16, 10))
Element 37: (0, (16, 10), ['', '', '%', ''], [(17, 13), (12, 11), (13, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2774, 'South', (16, 9))
Element 38: (0, (16, 9), ['', '', '', ''], [(18, 13), (11, 11), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2793, 'South', (16, 8))
Element 39: (0, (16, 8), ['', '', '', ''], [(17, 13), (10, 11), (13, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2802, 'West', (15, 8))
