Element 1: (3, (13, 5), ['%', '.', '%', '.'], [(5, 7), (4, 3), (12, 13)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '%', '.'], [(4, 7), (5, 3), (13, 13)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '%', '.'], [(4, 8), (6, 3), (13, 12)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '%', '.'], [(4, 9), (7, 3), (14, 12)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '.'], [(5, 9), (7, 2), (15, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '.', '%'], [(6, 9), (8, 2), (15, 13)], [False, False, False, True], 88, False, [False, True, True, False], 1214, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(7, 9), (9, 2), (16, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 6))
Element 8: (3, (17, 6), ['%', '', '.', ''], [(7, 8), (10, 2), (17, 13)], [True, False, False, False], 84, False, [False, False, True, False], 1292, 'North', (17, 7))
Element 9: (3, (17, 7), ['.', '', '.', '%'], [(8, 8), (11, 2), (18, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1331, 'North', (17, 8))
Element 10: (3, (17, 8), ['.', '', '.', '%'], [(9, 8), (12, 2), (17, 13)], [False, False, False, True], 80, False, [True, False, True, False], 1360, 'North', (17, 9))
Element 11: (3, (17, 9), ['.', '', '.', '%'], [(10, 8), (13, 2), (16, 13)], [False, False, False, True], 78, False, [True, False, True, False], 2379, 'North', (17, 10))
Element 12: (3, (17, 10), ['.', '', '.', '.'], [(11, 8), (13, 3), (15, 13)], [False, False, False, False], 76, False, [True, False, True, True], 2408, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '%', '.', '%'], [(12, 8), (14, 3), (15, 12)], [False, True, False, True], 74, False, [False, False, True, False], 2437, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(13, 8), (15, 3), (15, 11)], [False, False, True, True], 72, False, [True, False, False, False], 2476, 'West', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(13, 7), (16, 3), (15, 10)], [True, False, True, False], 70, False, [False, False, False, False], 2515, 'East', (18, 11))
Element 16: (3, (18, 11), ['', '', '%', '%'], [(14, 7), (17, 3), (16, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2544, 'South', (18, 10))
Element 17: (3, (18, 10), ['', '%', '', '%'], [(15, 7), (18, 3), (16, 9)], [False, True, False, True], 66, False, [False, False, False, False], 2573, 'West', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(16, 7), (18, 4), (16, 8)], [False, False, False, False], 64, False, [False, False, False, False], 2602, 'North', (17, 11))
Element 19: (3, (17, 11), ['%', '', '%', ''], [(17, 7), (17, 4), (15, 8)], [True, False, True, False], 62, False, [False, False, False, False], 2621, 'South', (17, 10))
Element 20: (3, (17, 10), ['', '', '', ''], [(17, 8), (16, 4), (15, 9)], [False, False, False, False], 60, False, [False, False, False, False], 2640, 'West', (16, 10))
Element 21: (3, (16, 10), ['', '', '%', ''], [(17, 9), (15, 4), (14, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2659, 'South', (16, 9))
Element 22: (3, (16, 9), ['G', '', '', ''], [(17, 10), (14, 4), (15, 9)], [False, False, False, False], 56, False, [False, False, False, False], 2668, 'South', (16, 8))
Element 23: (3, (16, 8), ['G', '', '', ''], [(18, 10), (13, 4), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2677, 'South', (16, 7))
Element 24: (3, (16, 7), ['G', '%', '', ''], [(18, 11), (13, 5), (15, 7)], [False, True, False, False], 52, False, [False, False, False, False], 2676, 'North', (16, 8))
Element 25: (3, (16, 8), ['', 'G', '', ''], [(17, 11), (14, 5), (16, 7)], [False, False, False, False], 50, False, [False, False, False, False], 2675, 'North', (16, 9))
Element 26: (3, (16, 9), ['', '', '', ''], [(18, 11), (15, 5), (17, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2674, 'North', (16, 10))
Element 27: (3, (16, 10), ['', '', '%', ''], [(18, 10), (16, 5), (17, 8)], [False, False, True, False], 46, False, [False, False, False, False], 2673, 'West', (15, 10))
Element 28: (3, (15, 10), ['%', '', '', ''], [(17, 10), (17, 5), (17, 9)], [True, False, False, False], 44, False, [False, False, False, False], 2672, 'North', (15, 11))
Element 29: (3, (15, 11), ['.', '', '', '%'], [(17, 11), (18, 5), (17, 10)], [False, False, False, True], 42, False, [True, False, False, False], 2671, 'West', (14, 11))
Element 30: (3, (14, 11), ['.', '%', '', ''], [(18, 11), (18, 6), (18, 10)], [False, True, False, False], 40, False, [True, False, False, False], 2680, 'West', (13, 11))
Element 31: (3, (13, 11), ['.', '%', '', ''], [(18, 10), (17, 6), (18, 11)], [False, True, False, False], 38, False, [True, False, False, False], 2689, 'West', (12, 11))
