Element 1: (2, (11, 1), ['%', '%', '.', '.'], [(10, 5), (7, 8), (12, 2)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '', '%'], [(11, 5), (8, 8), (13, 2)], [False, True, False, True], 96, False, [False, False, False, False], 58, 'North', (12, 2))
Element 3: (2, (12, 2), ['.', '', '.', ''], [(11, 6), (9, 8), (13, 3)], [False, False, False, False], 94, False, [True, False, True, False], 87, 'North', (12, 3))
Element 4: (2, (12, 3), ['.', '', '%', ''], [(12, 6), (10, 8), (14, 3)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (11, 3))
Element 5: (2, (11, 3), ['.', '.', '.', ''], [(12, 7), (11, 8), (15, 3)], [False, False, False, False], 90, False, [True, True, True, False], 1155, 'North', (11, 4))
Element 6: (2, (11, 4), ['.', '', '', '%'], [(13, 7), (12, 8), (16, 3)], [False, False, False, True], 88, False, [True, False, False, False], 1194, 'West', (10, 4))
Element 7: (2, (10, 4), ['.', '.', '', ''], [(14, 7), (13, 8), (17, 3)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (10, 3))
Element 8: (2, (10, 3), ['.', '.', '', ''], [(15, 7), (13, 7), (18, 3)], [False, False, False, False], 84, False, [True, True, False, False], 1262, 'South', (10, 2))
Element 9: (2, (10, 2), ['.', '%', '', '.'], [(16, 7), (14, 7), (18, 4)], [False, True, False, False], 82, False, [True, False, False, True], 1291, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '', '', ''], [(17, 7), (15, 7), (18, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'West', (10, 2))
Element 11: (2, (10, 2), ['.', '%', '', ''], [(17, 8), (15, 8), (18, 6)], [False, True, False, False], 78, False, [True, False, False, False], 1349, 'West', (9, 2))
Element 12: (2, (9, 2), ['.', '%', '.', ''], [(17, 9), (16, 8), (17, 6)], [False, True, False, False], 76, False, [True, False, True, False], 1388, 'North', (9, 3))
Element 13: (2, (9, 3), ['.', '', '.', ''], [(17, 10), (16, 9), (17, 5)], [False, False, False, False], 74, False, [True, False, True, False], 1427, 'North', (9, 4))
Element 14: (2, (9, 4), ['.', '', '', ''], [(18, 10), (16, 10), (17, 4)], [False, False, False, False], 72, False, [True, False, False, False], 1466, 'West', (8, 4))
Element 15: (2, (8, 4), ['.', '.', '%', ''], [(18, 11), (15, 10), (16, 4)], [False, False, True, False], 70, False, [True, True, False, False], 1505, 'South', (8, 3))
Element 16: (2, (8, 3), ['.', '.', '', ''], [(17, 11), (15, 11), (16, 5)], [False, False, False, False], 68, False, [True, True, False, False], 1544, 'South', (8, 2))
