Element 1: (0, (9, 2), ['.', '%', '.', '.'], [(4, 4), (4, 8), (4, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (10, 2))
Element 2: (0, (10, 2), ['', '%', '.', '.'], [(4, 5), (4, 9), (5, 10)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (11, 2))
Element 3: (0, (11, 2), ['', '.', '.', '.'], [(5, 5), (5, 9), (6, 10)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (12, 2))
Element 4: (0, (12, 2), ['', '.', '.', '.'], [(6, 5), (6, 9), (5, 10)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (13, 2))
Element 5: (0, (13, 2), ['', '%', '.', '%'], [(7, 5), (7, 9), (5, 11)], [False, True, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 3))
Element 6: (0, (13, 3), ['.', '', '.', '.'], [(7, 6), (7, 8), (4, 11)], [False, False, False, False], 88, False, [True, False, True, True], 185, 'East', (14, 3))
Element 7: (0, (14, 3), ['', '%', '.', '.'], [(8, 6), (8, 8), (4, 12)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (15, 3))
Element 8: (0, (15, 3), ['', '%', '.', '.'], [(9, 6), (9, 8), (3, 12)], [False, True, False, False], 84, False, [False, False, True, True], 263, 'East', (16, 3))
Element 9: (0, (16, 3), ['', '%', '.', '.'], [(10, 6), (10, 8), (3, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (17, 3))
Element 10: (0, (17, 3), ['', '.', '.', '.'], [(11, 6), (11, 8), (2, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1331, 'East', (18, 3))
Element 11: (0, (18, 3), ['', '.', '.', '%'], [(12, 6), (12, 8), (2, 12)], [False, False, False, True], 78, False, [False, True, True, False], 1370, 'North', (18, 4))
Element 12: (0, (18, 4), ['.', '', '.', '%'], [(12, 7), (13, 8), (2, 11)], [False, False, False, True], 76, False, [True, False, True, False], 1409, 'North', (18, 5))
Element 13: (0, (18, 5), ['.', '', '.', '%'], [(13, 7), (12, 8), (3, 11)], [False, False, False, True], 74, False, [True, False, True, False], 1438, 'North', (18, 6))
Element 14: (0, (18, 6), ['.', '', '%', '%'], [(14, 7), (12, 9), (2, 11)], [False, False, True, True], 72, False, [True, False, False, False], 1467, 'West', (17, 6))
Element 15: (0, (17, 6), ['%', '.', '.', ''], [(15, 7), (11, 9), (1, 11)], [True, False, False, False], 70, False, [False, True, True, False], 1506, 'North', (17, 7))
Element 16: (0, (17, 7), ['G', '', '.', '%'], [(16, 7), (12, 9), (1, 12)], [False, False, False, True], 68, False, [False, False, True, False], 1535, 'North', (17, 8))
Element 17: (0, (17, 8), ['G', '', '.', '%'], [(16, 8), (12, 8), (1, 13)], [False, False, False, True], 66, False, [False, False, True, False], 1564, 'North', (17, 9))
