Element 1: (1, (8, 7), ['.', '.', '.', '.'], [(4, 1), (12, 12), (18, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 7))
Element 2: (1, (9, 7), ['', '.', '.', '.'], [(5, 1), (13, 12), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 7))
Element 3: (1, (10, 7), ['', '.', 'F', '%'], [(4, 1), (14, 12), (18, 5)], [False, False, False, True], 94, False, [False, True, False, False], 77, 'North', (10, 8))
Element 4: (1, (10, 8), ['.', '', '%', '.'], [(4, 2), (15, 12), (18, 6)], [False, False, True, False], 92, False, [True, False, False, True], 1106, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '%', '.', '.'], [(4, 3), (15, 13), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '.', '.', '.'], [(5, 3), (16, 13), (17, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (13, 8))
Element 7: (1, (13, 8), ['', '.', '%', '%'], [(6, 3), (17, 13), (17, 8)], [False, False, True, True], 86, False, [False, True, False, False], 1223, 'South', (13, 7))
Element 8: (1, (13, 7), ['.', '%', '', '.'], [(7, 3), (18, 13), (17, 9)], [False, True, False, False], 84, False, [True, False, False, True], 1262, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '%', '%', '.'], [(7, 2), (17, 13), (17, 10)], [False, True, True, False], 82, False, [False, False, False, True], 2281, 'East', (15, 7))
Element 10: (1, (15, 7), ['', '%', '.', '.'], [(8, 2), (16, 13), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (16, 7))
Element 11: (1, (16, 7), ['', '%', '.', ''], [(9, 2), (15, 13), (18, 11)], [False, True, False, False], 78, False, [False, False, True, False], 2339, 'North', (16, 8))
Element 12: (1, (16, 8), ['.', '', '.', ''], [(10, 2), (15, 12), (17, 11)], [False, False, False, False], 76, False, [True, False, True, False], 2368, 'North', (16, 9))
Element 13: (1, (16, 9), ['.', '', '.', ''], [(11, 2), (15, 11), (18, 11)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (16, 10))
Element 14: (1, (16, 10), ['G', '', '%', ''], [(12, 2), (15, 10), (18, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2426, 'East', (17, 10))
Element 15: (1, (17, 10), ['', '', '', ''], [(13, 2), (15, 9), (18, 11)], [False, False, False, False], 70, False, [False, False, False, False], 2445, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '%', '', '%'], [(13, 3), (15, 8), (17, 11)], [False, True, False, True], 68, False, [False, False, False, False], 2464, 'North', (18, 11))
Element 17: (1, (18, 11), ['', '', '%', '%'], [(14, 3), (16, 8), (17, 10)], [False, False, True, True], 66, False, [False, False, False, False], 2473, 'West', (17, 11))
Element 18: (1, (17, 11), ['%', '', '%', ''], [(15, 3), (17, 8), (16, 10)], [True, False, True, False], 64, False, [False, False, False, False], 2482, 'East', (18, 11))
Element 19: (1, (18, 11), ['', '', '%', '%'], [(16, 3), (17, 9), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 2491, 'South', (18, 10))
Element 20: (1, (18, 10), ['G', '%', '', '%'], [(17, 3), (17, 10), (16, 8)], [False, True, False, True], 60, False, [False, False, False, False], 2500, 'North', (18, 11))
Element 21: (1, (18, 11), ['', 'G', '%', '%'], [(17, 4), (18, 10), (16, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2509, 'West', (17, 11))
Element 22: (1, (17, 11), ['%', '', '%', 'G'], [(17, 5), (18, 11), (15, 7)], [True, False, True, False], 56, False, [False, False, False, False], 2518, 'South', (17, 10))
Element 23: (1, (17, 10), ['', '', 'G', ''], [(16, 5), (17, 11), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2527, 'South', (17, 9))
Element 24: (1, (17, 9), ['', '', '', '%'], [(16, 4), (18, 11), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2536, 'South', (17, 8))
Element 25: (1, (17, 8), ['', '', '', '%'], [(15, 4), (18, 10), (14, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2555, 'South', (17, 7))
Element 26: (1, (17, 7), ['', '', '', '%'], [(15, 5), (17, 10), (15, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2564, 'South', (17, 6))
Element 27: (1, (17, 6), ['%', '', '', ''], [(14, 5), (17, 11), (15, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2573, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '', '%', '%'], [(14, 4), (17, 10), (15, 11)], [False, False, True, True], 44, False, [False, False, False, False], 2582, 'South', (18, 5))
Element 29: (1, (18, 5), ['', '', '', '%'], [(13, 4), (16, 10), (14, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2601, 'South', (18, 4))
