Element 1: (2, (13, 5), ['%', '.', '%', '.'], [(13, 7), (10, 11), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '%', '.'], [(14, 7), (11, 11), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '.', '%', '.'], [(15, 7), (12, 11), (18, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 5))
Element 4: (2, (16, 5), ['', '.', '%', '.'], [(16, 7), (13, 11), (17, 11)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (17, 5))
Element 5: (2, (17, 5), ['', '.', '.', '.'], [(17, 7), (14, 11), (18, 11)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (18, 5))
Element 6: (2, (18, 5), ['', '.', '.', '%'], [(17, 8), (15, 11), (18, 10)], [False, False, False, True], 88, False, [False, True, True, False], 194, 'North', (18, 6))
Element 7: (2, (18, 6), ['.', '', '%', '%'], [(17, 9), (15, 12), (17, 10)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (17, 6))
Element 8: (2, (17, 6), ['%', '', '', ''], [(16, 9), (15, 13), (17, 11)], [True, False, False, False], 84, False, [False, False, False, False], 252, 'North', (17, 7))
Element 9: (2, (17, 7), ['', '', '', '%'], [(16, 10), (16, 13), (17, 10)], [False, False, False, True], 82, False, [False, False, False, False], 271, 'North', (17, 8))
Element 10: (2, (17, 8), ['.', '', 'G', '%'], [(15, 10), (17, 13), (17, 9)], [False, False, False, True], 80, False, [True, False, False, False], 290, 'West', (16, 8))
Element 11: (2, (16, 8), ['.', '', '', 'G'], [(15, 9), (18, 13), (17, 8)], [False, False, False, False], 78, False, [True, False, False, False], 319, 'West', (15, 8))
Element 12: (2, (15, 8), ['%', '', '', ''], [(14, 9), (17, 13), (17, 7)], [True, False, False, False], 76, False, [False, False, False, False], 338, 'North', (15, 9))
Element 13: (2, (15, 9), ['G', '', '', ''], [(14, 9), (16, 13), (17, 6)], [False, False, False, False], 74, False, [False, False, False, False], 337, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '', ''], [(14, 9), (15, 13), (18, 6)], [False, False, False, False], 72, False, [False, False, False, False], 336, 'East', (17, 9))
Element 15: (2, (17, 9), ['', '', '', '%'], [(14, 9), (15, 12), (18, 5)], [False, False, False, True], 70, False, [False, False, False, False], 335, 'North', (17, 10))
Element 16: (2, (17, 10), ['', '', '', ''], [(14, 9), (14, 12), (18, 4)], [False, False, False, False], 68, False, [False, False, False, False], 354, 'East', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(14, 9), (13, 12), (18, 3)], [False, True, False, True], 66, False, [False, False, False, False], 373, 'North', (18, 11))
Element 18: (2, (18, 11), ['', '', '%', '%'], [(14, 9), (13, 13), (18, 2)], [False, False, True, True], 64, False, [False, False, False, False], 392, 'West', (17, 11))
Element 19: (2, (17, 11), ['%', '', '%', ''], [(14, 9), (12, 13), (18, 1)], [True, False, True, False], 62, False, [False, False, False, False], 411, 'East', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(15, 9), (12, 12), (17, 1)], [False, False, True, True], 60, False, [False, False, False, False], 430, 'South', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(15, 8), (12, 13), (16, 1)], [False, True, False, True], 58, False, [False, False, False, False], 1429, 'West', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(16, 8), (11, 13), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1438, 'North', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(15, 8), (12, 13), (17, 2)], [True, False, True, False], 54, False, [False, False, False, False], 1447, 'South', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(15, 9), (13, 13), (17, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1456, 'West', (16, 10))
Element 25: (2, (16, 10), ['', '', '%', ''], [(15, 9), (13, 12), (17, 4)], [False, False, True, False], 50, False, [False, False, False, False], 1465, 'West', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', ''], [(16, 9), (12, 12), (16, 4)], [True, False, False, False], 48, False, [False, False, False, False], 1474, 'North', (15, 11))
Element 27: (2, (15, 11), ['', '', '', '%'], [(17, 9), (13, 12), (16, 3)], [False, False, False, True], 46, False, [False, False, False, False], 1483, 'North', (15, 12))
Element 28: (2, (15, 12), ['G', '', '', '%'], [(17, 10), (14, 12), (15, 3)], [False, False, False, True], 44, False, [False, False, False, False], 1492, 'North', (15, 13))
Element 29: (2, (15, 13), ['%', 'G', '%', ''], [(18, 10), (15, 12), (15, 4)], [True, False, True, False], 42, False, [False, False, False, False], 1501, 'East', (16, 13))
Element 30: (2, (16, 13), ['', '%', '%', ''], [(18, 11), (15, 11), (14, 4)], [False, True, True, False], 40, False, [False, False, False, False], 1510, 'East', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(17, 11), (15, 10), (14, 3)], [False, True, True, False], 38, False, [False, False, False, False], 1519, 'East', (18, 13))
Element 32: (2, (18, 13), ['', '%', '%', '%'], [(18, 11), (16, 10), (13, 3)], [False, True, True, True], 36, False, [False, False, False, False], 1528, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '%', '%', ''], [(18, 10), (17, 10), (13, 4)], [False, True, True, False], 34, False, [False, False, False, False], 1537, 'West', (16, 13))
Element 34: (2, (16, 13), ['', '%', '%', ''], [(18, 11), (18, 10), (13, 5)], [False, True, True, False], 32, False, [False, False, False, False], 1536, 'West', (15, 13))
Element 35: (2, (15, 13), ['%', '', '%', ''], [(17, 11), (18, 11), (14, 5)], [True, False, True, False], 30, False, [False, False, False, False], 1535, 'South', (15, 12))
Element 36: (2, (15, 12), ['', '', '', '%'], [(17, 10), (17, 11), (15, 5)], [False, False, False, True], 28, False, [False, False, False, False], 1534, 'South', (15, 11))
Element 37: (2, (15, 11), ['', '', '', '%'], [(17, 9), (18, 11), (16, 5)], [False, False, False, True], 26, False, [False, False, False, False], 1533, 'West', (14, 11))
Element 38: (2, (14, 11), ['', '%', '', ''], [(17, 8), (18, 10), (17, 5)], [False, True, False, False], 24, False, [False, False, False, False], 1532, 'North', (14, 12))
Element 39: (2, (14, 12), ['', '', '%', ''], [(16, 8), (17, 10), (16, 5)], [False, False, True, False], 22, False, [False, False, False, False], 1531, 'West', (13, 12))
Element 40: (2, (13, 12), ['', '', '', ''], [(17, 8), (17, 11), (15, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1530, 'North', (13, 13))
Element 41: (2, (13, 13), ['', '', '%', '%'], [(17, 7), (17, 10), (14, 5)], [False, False, True, True], 18, False, [False, False, False, False], 1529, 'West', (12, 13))
Element 42: (2, (12, 13), ['', '', '%', ''], [(17, 6), (17, 9), (13, 5)], [False, False, True, False], 16, False, [False, False, False, False], 1528, 'South', (12, 12))
