Element 1: (1, (2, 2), ['%', '.', '.', '.'], [(6, 3), (14, 7), (17, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '.', '.'], [(7, 3), (15, 7), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '%'], [(7, 2), (16, 7), (17, 10)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', ''], [(8, 2), (17, 7), (18, 10)], [False, False, False, False], 92, False, [True, False, True, False], 1116, 'North', (4, 4))
Element 5: (1, (4, 4), ['.', '', '.', '%'], [(9, 2), (17, 6), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (4, 5))
Element 6: (1, (4, 5), ['.', '', '.', '.'], [(10, 2), (18, 6), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '%', '.', '.'], [(11, 2), (18, 5), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '%', '.'], [(12, 2), (18, 4), (18, 10)], [False, False, True, False], 84, False, [False, True, False, True], 1252, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '.', '.', '%'], [(13, 2), (18, 3), (17, 10)], [False, False, False, True], 82, False, [False, True, True, False], 1281, 'North', (7, 6))
Element 10: (1, (7, 6), ['%', '', '.', '.'], [(13, 3), (18, 2), (17, 11)], [True, False, False, False], 80, False, [False, False, True, True], 1310, 'East', (8, 6))
Element 11: (1, (8, 6), ['', '%', '.', '.'], [(14, 3), (18, 1), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (9, 6))
Element 12: (1, (9, 6), ['', '.', '.', '.'], [(15, 3), (17, 1), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 1378, 'East', (10, 6))
Element 13: (1, (10, 6), ['', '.', '.', '.'], [(16, 3), (16, 1), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 2407, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '.', '%', '.'], [(17, 3), (17, 1), (16, 8)], [False, False, True, False], 72, False, [False, True, False, True], 2436, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '%', '.', '%'], [(17, 4), (17, 2), (15, 8)], [False, True, False, True], 70, False, [False, False, True, False], 2475, 'North', (12, 7))
Element 16: (1, (12, 7), ['%', '', '.', '.'], [(17, 5), (17, 3), (15, 9)], [True, False, False, False], 68, False, [False, False, True, True], 2504, 'East', (13, 7))
Element 17: (1, (13, 7), ['', '%', '.', ''], [(16, 5), (17, 4), (15, 10)], [False, True, False, False], 66, False, [False, False, True, False], 2533, 'North', (13, 8))
Element 18: (1, (13, 8), ['.', '', '%', '%'], [(15, 5), (16, 4), (15, 11)], [False, False, True, True], 64, False, [True, False, False, False], 2572, 'West', (12, 8))
Element 19: (1, (12, 8), ['.', '', '.', ''], [(14, 5), (15, 4), (15, 12)], [False, False, False, False], 62, False, [True, False, True, False], 2611, 'North', (12, 9))
Element 20: (1, (12, 9), ['.', '', '%', '%'], [(13, 5), (14, 4), (15, 13)], [False, False, True, True], 60, False, [True, False, False, False], 2650, 'West', (11, 9))
Element 21: (1, (11, 9), ['%', '.', '%', ''], [(14, 5), (13, 4), (16, 13)], [True, False, True, False], 58, False, [False, True, False, False], 2679, 'South', (11, 8))
Element 22: (1, (11, 8), ['F', '%', '', ''], [(15, 5), (13, 5), (17, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2698, 'West', (10, 8))
Element 23: #1#
