Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(12, 2), (3, 2), (15, 3)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 2: (1, (1, 9), ['%', '%', '%', ''], [(13, 2), (4, 2), (16, 3)], [True, True, True, False], 96, False, [False, False, False, False], 48, 'East', (2, 9))
Element 3: (1, (2, 9), ['', '%', '%', '%'], [(13, 3), (4, 3), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'Stop', (2, 9))
Element 4: (1, (2, 9), ['', '%', '%', '%'], [(14, 3), (5, 3), (18, 3)], [False, True, True, True], 92, False, [False, False, False, False], 106, 'West', (1, 9))
Element 5: (1, (1, 9), ['%', '%', '%', ''], [(14, 4), (6, 3), (18, 4)], [True, True, True, False], 90, False, [False, False, False, False], 135, 'East', (2, 9))
Element 6: (1, (2, 9), ['', '%', '%', '%'], [(15, 4), (7, 3), (18, 5)], [False, True, True, True], 88, False, [False, False, False, False], 164, 'Stop', (2, 9))
Element 7: (1, (2, 9), ['', '%', '%', '%'], [(16, 4), (7, 2), (18, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1183, 'West', (1, 9))
Element 8: (1, (1, 9), ['%', '%', '%', ''], [(17, 4), (8, 2), (17, 6)], [True, True, True, False], 84, False, [False, False, False, False], 1212, 'East', (2, 9))
Element 9: (1, (2, 9), ['', '%', '%', '%'], [(17, 5), (9, 2), (17, 7)], [False, True, True, True], 82, False, [False, False, False, False], 1241, 'Stop', (2, 9))
Element 10: (1, (2, 9), ['', '%', '%', '%'], [(16, 5), (10, 2), (17, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1270, 'West', (1, 9))
Element 11: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (10, 3), (17, 9)], [True, True, True, False], 78, False, [False, False, False, False], 1299, 'East', (2, 9))
Element 12: (1, (2, 9), ['', '%', '%', '%'], [(14, 5), (11, 3), (17, 10)], [False, True, True, True], 76, False, [False, False, False, False], 1328, 'Stop', (2, 9))
Element 13: (1, (2, 9), ['', '%', '%', '%'], [(13, 5), (12, 3), (18, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1357, 'West', (1, 9))
Element 14: (1, (1, 9), ['%', '%', '%', ''], [(13, 4), (13, 3), (18, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1376, 'East', (2, 9))
Element 15: (1, (2, 9), ['', '%', '%', '%'], [(13, 5), (14, 3), (17, 11)], [False, True, True, True], 70, False, [False, False, False, False], 1385, 'Stop', (2, 9))
Element 16: (1, (2, 9), ['', '%', '%', '%'], [(14, 5), (15, 3), (18, 11)], [False, True, True, True], 68, False, [False, False, False, False], 1384, 'West', (1, 9))
Element 17: (1, (1, 9), ['%', '%', '%', ''], [(15, 5), (16, 3), (18, 10)], [True, True, True, False], 66, False, [False, False, False, False], 1383, 'East', (2, 9))
Element 18: (1, (2, 9), ['', '%', '%', '%'], [(16, 5), (17, 3), (17, 10)], [False, True, True, True], 64, False, [False, False, False, False], 1382, 'Stop', (2, 9))
Element 19: (1, (2, 9), ['', '%', '%', '%'], [(17, 5), (17, 2), (17, 11)], [False, True, True, True], 62, False, [False, False, False, False], 1391, 'West', (1, 9))
Element 20: (1, (1, 9), ['%', '%', '%', ''], [(18, 5), (18, 2), (17, 10)], [True, True, True, False], 60, False, [False, False, False, False], 1400, 'East', (2, 9))
Element 21: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (18, 1), (16, 10)], [False, True, True, True], 58, False, [False, False, False, False], 1419, 'Stop', (2, 9))
Element 22: (1, (2, 9), ['', '%', '%', '%'], [(17, 6), (17, 1), (16, 9)], [False, True, True, True], 56, False, [False, False, False, False], 1438, 'West', (1, 9))
Element 23: (1, (1, 9), ['%', '%', '%', ''], [(17, 7), (16, 1), (16, 8)], [True, True, True, False], 54, False, [False, False, False, False], 2447, 'East', (2, 9))
Element 24: (1, (2, 9), ['', '%', '%', '%'], [(17, 8), (17, 1), (16, 7)], [False, True, True, True], 52, False, [False, False, False, False], 2456, 'Stop', (2, 9))
Element 25: (1, (2, 9), ['', '%', '%', '%'], [(17, 9), (18, 1), (15, 7)], [False, True, True, True], 50, False, [False, False, False, False], 2465, 'West', (1, 9))
Element 26: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (18, 2), (15, 8)], [True, True, True, False], 48, False, [False, False, False, False], 2474, 'East', (2, 9))
Element 27: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (18, 3), (15, 9)], [False, True, True, True], 46, False, [False, False, False, False], 2483, 'Stop', (2, 9))
Element 28: (1, (2, 9), ['', '%', '%', '%'], [(18, 11), (18, 4), (15, 10)], [False, True, True, True], 44, False, [False, False, False, False], 2492, 'West', (1, 9))
Element 29: (1, (1, 9), ['%', '%', '%', ''], [(17, 11), (18, 5), (15, 11)], [True, True, True, False], 42, False, [False, False, False, False], 2501, 'East', (2, 9))
Element 30: (1, (2, 9), ['', '%', '%', '%'], [(18, 11), (18, 6), (15, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2510, 'Stop', (2, 9))
Element 31: (1, (2, 9), ['', '%', '%', '%'], [(18, 10), (17, 6), (15, 13)], [False, True, True, True], 38, False, [False, False, False, False], 2519, 'West', (1, 9))
Element 32: (1, (1, 9), ['%', '%', '%', ''], [(17, 10), (17, 7), (16, 13)], [True, True, True, False], 36, False, [False, False, False, False], 2528, 'East', (2, 9))
Element 33: (1, (2, 9), ['', '%', '%', '%'], [(17, 11), (17, 8), (17, 13)], [False, True, True, True], 34, False, [False, False, False, False], 2537, 'Stop', (2, 9))
Element 34: (1, (2, 9), ['', '%', '%', '%'], [(17, 10), (17, 9), (18, 13)], [False, True, True, True], 32, False, [False, False, False, False], 2546, 'West', (1, 9))
Element 35: (1, (1, 9), ['%', '%', '%', ''], [(16, 10), (16, 9), (17, 13)], [True, True, True, False], 30, False, [False, False, False, False], 2545, 'East', (2, 9))
Element 36: (1, (2, 9), ['', '%', '%', '%'], [(16, 9), (16, 8), (16, 13)], [False, True, True, True], 28, False, [False, False, False, False], 2544, 'Stop', (2, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(16, 8), (16, 7), (15, 13)], [False, True, True, True], 26, False, [False, False, False, False], 2543, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(16, 7), (15, 7), (15, 12)], [True, True, True, False], 24, False, [False, False, False, False], 2542, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(15, 7), (14, 7), (14, 12)], [False, True, True, True], 22, False, [False, False, False, False], 2561, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(15, 8), (13, 7), (14, 11)], [False, True, True, True], 20, False, [False, False, False, False], 2580, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(15, 9), (13, 8), (13, 11)], [True, True, True, False], 18, False, [False, False, False, False], 2599, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(14, 9), (12, 8), (13, 12)], [False, True, True, True], 16, False, [False, False, False, False], 2628, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(15, 9), (12, 9), (13, 13)], [False, True, True, True], 14, False, [False, False, False, False], 2647, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(15, 10), (11, 9), (12, 13)], [True, True, True, False], 12, False, [False, False, False, False], 2666, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(15, 11), (11, 8), (12, 12)], [False, True, True, True], 10, False, [False, False, False, False], 2685, 'Stop', (2, 9))
Element 46: #1#
