Element 1: (0, (15, 13), ['%', '.', '%', '.'], [(8, 6), (10, 6), (10, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 13))
Element 2: (0, (16, 13), ['', '%', '%', '.'], [(9, 6), (11, 6), (10, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '%', '%', '.'], [(9, 7), (12, 6), (11, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '%', '%', '%'], [(10, 7), (12, 7), (12, 11)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', ''], [(10, 8), (13, 7), (12, 12)], [False, True, True, False], 90, False, [False, False, False, False], 1136, 'West', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', ''], [(11, 8), (14, 7), (13, 12)], [False, True, True, False], 88, False, [False, False, False, False], 1165, 'West', (15, 13))
Element 7: (0, (15, 13), ['%', '.', '%', ''], [(12, 8), (15, 7), (14, 12)], [True, False, True, False], 86, False, [False, True, False, False], 1194, 'South', (15, 12))
Element 8: (0, (15, 12), ['', '.', '', '%'], [(13, 8), (16, 7), (14, 11)], [False, False, False, True], 84, False, [False, True, False, False], 1233, 'South', (15, 11))
Element 9: (0, (15, 11), ['', '.', '', '%'], [(13, 7), (17, 7), (13, 11)], [False, False, False, True], 82, False, [False, True, False, False], 1262, 'South', (15, 10))
Element 10: (0, (15, 10), ['%', '.', '', '.'], [(14, 7), (17, 8), (14, 11)], [True, False, False, False], 80, False, [False, True, False, True], 1281, 'East', (16, 10))
Element 11: (0, (16, 10), ['', '.', '%', '.'], [(15, 7), (17, 9), (14, 12)], [False, False, True, False], 78, False, [False, True, False, True], 1300, 'East', (17, 10))
Element 12: (0, (17, 10), ['', '', '.', '.'], [(15, 8), (16, 9), (13, 12)], [False, False, False, False], 76, False, [False, False, True, True], 1329, 'East', (18, 10))
Element 13: (0, (18, 10), ['', '%', '.', '%'], [(16, 8), (15, 9), (13, 13)], [False, True, False, True], 74, False, [False, False, True, False], 1368, 'North', (18, 11))
Element 14: (0, (18, 11), ['.', '', '%', '%'], [(17, 8), (14, 9), (12, 13)], [False, False, True, True], 72, False, [True, False, False, False], 1397, 'West', (17, 11))
Element 15: (0, (17, 11), ['%', '', '%', ''], [(17, 9), (15, 9), (11, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1416, 'East', (18, 11))
Element 16: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (15, 10), (12, 13)], [False, False, True, True], 68, False, [False, False, False, False], 1415, 'South', (18, 10))
Element 17: (0, (18, 10), ['', '%', '', '%'], [(17, 11), (16, 10), (13, 13)], [False, True, False, True], 66, False, [False, False, False, False], 1414, 'West', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(18, 11), (15, 10), (13, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1413, 'North', (17, 11))
Element 19: (0, (17, 11), ['%', '', '%', ''], [(18, 10), (15, 11), (13, 11)], [True, False, True, False], 62, False, [False, False, False, False], 1412, 'South', (17, 10))
