Element 1: (1, (2, 2), ['%', '.', '.', '.'], [(13, 13), (5, 6), (5, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '.', '.'], [(13, 12), (5, 7), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '%'], [(14, 12), (4, 7), (7, 9)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(15, 12), (4, 8), (7, 8)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(15, 13), (4, 9), (8, 8)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '.', '.'], [(16, 13), (4, 10), (9, 8)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '.', '.'], [(17, 13), (5, 10), (10, 8)], [False, False, False, False], 86, False, [False, False, True, True], 1233, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(18, 13), (6, 10), (11, 8)], [True, True, False, False], 84, False, [False, False, False, True], 2262, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', '.'], [(17, 13), (6, 9), (12, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2281, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '%', '.', '.'], [(16, 13), (6, 8), (13, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(15, 13), (7, 8), (13, 7)], [False, True, False, False], 78, False, [False, False, True, True], 2329, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(15, 12), (7, 7), (14, 7)], [False, False, False, False], 76, False, [False, True, True, True], 2358, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '.', '.'], [(15, 11), (8, 7), (15, 7)], [False, False, False, False], 74, False, [False, True, True, True], 2397, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '%', '.', '%'], [(15, 10), (9, 7), (16, 7)], [False, True, False, True], 72, False, [False, False, True, False], 2436, 'North', (13, 3))
Element 15: (1, (13, 3), ['.', '', '.', '.'], [(16, 10), (10, 7), (17, 7)], [False, False, False, False], 70, False, [True, False, True, True], 2475, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '%', '.', '.'], [(17, 10), (10, 6), (17, 8)], [False, True, False, False], 68, False, [False, False, True, True], 2514, 'East', (15, 3))
Element 17: (1, (15, 3), ['', '%', '.', '.'], [(18, 10), (11, 6), (17, 9)], [False, True, False, False], 66, False, [False, False, True, True], 2553, 'East', (16, 3))
Element 18: (1, (16, 3), ['', '%', '.', '.'], [(18, 11), (12, 6), (16, 9)], [False, True, False, False], 64, False, [False, False, True, True], 2592, 'East', (17, 3))
Element 19: (1, (17, 3), ['', '.', '.', '.'], [(17, 11), (12, 7), (16, 8)], [False, False, False, False], 62, False, [False, True, True, True], 2631, 'East', (18, 3))
Element 20: (1, (18, 3), ['', '.', '.', '%'], [(18, 11), (13, 7), (15, 8)], [False, False, False, True], 60, False, [False, True, True, False], 2650, 'North', (18, 4))
Element 21: (1, (18, 4), ['.', '', '.', '%'], [(18, 10), (14, 7), (15, 9)], [False, False, False, True], 58, False, [True, False, True, False], 2669, 'North', (18, 5))
Element 22: (1, (18, 5), ['.', '', '.', '%'], [(17, 10), (15, 7), (14, 9)], [False, False, False, True], 56, False, [True, False, True, False], 2688, 'North', (18, 6))
Element 23: (1, (18, 6), ['.', '', '%', '%'], [(17, 11), (16, 7), (15, 9)], [False, False, True, True], 54, False, [True, False, False, False], 2697, 'West', (17, 6))
Element 24: (1, (17, 6), ['%', '.', 'G', ''], [(17, 10), (17, 7), (15, 10)], [True, False, False, False], 52, False, [False, True, False, False], 2706, 'South', (17, 5))
Element 25: (1, (17, 5), ['.', '.', '', ''], [(17, 9), (17, 8), (16, 10)], [False, False, False, False], 50, False, [True, True, False, False], 2715, 'South', (17, 4))
Element 26: (1, (17, 4), ['.', '', '', ''], [(17, 8), (16, 8), (17, 10)], [False, False, False, False], 48, False, [True, False, False, False], 2724, 'West', (16, 4))
Element 27: (1, (16, 4), ['.', '', '.', ''], [(17, 7), (16, 9), (18, 10)], [False, False, False, False], 46, False, [True, False, True, False], 2733, 'North', (16, 5))
Element 28: (1, (16, 5), ['.', '', '%', ''], [(17, 6), (17, 9), (18, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2742, 'West', (15, 5))
Element 29: (1, (15, 5), ['.', '.', '%', ''], [(18, 6), (17, 10), (17, 11)], [False, False, True, False], 42, False, [True, True, False, False], 2751, 'South', (15, 4))
Element 30: (1, (15, 4), ['.', '', '', ''], [(18, 5), (18, 10), (18, 11)], [False, False, False, False], 40, False, [True, False, False, False], 2760, 'West', (14, 4))
Element 31: (1, (14, 4), ['.', '', '.', ''], [(18, 4), (17, 10), (18, 10)], [False, False, False, False], 38, False, [True, False, True, False], 2769, 'North', (14, 5))
Element 32: (1, (14, 5), ['.', '', '%', ''], [(18, 3), (16, 10), (17, 10)], [False, False, True, False], 36, False, [True, False, False, False], 2778, 'West', (13, 5))
Element 33: (1, (13, 5), ['%', '.', '%', ''], [(18, 2), (15, 10), (17, 11)], [True, False, True, False], 34, False, [False, True, False, False], 2797, 'South', (13, 4))
Element 34: (1, (13, 4), ['%', '', '', ''], [(18, 1), (15, 11), (17, 10)], [True, False, False, False], 32, False, [False, False, False, False], 2816, 'North', (13, 5))
Element 35: (1, (13, 5), ['%', '', '%', ''], [(17, 1), (14, 11), (16, 10)], [True, False, True, False], 30, False, [False, False, False, False], 2835, 'East', (14, 5))
Element 36: #1#
