Element 1: (2, (12, 6), ['.', '%', '.', '%'], [(4, 6), (5, 11), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (12, 7))
Element 2: (2, (12, 7), ['%', '', '.', '.'], [(5, 6), (5, 10), (16, 13)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 7))
Element 3: (2, (13, 7), ['', '%', '.', '.'], [(5, 7), (6, 10), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (14, 7))
Element 4: (2, (14, 7), ['', '%', '%', '.'], [(4, 7), (6, 9), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 7))
Element 5: (2, (15, 7), ['', '%', '.', '.'], [(4, 8), (7, 9), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 7))
Element 6: (2, (16, 7), ['', '%', '.', '.'], [(4, 9), (7, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (17, 7))
Element 7: (2, (17, 7), ['', '.', '.', '%'], [(5, 9), (8, 8), (15, 13)], [False, False, False, True], 86, False, [False, True, True, False], 223, 'North', (17, 8))
Element 8: (2, (17, 8), ['.', '', '.', '%'], [(6, 9), (9, 8), (15, 12)], [False, False, False, True], 84, False, [True, False, True, False], 252, 'North', (17, 9))
Element 9: (2, (17, 9), ['.', '', '.', '%'], [(6, 8), (10, 8), (15, 11)], [False, False, False, True], 82, False, [True, False, True, False], 1281, 'North', (17, 10))
Element 10: (2, (17, 10), ['.', '', '.', '.'], [(7, 8), (11, 8), (15, 10)], [False, False, False, False], 80, False, [True, False, True, True], 1310, 'East', (18, 10))
Element 11: (2, (18, 10), ['', '%', '.', '%'], [(7, 7), (12, 8), (16, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1349, 'North', (18, 11))
Element 12: (2, (18, 11), ['.', '', '%', '%'], [(8, 7), (13, 8), (16, 9)], [False, False, True, True], 76, False, [True, False, False, False], 1388, 'West', (17, 11))
Element 13: (2, (17, 11), ['%', '', '%', ''], [(9, 7), (13, 7), (16, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1417, 'East', (18, 11))
Element 14: (2, (18, 11), ['', '', '%', '%'], [(10, 7), (14, 7), (15, 8)], [False, False, True, True], 72, False, [False, False, False, False], 1436, 'South', (18, 10))
Element 15: (2, (18, 10), ['', '%', '', '%'], [(10, 6), (15, 7), (15, 9)], [False, True, False, True], 70, False, [False, False, False, False], 1455, 'West', (17, 10))
Element 16: (2, (17, 10), ['', '', '', ''], [(11, 6), (16, 7), (14, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1474, 'North', (17, 11))
Element 17: (2, (17, 11), ['%', '', '%', ''], [(11, 5), (17, 7), (15, 9)], [True, False, True, False], 66, False, [False, False, False, False], 1483, 'South', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(11, 4), (17, 6), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1502, 'West', (16, 10))
Element 19: (2, (16, 10), ['', '', '%', ''], [(11, 3), (18, 6), (15, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1521, 'South', (16, 9))
Element 20: (2, (16, 9), ['', '', '', ''], [(12, 3), (18, 5), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1540, 'South', (16, 8))
Element 21: (2, (16, 8), ['', '', '', ''], [(13, 3), (18, 4), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 1559, 'West', (15, 8))
Element 22: (2, (15, 8), ['%', '', '', ''], [(14, 3), (18, 3), (17, 8)], [True, False, False, False], 56, False, [False, False, False, False], 1578, 'North', (15, 9))
Element 23: (2, (15, 9), ['', '', '', ''], [(15, 3), (18, 2), (17, 9)], [False, False, False, False], 54, False, [False, False, False, False], 1597, 'North', (15, 10))
Element 24: (2, (15, 10), ['%', '', '', ''], [(16, 3), (18, 1), (17, 10)], [True, False, False, False], 52, False, [False, False, False, False], 1616, 'North', (15, 11))
Element 25: (2, (15, 11), ['.', '', '', '%'], [(17, 3), (17, 1), (18, 10)], [False, False, False, True], 50, False, [True, False, False, False], 1635, 'West', (14, 11))
Element 26: (2, (14, 11), ['.', '%', '.', ''], [(17, 4), (16, 1), (18, 11)], [False, True, False, False], 48, False, [True, False, True, False], 2654, 'North', (14, 12))
Element 27: (2, (14, 12), ['.', '', '%', ''], [(17, 5), (17, 1), (17, 11)], [False, False, True, False], 46, False, [True, False, False, False], 2673, 'West', (13, 12))
Element 28: (2, (13, 12), ['.', '.', '.', ''], [(16, 5), (17, 2), (18, 11)], [False, False, False, False], 44, False, [True, True, True, False], 2702, 'North', (13, 13))
Element 29: (2, (13, 13), ['.', '', '%', '%'], [(16, 4), (17, 3), (18, 10)], [False, False, True, True], 42, False, [True, False, False, False], 2721, 'West', (12, 13))
Element 30: (2, (12, 13), ['.', '.', '%', ''], [(15, 4), (17, 4), (17, 10)], [False, False, True, False], 40, False, [True, True, False, False], 2740, 'South', (12, 12))
Element 31: (2, (12, 12), ['%', '.', '', ''], [(15, 5), (17, 5), (17, 11)], [True, False, False, False], 38, False, [False, True, False, False], 2759, 'South', (12, 11))
Element 32: (2, (12, 11), ['.', '%', '', '.'], [(14, 5), (16, 5), (17, 10)], [False, True, False, False], 36, False, [True, False, False, True], 2778, 'East', (13, 11))
Element 33: (2, (13, 11), ['', '%', '', ''], [(14, 4), (16, 4), (17, 9)], [False, True, False, False], 34, False, [False, False, False, False], 2797, 'West', (12, 11))
Element 34: (2, (12, 11), ['.', '%', '', ''], [(13, 4), (16, 3), (17, 8)], [False, True, False, False], 32, False, [True, False, False, False], 2806, 'West', (11, 11))
Element 35: (2, (11, 11), ['.', '%', '%', ''], [(13, 5), (15, 3), (17, 7)], [False, True, True, False], 30, False, [True, False, False, False], 2825, 'West', (10, 11))
