Element 1: (2, (6, 8), ['%', '%', '.', '.'], [(8, 13), (3, 13), (14, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '.', '.'], [(9, 13), (3, 12), (15, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '%', '.'], [(9, 12), (4, 12), (15, 12)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', 'F'], [(10, 12), (4, 11), (15, 13)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '.'], [(10, 11), (5, 11), (16, 13)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '.'], [(11, 11), (5, 10), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '.', '.', '.'], [(12, 11), (6, 10), (18, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '%', '%'], [(13, 11), (6, 9), (17, 13)], [False, False, True, True], 84, False, [False, True, False, False], 1272, 'South', (13, 7))
Element 9: (2, (13, 7), ['.', '%', '', '.'], [(13, 12), (7, 9), (16, 13)], [False, True, False, False], 82, False, [True, False, False, True], 1301, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(14, 12), (7, 8), (15, 13)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', '.'], [(14, 11), (7, 7), (15, 12)], [False, True, False, False], 78, False, [False, False, True, True], 1339, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '%', '.', '.'], [(15, 11), (8, 7), (14, 12)], [False, True, False, False], 76, False, [False, False, True, True], 1358, 'East', (17, 7))
Element 13: (2, (17, 7), ['', '.', '.', '%'], [(15, 10), (9, 7), (13, 12)], [False, False, False, True], 74, False, [False, True, True, False], 1387, 'North', (17, 8))
Element 14: (2, (17, 8), ['.', '', '.', '%'], [(16, 10), (10, 7), (13, 13)], [False, False, False, True], 72, False, [True, False, True, False], 1426, 'North', (17, 9))
Element 15: (2, (17, 9), ['.', '', 'G', '%'], [(17, 10), (10, 6), (12, 13)], [False, False, False, True], 70, False, [True, False, False, False], 1465, 'West', (16, 9))
Element 16: (2, (16, 9), ['.', '.', '', ''], [(18, 10), (11, 6), (12, 12)], [False, False, False, False], 68, False, [True, True, False, False], 1504, 'South', (16, 8))
Element 17: (2, (16, 8), ['.', '', '', ''], [(18, 11), (12, 6), (12, 11)], [False, False, False, False], 66, False, [True, False, False, False], 1533, 'West', (15, 8))
Element 18: (2, (15, 8), ['%', '', '.', ''], [(17, 11), (12, 7), (13, 11)], [True, False, False, False], 64, False, [False, False, True, False], 1562, 'North', (15, 9))
Element 19: (2, (15, 9), ['.', '', '', ''], [(18, 11), (13, 7), (12, 11)], [False, False, False, False], 62, False, [True, False, False, False], 1571, 'West', (14, 9))
Element 20: (2, (14, 9), ['%', '%', '%', ''], [(18, 10), (14, 7), (11, 11)], [True, True, True, False], 60, False, [False, False, False, False], 1580, 'East', (15, 9))
Element 21: (2, (15, 9), ['', '', '', ''], [(17, 10), (15, 7), (10, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1579, 'North', (15, 10))
Element 22: (2, (15, 10), ['%', '', '', ''], [(17, 11), (16, 7), (9, 11)], [True, False, False, False], 56, False, [False, False, False, False], 1588, 'East', (16, 10))
Element 23: (2, (16, 10), ['', '', '%', 'G'], [(17, 10), (17, 7), (9, 10)], [False, False, True, False], 54, False, [False, False, False, False], 1597, 'West', (15, 10))
Element 24: (2, (15, 10), ['%', '', '', ''], [(17, 9), (17, 6), (8, 10)], [True, False, False, False], 52, False, [False, False, False, False], 1616, 'North', (15, 11))
Element 25: (2, (15, 11), ['', '', '', '%'], [(17, 8), (18, 6), (8, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1635, 'North', (15, 12))
Element 26: (2, (15, 12), ['', '', '', '%'], [(17, 7), (18, 5), (8, 12)], [False, False, False, True], 48, False, [False, False, False, False], 1654, 'North', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', ''], [(17, 6), (18, 4), (7, 12)], [True, False, True, False], 46, False, [False, False, False, False], 1673, 'East', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(17, 5), (18, 3), (7, 11)], [False, True, True, False], 44, False, [False, False, False, False], 1702, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(17, 4), (18, 2), (7, 12)], [False, True, True, False], 42, False, [False, False, False, False], 1721, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '%', '%', '%'], [(17, 3), (18, 1), (6, 12)], [False, True, True, True], 40, False, [False, False, False, False], 1750, 'West', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(17, 2), (17, 1), (6, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1779, 'West', (16, 13))
Element 32: (2, (16, 13), ['', '%', '%', ''], [(18, 2), (16, 1), (7, 13)], [False, True, True, False], 36, False, [False, False, False, False], 2778, 'West', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', ''], [(18, 3), (17, 1), (8, 13)], [True, False, True, False], 34, False, [False, False, False, False], 2777, 'South', (15, 12))
Element 34: (2, (15, 12), ['', '', '', '%'], [(18, 4), (17, 2), (9, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2776, 'West', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(18, 5), (17, 3), (9, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2775, 'South', (14, 11))
