Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(2, 3), (2, 11), (15, 3)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 2: (0, (18, 10), ['.', '%', '', '%'], [(3, 3), (3, 11), (16, 3)], [False, True, False, True], 96, False, [True, False, False, False], 39, 'West', (17, 10))
Element 3: (0, (17, 10), ['.', '.', '.', ''], [(4, 3), (4, 11), (17, 3)], [False, False, False, False], 94, False, [True, True, True, False], 78, 'North', (17, 11))
Element 4: (0, (17, 11), ['%', '', '%', ''], [(5, 3), (5, 11), (18, 3)], [True, False, True, False], 92, False, [False, False, False, False], 117, 'South', (17, 10))
Element 5: (0, (17, 10), ['.', '.', '', ''], [(6, 3), (5, 10), (18, 4)], [False, False, False, False], 90, False, [True, True, False, False], 146, 'South', (17, 9))
Element 6: (0, (17, 9), ['.', '.', '', '%'], [(7, 3), (6, 10), (18, 5)], [False, False, False, True], 88, False, [True, True, False, False], 185, 'South', (17, 8))
Element 7: (0, (17, 8), ['.', '.', '', '%'], [(7, 2), (6, 9), (18, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1214, 'South', (17, 7))
Element 8: (0, (17, 7), ['.', 'G', '', '%'], [(8, 2), (7, 9), (17, 6)], [False, False, False, True], 84, False, [True, False, False, False], 1253, 'West', (16, 7))
Element 9: (0, (16, 7), ['.', '%', '.', ''], [(9, 2), (7, 8), (17, 5)], [False, True, False, False], 82, False, [True, False, True, False], 1292, 'North', (16, 8))
Element 10: (0, (16, 8), ['.', '', '.', ''], [(10, 2), (8, 8), (17, 4)], [False, False, False, False], 80, False, [True, False, True, False], 1331, 'North', (16, 9))
Element 11: (0, (16, 9), ['.', '', '.', ''], [(11, 2), (9, 8), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 1370, 'North', (16, 10))
Element 12: (0, (16, 10), ['.', '', '%', ''], [(12, 2), (10, 8), (16, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2399, 'West', (15, 10))
Element 13: (0, (15, 10), ['%', '.', '.', ''], [(13, 2), (11, 8), (15, 5)], [True, False, False, False], 74, False, [False, True, True, False], 2438, 'North', (15, 11))
Element 14: (0, (15, 11), ['.', '', '.', '%'], [(13, 3), (12, 8), (15, 4)], [False, False, False, True], 72, False, [True, False, True, False], 2477, 'North', (15, 12))
Element 15: (0, (15, 12), ['.', '', '.', '%'], [(14, 3), (13, 8), (14, 4)], [False, False, False, True], 70, False, [True, False, True, False], 2516, 'North', (15, 13))
Element 16: (0, (15, 13), ['%', '', '%', '.'], [(15, 3), (13, 7), (14, 5)], [True, False, True, False], 68, False, [False, False, False, True], 2545, 'East', (16, 13))
Element 17: (0, (16, 13), ['', '%', '%', '.'], [(16, 3), (14, 7), (13, 5)], [False, True, True, False], 66, False, [False, False, False, True], 2574, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', '.'], [(17, 3), (15, 7), (13, 4)], [False, True, True, False], 64, False, [False, False, False, True], 2603, 'East', (18, 13))
Element 19: (0, (18, 13), ['', '%', '%', '%'], [(17, 2), (15, 8), (13, 3)], [False, True, True, True], 62, False, [False, False, False, False], 2632, 'West', (17, 13))
Element 20: (0, (17, 13), ['', '%', '%', ''], [(18, 2), (15, 9), (12, 3)], [False, True, True, False], 60, False, [False, False, False, False], 2661, 'West', (16, 13))
Element 21: (0, (16, 13), ['', '%', '%', ''], [(18, 1), (14, 9), (11, 3)], [False, True, True, False], 58, False, [False, False, False, False], 2690, 'West', (15, 13))
Element 22: (0, (15, 13), ['%', '', '%', ''], [(17, 1), (15, 9), (11, 4)], [True, False, True, False], 56, False, [False, False, False, False], 2709, 'South', (15, 12))
Element 23: #1#
