Element 1: (2, (6, 5), ['.', '.', '%', '.'], [(12, 8), (3, 6), (18, 2)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '.', '%'], [(13, 8), (4, 6), (18, 3)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (7, 6))
Element 3: (2, (7, 6), ['%', '', '.', '.'], [(13, 7), (5, 6), (18, 4)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '%', '.', '.'], [(14, 7), (5, 7), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(15, 7), (4, 7), (18, 6)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '.', '.', '.'], [(16, 7), (4, 8), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '%', '.'], [(16, 8), (4, 9), (17, 7)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '%', '.', '%'], [(16, 9), (5, 9), (17, 8)], [False, True, False, True], 84, False, [False, False, True, False], 292, 'North', (12, 7))
Element 9: (2, (12, 7), ['%', '', '', ''], [(16, 10), (6, 9), (17, 9)], [True, False, False, False], 82, False, [False, False, False, False], 331, 'East', (13, 7))
Element 10: (2, (13, 7), ['', '%', '', ''], [(15, 10), (7, 9), (17, 10)], [False, True, False, False], 80, False, [False, False, False, False], 360, 'East', (14, 7))
Element 11: (2, (14, 7), ['', '%', '%', ''], [(15, 11), (7, 8), (18, 10)], [False, True, True, False], 78, False, [False, False, False, False], 389, 'East', (15, 7))
Element 12: (2, (15, 7), ['', '%', '.', ''], [(15, 12), (8, 8), (18, 11)], [False, True, False, False], 76, False, [False, False, True, False], 418, 'North', (15, 8))
Element 13: (2, (15, 8), ['%', '', '.', ''], [(15, 13), (9, 8), (17, 11)], [True, False, False, False], 74, False, [False, False, True, False], 457, 'North', (15, 9))
Element 14: (2, (15, 9), ['.', '', '', ''], [(16, 13), (10, 8), (18, 11)], [False, False, False, False], 72, False, [True, False, False, False], 1476, 'West', (14, 9))
Element 15: (2, (14, 9), ['%', '%', '%', ''], [(17, 13), (11, 8), (18, 10)], [True, True, True, False], 70, False, [False, False, False, False], 1505, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '', '', ''], [(18, 13), (11, 9), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'East', (16, 9))
Element 17: (2, (16, 9), ['', '', '', ''], [(17, 13), (12, 9), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1523, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '', 'G', '%'], [(16, 13), (12, 8), (17, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1522, 'South', (17, 8))
Element 19: (2, (17, 8), ['', '', '', '%'], [(15, 13), (13, 8), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 1521, 'South', (17, 7))
Element 20: (2, (17, 7), ['', '', '', '%'], [(15, 12), (13, 7), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1520, 'South', (17, 6))
Element 21: (2, (17, 6), ['%', '.', '', ''], [(14, 12), (14, 7), (16, 8)], [True, False, False, False], 58, False, [False, True, False, False], 1529, 'South', (17, 5))
Element 22: (2, (17, 5), ['.', '.', '', ''], [(14, 11), (15, 7), (16, 7)], [False, False, False, False], 56, False, [True, True, False, False], 1548, 'South', (17, 4))
Element 23: (2, (17, 4), ['.', '.', '', ''], [(13, 11), (16, 7), (16, 8)], [False, False, False, False], 54, False, [True, True, False, False], 1567, 'South', (17, 3))
Element 24: (2, (17, 3), ['.', '.', '', ''], [(13, 12), (17, 7), (15, 8)], [False, False, False, False], 52, False, [True, True, False, False], 1586, 'South', (17, 2))
Element 25: (2, (17, 2), ['%', '.', '', ''], [(13, 13), (17, 8), (15, 9)], [True, False, False, False], 50, False, [False, True, False, False], 1605, 'South', (17, 1))
Element 26: (2, (17, 1), ['F', '%', '', '.'], [(12, 13), (17, 9), (15, 10)], [False, True, False, False], 48, False, [False, False, False, True], 1624, 'West', (16, 1))
Element 27: (2, (16, 1), ['%', '%', '%', ''], [(12, 12), (17, 10), (15, 11)], [True, True, True, False], 46, False, [False, False, False, False], 2633, 'East', (17, 1))
Element 28: (2, (17, 1), ['', '%', '', '.'], [(12, 11), (18, 10), (15, 12)], [False, True, False, False], 44, False, [False, False, False, True], 2642, 'East', (18, 1))
Element 29: (2, (18, 1), ['', '%', '', '%'], [(11, 11), (18, 11), (15, 13)], [False, True, False, True], 42, False, [False, False, False, False], 2661, 'North', (18, 2))
Element 30: (2, (18, 2), ['', '', '', '%'], [(10, 11), (17, 11), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2670, 'North', (18, 3))
Element 31: (2, (18, 3), ['', '', '', '%'], [(10, 12), (18, 11), (17, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2679, 'North', (18, 4))
Element 32: (2, (18, 4), ['', '', '', '%'], [(9, 12), (18, 10), (18, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2688, 'North', (18, 5))
Element 33: (2, (18, 5), ['', '', '', '%'], [(9, 13), (17, 10), (17, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2697, 'North', (18, 6))
Element 34: (2, (18, 6), ['', '', '%', '%'], [(8, 13), (17, 11), (16, 13)], [False, False, True, True], 32, False, [False, False, False, False], 2706, 'South', (18, 5))
Element 35: (2, (18, 5), ['', '', '', '%'], [(8, 12), (17, 10), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2715, 'South', (18, 4))
Element 36: (2, (18, 4), ['', '', '', '%'], [(8, 11), (16, 10), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2724, 'South', (18, 3))
Element 37: (2, (18, 3), ['', '', '', '%'], [(9, 11), (16, 9), (14, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2733, 'South', (18, 2))
Element 38: (2, (18, 2), ['', '', '', '%'], [(9, 10), (16, 8), (14, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2742, 'South', (18, 1))
Element 39: (2, (18, 1), ['', '%', '', '%'], [(8, 10), (15, 8), (13, 11)], [False, True, False, True], 22, False, [False, False, False, False], 2751, 'West', (17, 1))
Element 40: (2, (17, 1), ['', '%', '', ''], [(9, 10), (15, 9), (13, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2750, 'North', (17, 2))
Element 41: (2, (17, 2), ['%', '', '', ''], [(9, 11), (15, 10), (13, 13)], [True, False, False, False], 18, False, [False, False, False, False], 2749, 'East', (18, 2))
Element 42: (2, (18, 2), ['', '', '', '%'], [(8, 11), (15, 11), (12, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2748, 'West', (17, 2))
Element 43: (2, (17, 2), ['%', '', '', ''], [(8, 10), (15, 12), (11, 13)], [True, False, False, False], 14, False, [False, False, False, False], 2757, 'North', (17, 3))
