Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(12, 9), (3, 12), (7, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 23: (3, (17, 2), ['%', '', '', ''], [(14, 11), (13, 4), (16, 4)], [True, False, False, False], 54, False, [False, False, False, False], 2727, 'East', (18, 2))
Element 24: (3, (18, 2), ['', '', '', '%'], [(13, 11), (14, 4), (15, 4)], [False, False, False, True], 52, False, [False, False, False, False], 2756, 'North', (18, 3))
Element 25: (3, (18, 3), ['', '', '', '%'], [(13, 12), (14, 5), (15, 5)], [False, False, False, True], 50, False, [False, False, False, False], 2785, 'West', (17, 3))
Element 26: (3, (17, 3), ['', '', '', ''], [(13, 13), (13, 5), (14, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2804, 'North', (17, 4))
Element 27: (3, (17, 4), ['', '', '', ''], [(12, 13), (13, 4), (14, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2813, 'North', (17, 5))
Element 28: (3, (17, 5), ['', '', '', ''], [(12, 12), (13, 3), (13, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2822, 'West', (16, 5))
Element 29: (3, (16, 5), ['', '', '%', ''], [(12, 11), (14, 3), (13, 5)], [False, False, True, False], 42, False, [False, False, False, False], 2831, 'South', (16, 4))
Element 30: (3, (16, 4), ['', '', '', ''], [(11, 11), (15, 3), (13, 4)], [False, False, False, False], 40, False, [False, False, False, False], 2840, 'South', (16, 3))
Element 31: (3, (16, 3), ['', '%', '', ''], [(10, 11), (15, 4), (14, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2849, 'West', (15, 3))
Element 32: (3, (15, 3), ['', '%', '', ''], [(10, 12), (16, 4), (14, 5)], [False, True, False, False], 36, False, [False, False, False, False], 2858, 'North', (15, 4))
Element 33: (3, (15, 4), ['', '', '', ''], [(9, 12), (17, 4), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2867, 'North', (15, 5))
Element 34: (3, (15, 5), ['G', '', '%', ''], [(9, 13), (18, 4), (14, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2876, 'South', (15, 4))
Element 35: (3, (15, 4), ['', '', 'G', ''], [(8, 13), (18, 5), (15, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2885, 'West', (14, 4))
Element 36: (3, (14, 4), ['', '', '', 'G'], [(8, 12), (18, 6), (15, 4)], [False, False, False, False], 28, False, [False, False, False, False], 2894, 'North', (14, 5))
Element 37: (3, (14, 5), ['', 'G', '%', ''], [(8, 11), (17, 6), (14, 4)], [False, False, True, False], 26, False, [False, False, False, False], 2903, 'West', (13, 5))
Element 38: (3, (13, 5), ['%', '', '%', ''], [(9, 11), (17, 7), (15, 4)], [True, False, True, False], 24, False, [False, False, False, False], 2912, 'South', (13, 4))
Element 39: (3, (13, 4), ['%', '', '', ''], [(9, 10), (17, 8), (16, 4)], [True, False, False, False], 22, False, [False, False, False, False], 2921, 'South', (13, 3))
Element 40: (3, (13, 3), ['', '', '', ''], [(8, 10), (17, 9), (16, 5)], [False, False, False, False], 20, False, [False, False, False, False], 2930, 'East', (14, 3))
Element 41: (3, (14, 3), ['', '%', '', ''], [(9, 10), (17, 10), (15, 5)], [False, True, False, False], 18, False, [False, False, False, False], 2929, 'West', (13, 3))
Element 42: (3, (13, 3), ['', '', '', ''], [(9, 11), (18, 10), (16, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2928, 'South', (13, 2))
Element 43: (3, (13, 2), ['', '%', '', '%'], [(8, 11), (18, 11), (17, 5)], [False, True, False, True], 14, False, [False, False, False, False], 2927, 'West', (12, 2))
Element 44: (3, (12, 2), ['', '.', '', ''], [(8, 10), (17, 11), (18, 5)], [False, False, False, False], 12, False, [False, True, False, False], 2926, 'South', (12, 1))
Element 45: (3, (12, 1), ['.', '%', '', '%'], [(8, 11), (18, 11), (18, 6)], [False, True, False, True], 10, False, [True, False, False, False], 2935, 'West', (11, 1))
Element 46: (3, (11, 1), ['%', '%', '', ''], [(7, 11), (18, 10), (17, 6)], [True, True, False, False], 8, False, [False, False, False, False], 2954, 'North', (11, 2))
Element 47: (3, (11, 2), ['', '', '', ''], [(7, 12), (17, 10), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2963, 'North', (11, 3))
Element 48: (3, (11, 3), ['', '', '', ''], [(7, 13), (17, 11), (17, 8)], [False, False, False, False], 4, False, [False, False, False, False], 2972, 'East', (12, 3))
Element 49: (3, (12, 3), ['', '', '%', ''], [(6, 13), (17, 10), (17, 9)], [False, False, True, False], 2, False, [False, False, False, False], 2981, 'West', (11, 3))
Element 50: (3, (11, 3), ['', '', '', ''], [(6, 13), (17, 10), (17, 9)], [False, False, False, False], 0, False, [False, False, False, False], 2980, 'Stop', (11, 3))
Element 51: #0#
