Element 1: (2, (6, 12), ['%', '%', '.', '.'], [(9, 4), (4, 4), (9, 11)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 12))
Element 2: (2, (7, 12), ['', '.', '.', '.'], [(10, 4), (4, 5), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '.', '.', '.'], [(11, 4), (5, 5), (11, 11)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '', '.', '.'], [(11, 5), (6, 5), (12, 11)], [False, False, False, False], 92, False, [False, False, True, True], 136, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '', '%', '%'], [(11, 6), (7, 5), (13, 11)], [False, False, True, True], 90, False, [False, False, False, False], 175, 'South', (10, 11))
Element 6: (2, (10, 11), ['', '%', '', ''], [(12, 6), (7, 6), (14, 11)], [False, True, False, False], 88, False, [False, False, False, False], 204, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', ''], [(12, 7), (8, 6), (15, 11)], [False, True, True, False], 86, False, [False, False, False, False], 233, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '.', ''], [(13, 7), (9, 6), (15, 12)], [False, True, False, False], 84, False, [False, False, True, False], 262, 'North', (12, 12))
Element 9: (2, (12, 12), ['%', '', '.', '.'], [(14, 7), (10, 6), (15, 13)], [True, False, False, False], 82, False, [False, False, True, True], 301, 'East', (13, 12))
Element 10: (2, (13, 12), ['', '', '.', '.'], [(15, 7), (10, 7), (16, 13)], [False, False, False, False], 80, False, [False, False, True, True], 340, 'East', (14, 12))
Element 11: (2, (14, 12), ['', '', '%', ''], [(16, 7), (10, 8), (17, 13)], [False, False, True, False], 78, False, [False, False, False, False], 1369, 'East', (15, 12))
Element 12: (2, (15, 12), ['', '', '', '%'], [(17, 7), (11, 8), (18, 13)], [False, False, False, True], 76, False, [False, False, False, False], 1398, 'North', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', ''], [(17, 8), (12, 8), (17, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1417, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '%', '%', ''], [(17, 9), (13, 8), (18, 13)], [False, True, True, False], 72, False, [False, False, False, False], 1436, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', ''], [(17, 10), (13, 7), (17, 13)], [False, True, True, False], 70, False, [False, False, False, False], 1445, 'East', (18, 13))
Element 16: (2, (18, 13), ['G', '%', '%', '%'], [(18, 10), (14, 7), (17, 13)], [False, True, True, True], 68, False, [False, False, False, False], 1454, 'Stop', (18, 13))
Element 17: (2, (18, 13), ['G', '%', '%', '%'], [(18, 11), (15, 7), (17, 13)], [False, True, True, True], 66, False, [False, False, False, False], 1463, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(17, 11), (15, 8), (17, 13)], [False, True, True, False], 64, False, [False, False, False, False], 1482, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', 'G'], [(18, 11), (16, 8), (17, 13)], [False, True, True, False], 62, False, [False, False, False, False], 1491, 'Stop', (16, 13))
Element 20: (2, (16, 13), ['', '%', '%', 'G'], [(18, 10), (16, 9), (17, 13)], [False, True, True, False], 60, False, [False, False, False, False], 1500, 'Stop', (16, 13))
Element 21: (2, (16, 13), ['', '%', '%', 'G'], [(17, 10), (16, 10), (17, 13)], [False, True, True, False], 58, False, [False, False, False, False], 1509, 'Stop', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', 'G'], [(17, 11), (15, 10), (17, 13)], [False, True, True, False], 56, False, [False, False, False, False], 1518, 'Stop', (16, 13))
Element 23: (2, (16, 13), ['', '%', '%', 'G'], [(17, 10), (15, 9), (17, 13)], [False, True, True, False], 54, False, [False, False, False, False], 1527, 'Stop', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', 'G'], [(16, 10), (14, 9), (17, 13)], [False, True, True, False], 52, False, [False, False, False, False], 1536, 'Stop', (16, 13))
Element 25: (2, (16, 13), ['', '%', '%', 'G'], [(16, 9), (15, 9), (17, 13)], [False, True, True, False], 50, False, [False, False, False, False], 1535, 'Stop', (16, 13))
Element 26: (2, (16, 13), ['', '%', '%', 'G'], [(16, 8), (15, 10), (17, 13)], [False, True, True, False], 48, False, [False, False, False, False], 1534, 'West', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', ''], [(15, 8), (15, 11), (17, 13)], [True, False, True, False], 46, False, [False, False, False, False], 1533, 'South', (15, 12))
Element 28: (2, (15, 12), ['', '', '', '%'], [(15, 9), (14, 11), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1532, 'South', (15, 11))
Element 29: (2, (15, 11), ['', 'G', '', '%'], [(15, 10), (14, 12), (17, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1531, 'West', (14, 11))
Element 30: (2, (14, 11), ['', '%', '', 'G'], [(15, 11), (15, 12), (17, 13)], [False, True, False, False], 40, False, [False, False, False, False], 1530, 'West', (13, 11))
Element 31: (2, (13, 11), ['', '%', '', 'G'], [(14, 11), (15, 13), (17, 13)], [False, True, False, False], 38, False, [False, False, False, False], 1529, 'West', (12, 11))
Element 32: (2, (12, 11), ['', '%', '', ''], [(14, 12), (16, 13), (17, 13)], [False, True, False, False], 36, False, [False, False, False, False], 1528, 'East', (13, 11))
Element 33: (2, (13, 11), ['', '%', '', ''], [(15, 12), (15, 13), (17, 13)], [False, True, False, False], 34, False, [False, False, False, False], 1527, 'North', (13, 12))
Element 34: (2, (13, 12), ['', '', '.', 'G'], [(14, 12), (15, 12), (17, 13)], [False, False, False, False], 32, False, [False, False, True, False], 1526, 'West', (12, 12))
Element 35: (2, (12, 12), ['%', '', '.', 'G'], [(13, 12), (14, 12), (17, 13)], [True, False, False, False], 30, False, [False, False, True, False], 1525, 'North', (12, 13))
Element 36: (2, (12, 13), ['.', '', '%', 'G'], [(13, 13), (13, 12), (17, 13)], [False, False, True, False], 28, False, [True, False, False, False], 1544, 'West', (11, 13))
Element 37: (2, (11, 13), ['%', '%', '%', 'G'], [(12, 13), (13, 13), (17, 13)], [True, True, True, False], 26, False, [False, False, False, False], 1553, 'Stop', (11, 13))
Element 38: (2, (11, 13), ['%', '%', '%', 'G'], [(12, 12), (12, 13), (17, 13)], [True, True, True, False], 24, False, [False, False, False, False], 1552, 'Stop', (11, 13))
Element 39: (2, (11, 13), ['%', '%', '%', ''], [(12, 11), (12, 12), (17, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1551, 'East', (12, 13))
Element 40: (2, (12, 13), ['', '', '%', ''], [(13, 11), (12, 11), (17, 13)], [False, False, True, False], 20, False, [False, False, False, False], 1550, 'West', (11, 13))
Element 41: (2, (11, 13), ['%', '%', '%', ''], [(13, 12), (13, 11), (17, 13)], [True, True, True, False], 18, False, [False, False, False, False], 1549, 'Stop', (11, 13))
Element 42: (2, (11, 13), ['%', '%', '%', ''], [(13, 11), (12, 11), (17, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1548, 'Stop', (11, 13))
Element 43: (2, (11, 13), ['%', '%', '%', ''], [(13, 12), (11, 11), (18, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1547, 'Stop', (11, 13))
Element 44: (2, (11, 13), ['%', '%', '%', ''], [(12, 12), (10, 11), (17, 13)], [True, True, True, False], 12, False, [False, False, False, False], 1546, 'Stop', (11, 13))
Element 45: (2, (11, 13), ['%', '%', '%', 'G'], [(12, 13), (10, 12), (16, 13)], [True, True, True, False], 10, False, [False, False, False, False], 1545, 'Stop', (11, 13))
Element 46: (2, (11, 13), ['%', '%', '%', ''], [(13, 13), (9, 12), (15, 13)], [True, True, True, False], 8, False, [False, False, False, False], 1544, 'Stop', (11, 13))
Element 47: (2, (11, 13), ['%', '%', '%', ''], [(13, 12), (9, 13), (15, 12)], [True, True, True, False], 6, False, [False, False, False, False], 1553, 'Stop', (11, 13))
Element 48: (2, (11, 13), ['%', '%', '%', ''], [(13, 11), (8, 13), (15, 11)], [True, True, True, False], 4, False, [False, False, False, False], 1562, 'Stop', (11, 13))
Element 49: (2, (11, 13), ['%', '%', '%', ''], [(13, 12), (7, 13), (15, 10)], [True, True, True, False], 2, False, [False, False, False, False], 1571, 'Stop', (11, 13))
Element 50: (2, (11, 13), ['%', '%', '%', ''], [(13, 12), (7, 13), (16, 10)], [True, True, True, False], 0, False, [False, False, False, False], 1570, 'Stop', (11, 13))
Element 51: #0#
