Element 1: (0, (6, 8), ['%', '%', '.', '.'], [(1, 9), (9, 3), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 8))
Element 2: (0, (7, 8), ['', '.', '.', '.'], [(2, 9), (10, 3), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 8))
Element 3: (0, (8, 8), ['', '.', '%', '.'], [(1, 9), (11, 3), (17, 11)], [False, False, True, False], 94, False, [False, True, False, True], 68, 'East', (9, 8))
Element 4: (0, (9, 8), ['', '.', '%', 'F'], [(1, 9), (12, 3), (17, 10)], [False, False, True, False], 92, False, [False, True, False, False], 97, 'East', (10, 8))
Element 5: (0, (10, 8), ['', '.', '%', '.'], [(2, 9), (13, 3), (17, 9)], [False, False, True, False], 90, False, [False, True, False, True], 1116, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '.'], [(1, 9), (14, 3), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1145, 'East', (12, 8))
Element 7: (0, (12, 8), ['', '.', '.', '.'], [(1, 9), (15, 3), (17, 7)], [False, False, False, False], 86, False, [False, True, True, True], 1174, 'East', (13, 8))
Element 8: (0, (13, 8), ['', '.', '%', '%'], [(2, 9), (16, 3), (17, 6)], [False, False, True, True], 84, False, [False, True, False, False], 1203, 'South', (13, 7))
Element 9: (0, (13, 7), ['.', '%', '', '.'], [(1, 9), (17, 3), (18, 6)], [False, True, False, False], 82, False, [True, False, False, True], 1232, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', '.'], [(1, 9), (18, 3), (18, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1261, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', '.'], [(2, 9), (18, 4), (17, 5)], [False, True, False, False], 78, False, [False, False, True, True], 1290, 'East', (16, 7))
Element 12: (0, (16, 7), ['', '%', '.', ''], [(1, 9), (17, 4), (16, 5)], [False, True, False, False], 76, False, [False, False, True, False], 1319, 'North', (16, 8))
Element 13: (0, (16, 8), ['.', '', '.', ''], [(1, 9), (16, 4), (15, 5)], [False, False, False, False], 74, False, [True, False, True, False], 1348, 'North', (16, 9))
Element 14: (0, (16, 9), ['.', '', '.', ''], [(2, 9), (15, 4), (14, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1377, 'North', (16, 10))
Element 15: (0, (16, 10), ['.', '', '%', ''], [(1, 9), (14, 4), (13, 5)], [False, False, True, False], 70, False, [True, False, False, False], 1406, 'West', (15, 10))
