Element 1: (2, (14, 11), ['.', '%', '.', '.'], [(3, 4), (12, 11), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 11))
Element 2: (2, (15, 11), ['', '.', '.', '%'], [(4, 4), (13, 11), (17, 4)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 12))
Element 3: (2, (15, 12), ['.', '', '.', '%'], [(4, 5), (13, 12), (18, 4)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 13))
Element 4: (2, (15, 13), ['%', '', '%', '.'], [(5, 5), (14, 12), (18, 5)], [True, False, True, False], 92, False, [False, False, False, True], 136, 'East', (16, 13))
Element 5: (2, (16, 13), ['', '%', '%', '.'], [(6, 5), (15, 12), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', '.'], [(7, 5), (15, 13), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(7, 6), (16, 13), (17, 7)], [False, True, True, True], 86, False, [False, False, False, False], 223, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '%', '%', ''], [(8, 6), (15, 13), (17, 8)], [False, True, True, False], 84, False, [False, False, False, False], 242, 'West', (16, 13))
Element 9: (2, (16, 13), ['', '%', '%', ''], [(9, 6), (15, 12), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 261, 'West', (15, 13))
Element 10: (2, (15, 13), ['%', '', '%', ''], [(10, 6), (15, 11), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 280, 'South', (15, 12))
Element 11: (2, (15, 12), ['', '', '', '%'], [(11, 6), (15, 10), (18, 10)], [False, False, False, True], 78, False, [False, False, False, False], 309, 'West', (14, 12))
Element 12: (2, (14, 12), ['', '', '%', ''], [(12, 6), (16, 10), (18, 11)], [False, False, True, False], 76, False, [False, False, False, False], 338, 'West', (13, 12))
Element 13: (2, (13, 12), ['.', '', '.', ''], [(12, 7), (16, 9), (17, 11)], [False, False, False, False], 74, False, [True, False, True, False], 367, 'North', (13, 13))
Element 14: (2, (13, 13), ['.', '', '%', '%'], [(13, 7), (16, 8), (18, 11)], [False, False, True, True], 72, False, [True, False, False, False], 396, 'West', (12, 13))
Element 15: (2, (12, 13), ['.', '.', '%', ''], [(14, 7), (16, 7), (18, 10)], [False, False, True, False], 70, False, [True, True, False, False], 425, 'South', (12, 12))
Element 16: (2, (12, 12), ['%', '', '', ''], [(15, 7), (17, 7), (17, 10)], [True, False, False, False], 68, False, [False, False, False, False], 444, 'South', (12, 11))
Element 17: (2, (12, 11), ['', '%', '', ''], [(15, 8), (17, 8), (17, 11)], [False, True, False, False], 66, False, [False, False, False, False], 453, 'East', (13, 11))
Element 18: (2, (13, 11), ['', '%', '', ''], [(15, 9), (17, 9), (17, 10)], [False, True, False, False], 64, False, [False, False, False, False], 462, 'West', (12, 11))
Element 19: (2, (12, 11), ['', '%', '', ''], [(14, 9), (17, 10), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 471, 'West', (11, 11))
Element 20: (2, (11, 11), ['.', '%', '%', ''], [(15, 9), (18, 10), (16, 9)], [False, True, True, False], 60, False, [True, False, False, False], 470, 'West', (10, 11))
Element 21: (2, (10, 11), ['.', '%', '.', ''], [(16, 9), (18, 11), (16, 8)], [False, True, False, False], 58, False, [True, False, True, False], 479, 'North', (10, 12))
Element 22: (2, (10, 12), ['.', '', '%', '%'], [(17, 9), (17, 11), (16, 7)], [False, False, True, True], 56, False, [True, False, False, False], 488, 'West', (9, 12))
Element 23: (2, (9, 12), ['.', '.', '.', ''], [(17, 10), (18, 11), (15, 7)], [False, False, False, False], 54, False, [True, True, True, False], 497, 'North', (9, 13))
Element 24: (2, (9, 13), ['.', '', '%', '%'], [(18, 10), (17, 11), (15, 8)], [False, False, True, True], 52, False, [True, False, False, False], 506, 'West', (8, 13))
Element 25: (2, (8, 13), ['.', '.', '%', ''], [(18, 11), (17, 10), (15, 9)], [False, False, True, False], 50, False, [True, True, False, False], 515, 'South', (8, 12))
Element 26: (2, (8, 12), ['.', '.', '', ''], [(17, 11), (16, 10), (15, 10)], [False, False, False, False], 48, False, [True, True, False, False], 524, 'South', (8, 11))
