Element 1: (2, (17, 13), ['.', '%', '%', '.'], [(16, 1), (8, 7), (18, 4)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (18, 13))
Element 2: (2, (18, 13), ['', '%', '%', '%'], [(17, 1), (9, 7), (18, 5)], [False, True, True, True], 96, False, [False, False, False, False], 1038, 'West', (17, 13))
Element 3: (2, (17, 13), ['.', '%', '%', ''], [(18, 1), (10, 7), (18, 6)], [False, True, True, False], 94, False, [True, False, False, False], 1067, 'West', (16, 13))
Element 4: (2, (16, 13), ['.', '%', '%', ''], [(18, 2), (10, 8), (17, 6)], [False, True, True, False], 92, False, [True, False, False, False], 2096, 'West', (15, 13))
Element 5: (2, (15, 13), ['%', '.', '%', ''], [(18, 3), (11, 8), (17, 7)], [True, False, True, False], 90, False, [False, True, False, False], 2135, 'South', (15, 12))
Element 6: (2, (15, 12), ['.', '.', '', '%'], [(17, 3), (12, 8), (17, 8)], [False, False, False, True], 88, False, [True, True, False, False], 2174, 'South', (15, 11))
Element 7: (2, (15, 11), ['.', '.', '', '%'], [(17, 4), (13, 8), (17, 9)], [False, False, False, True], 86, False, [True, True, False, False], 2213, 'South', (15, 10))
Element 8: (2, (15, 10), ['%', '.', '', '.'], [(17, 5), (13, 7), (17, 10)], [True, False, False, False], 84, False, [False, True, False, True], 2252, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '.', '%', ''], [(16, 5), (14, 7), (18, 10)], [False, False, True, False], 82, False, [False, True, False, False], 2291, 'South', (16, 9))
Element 10: (2, (16, 9), ['.', '.', '', ''], [(16, 4), (15, 7), (18, 11)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'South', (16, 8))
Element 11: (2, (16, 8), ['.', 'G', '', ''], [(16, 3), (16, 7), (17, 11)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (15, 8))
Element 12: (2, (15, 8), ['%', '', '.', ''], [(15, 3), (17, 7), (18, 11)], [True, False, False, False], 76, False, [False, False, True, False], 2388, 'North', (15, 9))
Element 13: (2, (15, 9), ['.', '', '', ''], [(15, 4), (17, 8), (18, 10)], [False, False, False, False], 74, False, [True, False, False, False], 2407, 'West', (14, 9))
Element 14: (2, (14, 9), ['%', '%', '%', ''], [(15, 5), (17, 9), (17, 10)], [True, True, True, False], 72, False, [False, False, False, False], 2426, 'East', (15, 9))
Element 15: (2, (15, 9), ['', '', '', ''], [(14, 5), (17, 10), (17, 11)], [False, False, False, False], 70, False, [False, False, False, False], 2435, 'South', (15, 8))
Element 16: (2, (15, 8), ['%', '', '', ''], [(14, 4), (18, 10), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 2444, 'South', (15, 7))
Element 17: (2, (15, 7), ['', '%', '', ''], [(14, 3), (18, 11), (18, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2453, 'East', (16, 7))
Element 18: (2, (16, 7), ['', '%', '', ''], [(13, 3), (17, 11), (18, 10)], [False, True, False, False], 64, False, [False, False, False, False], 2462, 'East', (17, 7))
Element 19: (2, (17, 7), ['', '', '', '%'], [(13, 4), (18, 11), (18, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2471, 'North', (17, 8))
Element 20: (2, (17, 8), ['', '', '', '%'], [(13, 5), (18, 10), (17, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2480, 'North', (17, 9))
Element 21: (2, (17, 9), ['', '', 'G', '%'], [(13, 4), (17, 10), (17, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2479, 'South', (17, 8))
Element 22: (2, (17, 8), ['', '', '', '%'], [(13, 3), (17, 11), (16, 9)], [False, False, False, True], 56, False, [False, False, False, False], 2478, 'South', (17, 7))
Element 23: (2, (17, 7), ['', '', '', '%'], [(13, 2), (17, 10), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2487, 'South', (17, 6))
Element 24: (2, (17, 6), ['%', '', '', ''], [(12, 2), (16, 10), (15, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2496, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(12, 3), (16, 9), (15, 11)], [False, False, True, True], 50, False, [False, False, False, False], 2505, 'South', (18, 5))
Element 26: (2, (18, 5), ['', '', '', '%'], [(11, 3), (16, 8), (14, 11)], [False, False, False, True], 48, False, [False, False, False, False], 2524, 'South', (18, 4))
Element 27: (2, (18, 4), ['', '', '', '%'], [(11, 4), (15, 8), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2543, 'South', (18, 3))
Element 28: (2, (18, 3), ['', '', '', '%'], [(11, 5), (15, 9), (13, 12)], [False, False, False, True], 44, False, [False, False, False, False], 2562, 'South', (18, 2))
Element 29: (2, (18, 2), ['.', '', '', '%'], [(11, 6), (15, 10), (13, 13)], [False, False, False, True], 42, False, [True, False, False, False], 2581, 'West', (17, 2))
Element 30: (2, (17, 2), ['%', '', '', ''], [(12, 6), (15, 11), (12, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2610, 'North', (17, 3))
Element 31: (2, (17, 3), ['', '', '', ''], [(12, 7), (15, 12), (12, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'North', (17, 4))
Element 32: (2, (17, 4), ['', '', '', ''], [(13, 7), (15, 13), (12, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'North', (17, 5))
Element 33: (2, (17, 5), ['', '', '', ''], [(14, 7), (16, 13), (13, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2647, 'West', (16, 5))
Element 34: (2, (16, 5), ['', '', '%', ''], [(15, 7), (17, 13), (12, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2646, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '', '', ''], [(16, 7), (18, 13), (11, 11)], [False, False, False, False], 30, False, [False, False, False, False], 2655, 'South', (16, 3))
Element 36: (2, (16, 3), ['', '%', '', ''], [(17, 7), (17, 13), (10, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2664, 'West', (15, 3))
Element 37: (2, (15, 3), ['', '%', '', ''], [(17, 8), (16, 13), (10, 12)], [False, True, False, False], 26, False, [False, False, False, False], 2673, 'North', (15, 4))
Element 38: (2, (15, 4), ['', '', '', ''], [(17, 9), (15, 13), (9, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2682, 'North', (15, 5))
Element 39: (2, (15, 5), ['', '', '%', ''], [(17, 10), (15, 12), (9, 13)], [False, False, True, False], 22, False, [False, False, False, False], 2691, 'West', (14, 5))
Element 40: (2, (14, 5), ['', '', '%', ''], [(18, 10), (14, 12), (8, 13)], [False, False, True, False], 20, False, [False, False, False, False], 2700, 'South', (14, 4))
Element 41: (2, (14, 4), ['', '', '', ''], [(18, 11), (14, 11), (8, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2709, 'South', (14, 3))
Element 42: (2, (14, 3), ['', '%', '', ''], [(17, 11), (13, 11), (8, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2718, 'West', (13, 3))
Element 43: (2, (13, 3), ['', '', '', ''], [(18, 11), (13, 12), (9, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2727, 'North', (13, 4))
Element 44: (2, (13, 4), ['%', '', '', ''], [(18, 10), (13, 13), (9, 10)], [True, False, False, False], 12, False, [False, False, False, False], 2736, 'North', (13, 5))
