Element 1: (0, (16, 13), ['.', '%', '%', '.'], [(6, 13), (7, 12), (12, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '%', '%', '.'], [(7, 13), (8, 12), (12, 7)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(8, 13), (9, 12), (13, 7)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', ''], [(9, 13), (10, 12), (14, 7)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (16, 13))
Element 5: (0, (16, 13), ['.', '%', '%', ''], [(9, 12), (10, 11), (15, 7)], [False, True, True, False], 90, False, [True, False, False, False], 126, 'West', (15, 13))
Element 6: (0, (15, 13), ['%', '.', '%', ''], [(9, 11), (11, 11), (16, 7)], [True, False, True, False], 88, False, [False, True, False, False], 165, 'South', (15, 12))
Element 7: (0, (15, 12), ['.', '.', '', '%'], [(9, 10), (12, 11), (17, 7)], [False, False, False, True], 86, False, [True, True, False, False], 204, 'South', (15, 11))
Element 8: (0, (15, 11), ['.', '.', '', '%'], [(8, 10), (13, 11), (17, 8)], [False, False, False, True], 84, False, [True, True, False, False], 243, 'South', (15, 10))
Element 9: (0, (15, 10), ['%', '.', '', '.'], [(8, 11), (14, 11), (17, 9)], [True, False, False, False], 82, False, [False, True, False, True], 282, 'East', (16, 10))
Element 10: (0, (16, 10), ['', '.', '%', 'G'], [(7, 11), (14, 12), (17, 10)], [False, False, True, False], 80, False, [False, True, False, False], 321, 'South', (16, 9))
Element 11: (0, (16, 9), ['.', '.', '', ''], [(7, 12), (13, 12), (18, 10)], [False, False, False, False], 78, False, [True, True, False, False], 350, 'South', (16, 8))
Element 12: (0, (16, 8), ['.', '', '', ''], [(6, 12), (13, 13), (18, 11)], [False, False, False, False], 76, False, [True, False, False, False], 389, 'West', (15, 8))
Element 13: (0, (15, 8), ['%', '', '.', ''], [(7, 12), (12, 13), (17, 11)], [True, False, False, False], 74, False, [False, False, True, False], 418, 'North', (15, 9))
Element 14: (0, (15, 9), ['.', '', '', ''], [(8, 12), (12, 12), (18, 11)], [False, False, False, False], 72, False, [True, False, False, False], 437, 'West', (14, 9))
Element 15: (0, (14, 9), ['%', '%', '%', ''], [(7, 12), (12, 13), (18, 10)], [True, True, True, False], 70, False, [False, False, False, False], 446, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '', '', ''], [(7, 11), (11, 13), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 455, 'South', (15, 8))
Element 17: (0, (15, 8), ['%', '', '', ''], [(8, 11), (12, 13), (17, 11)], [True, False, False, False], 66, False, [False, False, False, False], 454, 'South', (15, 7))
Element 18: (0, (15, 7), ['', '%', '', ''], [(8, 12), (13, 13), (17, 10)], [False, True, False, False], 64, False, [False, False, False, False], 453, 'East', (16, 7))
Element 19: (0, (16, 7), ['', '%', '', ''], [(8, 11), (13, 12), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 452, 'East', (17, 7))
Element 20: (0, (17, 7), ['', '.', '', '%'], [(8, 10), (12, 12), (16, 9)], [False, False, False, True], 60, False, [False, True, False, False], 451, 'South', (17, 6))
Element 21: (0, (17, 6), ['%', '.', '', '.'], [(9, 10), (13, 12), (16, 8)], [True, False, False, False], 58, False, [False, True, False, True], 460, 'East', (18, 6))
Element 22: (0, (18, 6), ['', '.', '%', '%'], [(9, 11), (14, 12), (15, 8)], [False, False, True, True], 56, False, [False, True, False, False], 469, 'South', (18, 5))
Element 23: (0, (18, 5), ['.', '.', '', '%'], [(8, 11), (15, 12), (15, 9)], [False, False, False, True], 54, False, [True, True, False, False], 478, 'South', (18, 4))
Element 24: (0, (18, 4), ['.', '.', '', '%'], [(9, 11), (15, 13), (15, 10)], [False, False, False, True], 52, False, [True, True, False, False], 487, 'South', (18, 3))
Element 25: (0, (18, 3), ['.', '.', '', '%'], [(10, 11), (16, 13), (15, 11)], [False, False, False, True], 50, False, [True, True, False, False], 496, 'South', (18, 2))
Element 26: (0, (18, 2), ['.', '.', '', '%'], [(11, 11), (17, 13), (15, 12)], [False, False, False, True], 48, False, [True, True, False, False], 505, 'South', (18, 1))
Element 27: (0, (18, 1), ['.', '%', '', '%'], [(12, 11), (18, 13), (15, 13)], [False, True, False, True], 46, False, [True, False, False, False], 514, 'West', (17, 1))
Element 28: (0, (17, 1), ['F', '%', '.', ''], [(13, 11), (17, 13), (16, 13)], [False, True, False, False], 44, False, [False, False, True, False], 523, 'West', (16, 1))
Element 29: (0, (16, 1), ['%', '%', '%', ''], [(14, 11), (18, 13), (17, 13)], [True, True, True, False], 42, False, [False, False, False, False], 1522, 'East', (17, 1))
Element 30: (0, (17, 1), ['', '%', '.', ''], [(15, 11), (17, 13), (18, 13)], [False, True, False, False], 40, False, [False, False, True, False], 1521, 'North', (17, 2))
Element 31: (0, (17, 2), ['%', '', '.', ''], [(15, 12), (16, 13), (17, 13)], [True, False, False, False], 38, False, [False, False, True, False], 1530, 'North', (17, 3))
Element 32: (0, (17, 3), ['.', '', '.', ''], [(15, 13), (16, 13), (18, 13)], [False, False, False, False], 36, False, [True, False, True, False], 1539, 'North', (17, 4))
Element 33: (0, (17, 4), ['.', '', '.', ''], [(15, 12), (15, 13), (17, 13)], [False, False, False, False], 34, False, [True, False, True, False], 1548, 'North', (17, 5))
Element 34: (0, (17, 5), ['.', '', '', ''], [(14, 12), (15, 12), (16, 13)], [False, False, False, False], 32, False, [True, False, False, False], 1557, 'West', (16, 5))
Element 35: (0, (16, 5), ['.', '.', '%', ''], [(13, 12), (15, 11), (16, 13)], [False, False, True, False], 30, False, [True, True, False, False], 1566, 'South', (16, 4))
Element 36: (0, (16, 4), ['.', '.', '', ''], [(13, 13), (15, 10), (16, 13)], [False, False, False, False], 28, False, [True, True, False, False], 1575, 'South', (16, 3))
Element 37: (0, (16, 3), ['.', '%', '', ''], [(12, 13), (16, 10), (16, 13)], [False, True, False, False], 26, False, [True, False, False, False], 1584, 'West', (15, 3))
Element 38: (0, (15, 3), ['.', '%', '.', ''], [(12, 12), (17, 10), (16, 13)], [False, True, False, False], 24, False, [True, False, True, False], 1593, 'North', (15, 4))
Element 39: (0, (15, 4), ['.', '', '.', ''], [(12, 13), (18, 10), (16, 13)], [False, False, False, False], 22, False, [True, False, True, False], 1602, 'North', (15, 5))
Element 40: (0, (15, 5), ['.', '', '%', ''], [(11, 13), (18, 11), (16, 13)], [False, False, True, False], 20, False, [True, False, False, False], 1611, 'West', (14, 5))
Element 41: (0, (14, 5), ['.', '.', '%', ''], [(12, 13), (17, 11), (16, 13)], [False, False, True, False], 18, False, [True, True, False, False], 1620, 'South', (14, 4))
