Element 1: (1, (2, 11), ['.', '%', '.', '.'], [(18, 5), (12, 9), (14, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '%', '.', '.'], [(18, 6), (12, 8), (15, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '.', '.'], [(17, 6), (13, 8), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '%', '%'], [(17, 7), (13, 7), (17, 9)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 10))
Element 5: (1, (5, 10), ['.', '.', '', '.'], [(17, 8), (14, 7), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '.', '%', '%'], [(16, 8), (15, 7), (18, 10)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '.', '', '.'], [(15, 8), (16, 7), (18, 11)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(15, 9), (17, 7), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 262, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '.', '', '.'], [(15, 10), (17, 8), (18, 11)], [False, False, False, False], 82, False, [True, True, False, True], 281, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '.', '%', '.'], [(16, 10), (17, 9), (18, 10)], [False, False, True, False], 80, False, [False, True, False, True], 300, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '.', '%', 'F'], [(16, 9), (17, 10), (18, 11)], [False, False, True, False], 78, False, [False, True, False, False], 309, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '.', '%', '.'], [(17, 9), (18, 10), (17, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1308, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', ''], [(16, 9), (18, 11), (17, 10)], [False, True, False, False], 74, False, [False, False, True, False], 1317, 'North', (11, 9))
Element 14: (1, (11, 9), ['%', '', '%', ''], [(15, 9), (17, 11), (16, 10)], [True, False, True, False], 72, False, [False, False, False, False], 1326, 'East', (12, 9))
Element 15: (1, (12, 9), ['', '', '%', '%'], [(14, 9), (18, 11), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 1325, 'South', (12, 8))
Element 16: (1, (12, 8), ['', '.', '', ''], [(15, 9), (18, 10), (15, 11)], [False, False, False, False], 68, False, [False, True, False, False], 1334, 'South', (12, 7))
Element 17: (1, (12, 7), ['%', '.', '', ''], [(15, 10), (17, 10), (15, 12)], [True, False, False, False], 66, False, [False, True, False, False], 1353, 'South', (12, 6))
Element 18: (1, (12, 6), ['.', '%', '', '%'], [(15, 9), (17, 11), (15, 13)], [False, True, False, True], 64, False, [True, False, False, False], 1372, 'West', (11, 6))
Element 19: (1, (11, 6), ['.', '.', '%', ''], [(16, 9), (17, 10), (16, 13)], [False, False, True, False], 62, False, [True, True, False, False], 1391, 'South', (11, 5))
Element 20: (1, (11, 5), ['.', '.', '', '%'], [(15, 9), (16, 10), (17, 13)], [False, False, False, True], 60, False, [True, True, False, False], 1410, 'South', (11, 4))
