Element 1: (1, (7, 4), ['.', '.', '.', '.'], [(12, 7), (7, 8), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 4))
Element 2: (1, (8, 4), ['', '.', '%', '.'], [(13, 7), (8, 8), (15, 9)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (9, 4))
Element 3: (1, (9, 4), ['', '.', '.', '.'], [(14, 7), (9, 8), (16, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 4))
Element 4: (1, (10, 4), ['', '.', '.', '.'], [(15, 7), (10, 8), (17, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (11, 4))
Element 5: (1, (11, 4), ['', '.', '.', '%'], [(16, 7), (11, 8), (17, 10)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (11, 5))
Element 6: (1, (11, 5), ['.', '', '.', '%'], [(17, 7), (12, 8), (18, 10)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (11, 6))
Element 7: (1, (11, 6), ['.', '', '%', ''], [(17, 8), (13, 8), (18, 11)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (10, 6))
Element 8: (1, (10, 6), ['.', '.', '.', ''], [(16, 8), (13, 7), (17, 11)], [False, False, False, False], 84, False, [True, True, True, False], 1262, 'North', (10, 7))
Element 9: (1, (10, 7), ['.', '', '', '%'], [(15, 8), (14, 7), (18, 11)], [False, False, False, True], 82, False, [True, False, False, False], 1281, 'West', (9, 7))
Element 10: (1, (9, 7), ['.', '.', '', ''], [(15, 9), (15, 7), (18, 10)], [False, False, False, False], 80, False, [True, True, False, False], 1290, 'South', (9, 6))
Element 11: (1, (9, 6), ['.', '.', '', ''], [(15, 10), (16, 7), (17, 10)], [False, False, False, False], 78, False, [True, True, False, False], 1309, 'South', (9, 5))
Element 12: (1, (9, 5), ['%', '', '', '.'], [(16, 10), (17, 7), (17, 11)], [True, False, False, False], 76, False, [False, False, False, True], 1328, 'East', (10, 5))
Element 13: (1, (10, 5), ['', '', '', ''], [(16, 9), (17, 6), (17, 10)], [False, False, False, False], 74, False, [False, False, False, False], 1347, 'West', (9, 5))
Element 14: (1, (9, 5), ['%', '', '', ''], [(17, 9), (18, 6), (16, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1356, 'North', (9, 6))
Element 15: (1, (9, 6), ['.', '', '', ''], [(17, 10), (18, 5), (15, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1365, 'West', (8, 6))
Element 16: (1, (8, 6), ['.', '%', '.', ''], [(18, 10), (18, 4), (15, 11)], [False, True, False, False], 68, False, [True, False, True, False], 1394, 'North', (8, 7))
Element 17: (1, (8, 7), ['.', '', '', ''], [(18, 11), (18, 3), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1423, 'West', (7, 7))
Element 18: (1, (7, 7), ['%', '.', '', ''], [(17, 11), (18, 2), (15, 13)], [True, False, False, False], 64, False, [False, True, False, False], 1452, 'South', (7, 6))
Element 19: (1, (7, 6), ['%', '.', '', ''], [(18, 11), (18, 1), (16, 13)], [True, False, False, False], 62, False, [False, True, False, False], 1481, 'South', (7, 5))
Element 20: (1, (7, 5), ['.', '', '', '%'], [(18, 10), (17, 1), (17, 13)], [False, False, False, True], 60, False, [True, False, False, False], 1510, 'West', (6, 5))
Element 21: (1, (6, 5), ['.', '.', '%', ''], [(17, 10), (16, 1), (18, 13)], [False, False, True, False], 58, False, [True, True, False, False], 2529, 'South', (6, 4))
Element 22: (1, (6, 4), ['%', '.', '', ''], [(17, 11), (17, 1), (17, 13)], [True, False, False, False], 56, False, [False, True, False, False], 2538, 'South', (6, 3))
Element 23: (1, (6, 3), ['.', '%', '', '.'], [(17, 10), (17, 2), (16, 13)], [False, True, False, False], 54, False, [True, False, False, True], 2557, 'East', (7, 3))
Element 24: (1, (7, 3), ['', 'F', '', '.'], [(17, 9), (17, 3), (15, 13)], [False, False, False, False], 52, False, [False, False, False, True], 2576, 'South', (7, 2))
Element 25: #1#
