Element 1: (0, (17, 8), ['.', '.', '.', '%'], [(13, 12), (17, 10), (18, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 9))
Element 2: (0, (17, 9), ['.', '', '', '%'], [(14, 12), (17, 11), (18, 11)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'West', (16, 9))
Element 3: (0, (16, 9), ['.', '.', '.', ''], [(15, 12), (17, 10), (17, 11)], [False, False, False, False], 94, False, [True, True, True, False], 58, 'North', (16, 10))
Element 4: (0, (16, 10), ['.', '', '%', 'G'], [(15, 13), (17, 9), (17, 10)], [False, False, True, False], 92, False, [True, False, False, False], 77, 'West', (15, 10))
Element 5: (0, (15, 10), ['%', '.', '.', ''], [(16, 13), (17, 8), (17, 9)], [True, False, False, False], 90, False, [False, True, True, False], 96, 'North', (15, 11))
Element 6: (0, (15, 11), ['.', '', '', '%'], [(17, 13), (17, 7), (17, 8)], [False, False, False, True], 88, False, [True, False, False, False], 125, 'West', (14, 11))
Element 7: (0, (14, 11), ['.', '%', '', ''], [(18, 13), (17, 6), (16, 8)], [False, True, False, False], 86, False, [True, False, False, False], 164, 'West', (13, 11))
Element 8: (0, (13, 11), ['.', '%', '', ''], [(17, 13), (18, 6), (16, 7)], [False, True, False, False], 84, False, [True, False, False, False], 193, 'West', (12, 11))
Element 9: (0, (12, 11), ['.', '%', '.', ''], [(16, 13), (18, 5), (15, 7)], [False, True, False, False], 82, False, [True, False, True, False], 222, 'North', (12, 12))
Element 10: (0, (12, 12), ['%', '', '.', ''], [(15, 13), (18, 4), (15, 8)], [True, False, False, False], 80, False, [False, False, True, False], 251, 'North', (12, 13))
Element 11: (0, (12, 13), ['.', '', '%', '.'], [(15, 12), (18, 3), (15, 9)], [False, False, True, False], 78, False, [True, False, False, True], 280, 'East', (13, 13))
Element 12: (0, (13, 13), ['', '', '%', '%'], [(15, 11), (18, 2), (14, 9)], [False, False, True, True], 76, False, [False, False, False, False], 309, 'South', (13, 12))
