Element 1: (1, (5, 10), ['.', '.', '.', '.'], [(4, 1), (6, 13), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 10))
Element 2: (1, (6, 10), ['', '.', '%', '%'], [(4, 2), (7, 13), (14, 5)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 9))
Element 3: (1, (6, 9), ['.', '.', '', '.'], [(4, 3), (8, 13), (15, 5)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '.', '%', '%'], [(5, 3), (9, 13), (16, 5)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (7, 8))
Element 5: (1, (7, 8), ['.', '.', '', '.'], [(6, 3), (9, 12), (17, 5)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '.', '%', '.'], [(7, 3), (10, 12), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 204, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '.', '%', 'F'], [(7, 2), (10, 11), (18, 6)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '.', '%', '.'], [(8, 2), (11, 11), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '.', '.'], [(9, 2), (12, 11), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '.', '.', '.'], [(10, 2), (13, 11), (17, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (13, 8))
Element 11: (1, (13, 8), ['', '.', '%', '%'], [(11, 2), (14, 11), (17, 9)], [False, False, True, True], 78, False, [False, True, False, False], 2379, 'South', (13, 7))
Element 12: (1, (13, 7), ['.', '%', '', '.'], [(12, 2), (15, 11), (17, 10)], [False, True, False, False], 76, False, [True, False, False, True], 2418, 'East', (14, 7))
Element 13: (1, (14, 7), ['', '%', '%', '.'], [(13, 2), (15, 12), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2457, 'East', (15, 7))
Element 14: (1, (15, 7), ['', '%', '.', '.'], [(13, 3), (15, 13), (18, 11)], [False, True, False, False], 72, False, [False, False, True, True], 2496, 'East', (16, 7))
Element 15: (1, (16, 7), ['', '%', '.', ''], [(14, 3), (16, 13), (17, 11)], [False, True, False, False], 70, False, [False, False, True, False], 2535, 'North', (16, 8))
Element 16: (1, (16, 8), ['.', '', '.', ''], [(15, 3), (17, 13), (18, 11)], [False, False, False, False], 68, False, [True, False, True, False], 2564, 'North', (16, 9))
Element 17: (1, (16, 9), ['.', '', '.', ''], [(16, 3), (18, 13), (18, 10)], [False, False, False, False], 66, False, [True, False, True, False], 2593, 'North', (16, 10))
Element 18: (1, (16, 10), ['.', '', '%', 'G'], [(17, 3), (17, 13), (17, 10)], [False, False, True, False], 64, False, [True, False, False, False], 2612, 'West', (15, 10))
Element 19: (1, (15, 10), ['%', '.', '', ''], [(18, 3), (16, 13), (17, 11)], [True, False, False, False], 62, False, [False, True, False, False], 2631, 'South', (15, 9))
Element 20: (1, (15, 9), ['.', '.', '', ''], [(18, 4), (15, 13), (17, 10)], [False, False, False, False], 60, False, [True, True, False, False], 2650, 'South', (15, 8))
Element 21: (1, (15, 8), ['%', '', '', ''], [(17, 4), (15, 12), (16, 10)], [True, False, False, False], 58, False, [False, False, False, False], 2669, 'North', (15, 9))
Element 22: (1, (15, 9), ['.', '', '', 'G'], [(16, 4), (14, 12), (16, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2688, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(15, 4), (13, 12), (16, 8)], [True, True, True, False], 54, False, [False, False, False, False], 2717, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(14, 4), (13, 13), (16, 7)], [False, False, False, False], 52, False, [False, False, False, False], 2736, 'North', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(13, 4), (12, 13), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2755, 'North', (15, 11))
Element 26: (1, (15, 11), ['', '', '', '%'], [(13, 5), (12, 12), (15, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2764, 'North', (15, 12))
Element 27: (1, (15, 12), ['', '', '', '%'], [(14, 5), (12, 13), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2763, 'North', (15, 13))
Element 28: (1, (15, 13), ['%', '', '%', ''], [(15, 5), (11, 13), (15, 10)], [True, False, True, False], 44, False, [False, False, False, False], 2772, 'East', (16, 13))
Element 29: (1, (16, 13), ['', '%', '%', ''], [(16, 5), (12, 13), (15, 11)], [False, True, True, False], 42, False, [False, False, False, False], 2771, 'East', (17, 13))
Element 30: (1, (17, 13), ['', '%', '%', ''], [(17, 5), (13, 13), (15, 12)], [False, True, True, False], 40, False, [False, False, False, False], 2770, 'East', (18, 13))
Element 31: (1, (18, 13), ['', '%', '%', '%'], [(18, 5), (13, 12), (15, 13)], [False, True, True, True], 38, False, [False, False, False, False], 2769, 'West', (17, 13))
Element 32: (1, (17, 13), ['G', '%', '%', ''], [(18, 6), (12, 12), (16, 13)], [False, True, True, False], 36, False, [False, False, False, False], 2768, 'East', (18, 13))
Element 33: (1, (18, 13), ['G', '%', '%', '%'], [(17, 6), (13, 12), (17, 13)], [False, True, True, True], 34, False, [False, False, False, False], 2767, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', 'G'], [(17, 7), (14, 12), (18, 13)], [False, True, True, False], 32, False, [False, False, False, False], 2766, 'Stop', (17, 13))
Element 35: (1, (17, 13), ['', '%', '%', 'G'], [(17, 8), (15, 12), (18, 13)], [False, True, True, False], 30, False, [False, False, False, False], 2765, 'Stop', (17, 13))
Element 36: (1, (17, 13), ['', '%', '%', ''], [(17, 9), (15, 11), (17, 13)], [False, True, True, False], 28, False, [False, False, False, False], 2764, 'Stop', (17, 13))
Element 37: (1, (17, 13), ['G', '%', '%', ''], [(17, 10), (15, 10), (16, 13)], [False, True, True, False], 26, False, [False, False, False, False], 2763, 'Stop', (17, 13))
Element 38: (1, (17, 13), ['G', '%', '%', ''], [(18, 10), (16, 10), (16, 13)], [False, True, True, False], 24, False, [False, False, False, False], 2762, 'Stop', (17, 13))
Element 39: (1, (17, 13), ['G', '%', '%', ''], [(18, 11), (17, 10), (16, 13)], [False, True, True, False], 22, False, [False, False, False, False], 2761, 'Stop', (17, 13))
Element 40: (1, (17, 13), ['G', '%', '%', ''], [(17, 11), (18, 10), (16, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2760, 'Stop', (17, 13))
Element 41: (1, (17, 13), ['G', '%', '%', ''], [(17, 10), (18, 11), (16, 13)], [False, True, True, False], 18, False, [False, False, False, False], 2759, 'Stop', (17, 13))
Element 42: (1, (17, 13), ['G', '%', '%', ''], [(18, 10), (17, 11), (16, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2758, 'Stop', (17, 13))
Element 43: (1, (17, 13), ['G', '%', '%', ''], [(17, 10), (18, 11), (16, 13)], [False, True, True, False], 14, False, [False, False, False, False], 2757, 'Stop', (17, 13))
Element 44: (1, (17, 13), ['G', '%', '%', ''], [(17, 11), (18, 10), (16, 13)], [False, True, True, False], 12, False, [False, False, False, False], 2756, 'Stop', (17, 13))
Element 45: (1, (17, 13), ['G', '%', '%', ''], [(18, 11), (17, 10), (16, 13)], [False, True, True, False], 10, False, [False, False, False, False], 2755, 'Stop', (17, 13))
Element 46: (1, (17, 13), ['G', '%', '%', ''], [(18, 10), (17, 11), (16, 13)], [False, True, True, False], 8, False, [False, False, False, False], 2754, 'Stop', (17, 13))
Element 47: (1, (17, 13), ['G', '%', '%', ''], [(18, 10), (17, 10), (16, 13)], [False, True, True, False], 6, False, [False, False, False, False], 2753, 'Stop', (17, 13))
Element 48: (1, (17, 13), ['G', '%', '%', ''], [(17, 10), (17, 9), (16, 13)], [False, True, True, False], 4, False, [False, False, False, False], 2752, 'Stop', (17, 13))
Element 49: (1, (17, 13), ['G', '%', '%', ''], [(16, 10), (17, 8), (16, 13)], [False, True, True, False], 2, False, [False, False, False, False], 2751, 'Stop', (17, 13))
Element 50: (1, (17, 13), ['G', '%', '%', ''], [(16, 10), (17, 7), (16, 13)], [False, True, True, False], 0, False, [False, False, False, False], 2750, 'Stop', (17, 13))
Element 51: #0#
