Element 1: (2, (3, 6), ['.', '.', '%', '.'], [(8, 11), (4, 3), (15, 5)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '.', '.'], [(9, 11), (5, 3), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '.', '%'], [(10, 11), (6, 3), (17, 5)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (5, 7))
Element 4: (2, (5, 7), ['.', '', '%', '%'], [(11, 11), (7, 3), (18, 5)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (4, 7))
Element 5: (2, (4, 7), ['%', '', '.', ''], [(12, 11), (7, 2), (18, 6)], [True, False, False, False], 90, False, [False, False, True, False], 1165, 'North', (4, 8))
Element 6: (2, (4, 8), ['.', '', '.', '%'], [(13, 11), (8, 2), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (4, 9))
Element 7: (2, (4, 9), ['%', '', '.', '.'], [(14, 11), (9, 2), (17, 7)], [True, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (5, 9))
Element 8: (2, (5, 9), ['', '%', '.', '.'], [(15, 11), (10, 2), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (6, 9))
Element 9: (2, (6, 9), ['', '.', '.', '.'], [(15, 12), (11, 2), (17, 9)], [False, False, False, False], 82, False, [False, True, True, True], 1321, 'East', (7, 9))
Element 10: (2, (7, 9), ['', '.', '%', '%'], [(15, 13), (12, 2), (17, 10)], [False, False, True, True], 80, False, [False, True, False, False], 1360, 'South', (7, 8))
Element 11: (2, (7, 8), ['.', '.', '', '.'], [(16, 13), (13, 2), (18, 10)], [False, False, False, False], 78, False, [True, True, False, True], 1399, 'East', (8, 8))
Element 12: (2, (8, 8), ['', '.', '%', '.'], [(17, 13), (13, 3), (18, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1438, 'East', (9, 8))
